,MovieID,User_rate,predict_rates,diff
0,1,10.81,11.63949291776202,0.8294929177620194
1,2,11.15,10.340824304276138,0.8091756957238623
2,3,13.28,11.306698811636362,1.9733011883636369
3,4,7.65,9.94179500870163,2.29179500870163
4,5,8.04,10.10932130932,2.069321309320001
5,6,9.83,11.960610061878207,2.1306100618782065
6,7,13.33,9.878761145729785,3.4512388542702155
7,8,4.25,9.439347644889725,5.189347644889725
8,9,10.32,11.466263524426715,1.1462635244267148
9,10,13.33,12.350721384102762,0.979278615897238
10,11,7.939999999999999,11.831882206795413,3.8918822067954144
11,12,11.0,11.521252802288766,0.5212528022887657
12,13,5.9,8.03733192786428,2.1373319278642793
13,14,12.8,11.649262019568846,1.1507379804311544
14,15,6.05,7.993622592095823,1.9436225920958234
15,16,11.24,8.876438282780367,2.3635617172196337
16,17,2.41,8.473539531445692,6.0635395314456915
17,18,14.16,10.122244967309538,4.0377550326904625
18,19,10.81,10.673930818523502,0.1360691814764987
19,20,1.92,9.421443533610553,7.501443533610553
20,21,13.18,11.97141580956084,1.2085841904391597
21,22,15.47,11.777645376795087,3.6923546232049134
22,23,10.03,11.317379195196954,1.287379195196955
23,24,15.76,11.018682019619316,4.741317980380684
24,25,11.68,10.932089617943513,0.747910382056487
25,26,13.86,11.49930885517298,2.360691144827019
26,27,13.09,12.461834730657978,0.6281652693420217
27,28,11.15,12.429175096867933,1.2791750968679327
28,29,12.17,11.722106119331965,0.44789388066803504
29,30,11.44,11.07843754849479,0.3615624515052094
30,31,10.17,11.494164662708755,1.324164662708755
31,32,13.62,12.889680721435493,0.7303192785645063
32,33,12.89,10.063582606212487,2.826417393787514
33,34,12.17,11.481048924592205,0.688951075407795
34,35,10.71,12.262630409973264,1.552630409973263
35,36,14.01,12.468691397091186,1.5413086029088134
36,37,3.77,9.420575591006115,5.650575591006115
37,38,15.85,12.074136227800343,3.7758637721996564
38,39,11.15,11.419890191437428,0.2698901914374279
39,40,11.15,11.178249723221896,0.02824972322189545
40,41,12.99,11.25171326582801,1.7382867341719894
41,42,16.39,12.085151189468109,4.304848810531892
42,43,15.95,11.596765493871116,4.353234506128883
43,44,16.490000000000002,10.393932419223542,6.0960675807764595
44,45,5.32,11.096976564091499,5.776976564091498
45,46,3.91,11.166800492942958,7.256800492942958
46,47,12.8,12.325106632618613,0.4748933673813873
47,48,14.59,12.170344922815092,2.419655077184908
48,49,12.07,12.45622066877262,0.3862206687726193
49,50,13.38,12.82459384936721,0.5554061506327912
50,51,9.88,9.998004808942975,0.11800480894297394
51,52,12.55,10.49496050448467,2.055039495515331
52,53,10.03,12.026601691588784,1.9966016915887845
53,54,12.02,12.648999905788205,0.6289999057882056
54,55,13.33,12.03059883302902,1.2994011669709806
55,56,6.1,11.312238245675047,5.212238245675048
56,57,9.64,10.256943561666416,0.6169435616664156
57,58,9.93,8.608147743448722,1.3218522565512778
58,59,13.33,10.869680510778768,2.4603194892212326
59,60,4.06,10.90434075356242,6.844340753562421
60,61,12.75,12.209795811507385,0.5402041884926145
61,62,10.76,13.100917010101451,2.3409170101014514
62,63,11.15,11.45771069617403,0.3077106961740288
63,64,10.85,10.829900460939273,0.020099539060726812
64,65,13.62,12.460355840856739,1.1596441591432605
65,66,13.43,12.39911661562402,1.0308833843759793
66,67,17.46,12.000217651290255,5.459782348709746
67,68,13.82,12.858886242727497,0.9611137572725035
68,69,11.73,12.162381887036437,0.43238188703643665
69,70,6.73,11.37774541108048,4.64774541108048
70,71,19.3,12.262693275195346,7.037306724804655
71,72,12.31,13.566677015122297,1.2566770151222961
72,73,11.97,12.682433645314118,0.7124336453141176
73,74,12.26,10.762305947736298,1.497694052263702
74,75,12.84,11.560554173220135,1.279445826779865
75,76,12.07,13.472378359516863,1.402378359516863
76,77,12.94,12.883572074677017,0.05642792532298202
77,78,13.23,13.274459219781379,0.04445921978137868
78,79,13.18,12.188251672188457,0.9917483278115427
79,80,11.1,12.330992104444684,1.2309921044446845
80,81,16.73,12.795849464023679,3.934150535976322
81,82,13.43,13.057653891436207,0.3723461085637929
82,83,14.59,13.237226982643705,1.352773017356295
83,84,7.5,12.309205207336843,4.809205207336843
84,85,7.99,11.966208535921382,3.9762085359213817
85,86,19.64,13.336290318461408,6.303709681538592
86,87,13.77,12.904026040537595,0.865973959462405
87,88,5.13,13.101940178236578,7.971940178236578
88,89,20.08,14.639418958858148,5.440581041141851
89,90,12.75,12.726486016039946,0.02351398396005422
90,91,13.57,13.674206154845425,0.10420615484542495
91,92,11.53,12.753484206655322,1.223484206655323
92,93,17.21,13.819463210700969,3.3905367892990323
93,94,17.259999999999998,13.93079048631898,3.3292095136810183
94,95,5.37,11.808378294157784,6.438378294157784
95,96,11.78,13.117186669573934,1.337186669573935
96,97,12.94,13.169103096062745,0.2291030960627456
97,98,13.62,11.799229752654009,1.8207702473459904
98,99,12.89,12.224655731594403,0.6653442684055975
99,100,12.8,11.68273865788609,1.1172613421139115
