,MovieID,User_rate,predict_rates,diff
0,1,14.88,11.197806890886492,3.682193109113509
1,2,14.3,11.80890478827527,2.4910952117247316
2,3,18.86,11.083596592084094,7.776403407915906
3,4,6.05,8.611457791168224,2.561457791168224
4,5,13.67,12.164826883466645,1.5051731165333546
5,6,11.58,13.176777607913465,1.5967776079134648
6,7,2.02,9.618177279868803,7.598177279868803
7,8,6.15,9.757485495032403,3.607485495032403
8,9,10.9,8.289230547778,2.6107694522219997
9,10,14.69,11.373329645869083,3.316670354130917
10,11,9.2,13.227297990867074,4.0272979908670745
11,12,14.11,13.650554375547454,0.45944562445254533
12,13,1.6300000000000008,9.11433466618854,7.4843346661885395
13,14,12.12,13.235577308125304,1.1155773081253049
14,15,16.78,8.982247631768598,7.797752368231404
15,16,2.26,6.225578057696318,3.9655780576963178
16,17,11.44,10.989279690189113,0.45072030981088673
17,18,14.54,9.359343716804984,5.180656283195015
18,19,4.35,10.687606736453514,6.337606736453514
19,20,3.82,9.501907325164403,5.681907325164403
20,21,18.77,14.954610365020375,3.815389634979624
21,22,12.02,11.487300256850842,0.5326997431491574
22,23,4.59,9.591464428897678,5.001464428897679
23,24,11.49,7.451633195005092,4.038366804994908
24,25,14.59,11.46925277887188,3.12074722112812
25,26,10.81,13.401658573502598,2.591658573502597
26,27,19.01,16.05849673219728,2.951503267802721
27,28,12.02,12.149138753233723,0.1291387532337236
28,29,16.19,15.87939849224775,0.31060150775225104
29,30,8.91,9.50897274842825,0.598972748428249
30,31,14.54,15.156015892491094,0.6160158924910952
31,32,17.07,15.507702860952968,1.5622971390470326
32,33,2.99,8.244948028734324,5.254948028734324
33,34,13.48,12.659698418826633,0.8203015811733678
34,35,14.35,15.426952978123845,1.0769529781238454
35,36,14.4,15.690035792467821,1.2900357924678207
36,37,17.02,8.230952774340084,8.789047225659916
37,38,6.49,11.257196370800703,4.767196370800702
38,39,13.77,12.828697829185185,0.941302170814815
39,40,16.15,12.237996229827088,3.9120037701729107
40,41,14.01,9.888983124679466,4.121016875320533
41,42,7.21,13.986535966265707,6.776535966265707
42,43,4.54,8.357585007224852,3.817585007224852
43,44,2.460000000000001,6.22214208083084,3.762142080830839
44,45,18.67,12.609680108367964,6.060319891632037
45,46,14.11,13.159931397157953,0.9500686028420464
46,47,13.91,12.695737367285584,1.2142626327144157
47,48,11.49,12.952364492515809,1.4623644925158086
48,49,14.88,14.98689534464924,0.10689534464923867
49,50,16.63,16.197408505063812,0.43259149493618665
50,51,16.87,10.941941853165789,5.928058146834212
51,52,14.83,11.59305267938226,3.2369473206177393
52,53,18.72,15.598167680118937,3.1218323198810616
53,54,14.45,15.305663897736624,0.8556638977366244
54,55,18.43,10.8105880451982,7.6194119548018
55,56,14.01,13.740556162301477,0.26944383769852287
56,57,4.5,6.158456251177657,1.6584562511776566
57,58,2.119999999999999,5.259798333543384,3.139798333543385
58,59,10.85,9.232403960947007,1.6175960390529927
59,60,18.82,8.567113876677787,10.252886123322213
60,61,12.26,15.340256332949354,3.0802563329493537
61,62,13.48,14.612770236809911,1.132770236809911
62,63,11.34,9.943507084313188,1.396492915686812
63,64,9.45,8.654701483000997,0.7952985169990026
64,65,17.21,15.184532075377101,2.0254679246229
65,66,2.210000000000001,14.467149516613995,12.257149516613994
66,67,6.29,8.248788487261338,1.9587884872613381
67,68,16.44,14.499566705850832,1.9404332941491695
68,69,10.95,14.910767274575663,3.960767274575664
69,70,9.79,11.239349604634777,1.4493496046347776
70,71,6.83,8.895720011427192,2.0657200114271923
71,72,14.69,14.708289939706939,0.01828993970693915
72,73,11.87,12.532724945542572,0.662724945542573
73,74,11.1,8.626765831011614,2.4732341689883857
74,75,17.21,11.144988818895818,6.0650111811041825
75,76,14.3,14.148953894782045,0.15104610521795614
76,77,16.39,11.832497660692765,4.557502339307236
77,78,14.59,13.257482570334467,1.3325174296655327
78,79,7.21,11.41989185532945,4.20989185532945
79,80,16.05,13.233826702301078,2.8161732976989224
80,81,18.48,13.817993519012395,4.662006480987605
81,82,16.05,10.590127084930442,5.459872915069559
82,83,14.69,14.073505690288508,0.6164943097114914
83,84,8.82,10.343873339510578,1.523873339510578
84,85,6.29,11.693998103719178,5.403998103719178
85,86,6.29,8.844867952237133,2.5548679522371325
86,87,11.0,12.834482134837668,1.8344821348376676
87,88,15.13,12.51786876110207,2.6121312388979305
88,89,2.5,14.741651571922066,12.241651571922066
89,90,4.5,10.232908435746499,5.7329084357464986
90,91,13.67,12.514906779278743,1.1550932207212572
91,92,17.07,11.80506077400739,5.2649392259926096
92,93,2.41,13.089100345604113,10.679100345604112
93,94,14.3,10.133402625652508,4.166597374347493
94,95,15.03,10.828041785507908,4.201958214492091
95,96,6.97,11.247697204875713,4.277697204875714
96,97,16.58,11.717073445112852,4.862926554887146
97,98,4.74,12.814893740881853,8.074893740881853
98,99,14.3,9.838813136238796,4.461186863761204
99,100,11.58,13.40733402479875,1.8273340247987502
