,MovieID,User_rate,predict_rates,diff
0,1,14.64,13.578569142582232,1.0614308574177684
1,2,16.34,13.239876868974827,3.100123131025173
2,3,10.85,12.120807966114878,1.2708079661148783
3,4,14.88,12.104005495993759,2.775994504006242
4,5,14.54,13.895632570718842,0.6443674292811572
5,6,15.95,14.587854344217792,1.3621456557822071
6,7,17.5,12.73675130657306,4.76324869342694
7,8,10.56,11.954741186906356,1.394741186906355
8,9,14.25,12.13951783752969,2.1104821624703103
9,10,12.99,13.191258407405842,0.20125840740584167
10,11,13.77,14.04299613409169,0.27299613409168977
11,12,13.67,14.541375110346408,0.871375110346408
12,13,10.51,11.359016467944972,0.8490164679449723
13,14,14.25,14.705274459360862,0.4552744593608615
14,15,13.09,11.41935844569798,1.6706415543020192
15,16,13.38,10.327537547166644,3.052462452833357
16,17,10.27,12.255449325648344,1.9854493256483448
17,18,15.22,12.761038024907304,2.4589619750926968
18,19,16.1,13.405794776392804,2.694205223607197
19,20,14.01,11.951254916330088,2.058745083669912
20,21,14.16,15.950939983242277,1.7909399832422768
21,22,11.1,13.656219184029073,2.5562191840290733
22,23,13.28,12.446074945547135,0.8339250544528642
23,24,16.73,11.25757662766906,5.47242337233094
24,25,9.35,12.85890354340905,3.508903543409051
25,26,15.71,14.858060340010285,0.851939659989716
26,27,16.78,16.24304235821743,0.5369576417825712
27,28,14.69,14.655401391798772,0.034598608201227066
28,29,17.8,16.274334064298294,1.5256659357017064
29,30,14.25,12.312599493007038,1.9374005069929616
30,31,17.990000000000006,15.77160789600999,2.2183921039900163
31,32,18.23,16.382237783873713,1.8477622161262879
32,33,8.96,11.177741702702123,2.2177417027021225
33,34,15.81,13.942643493488825,1.8673565065111752
34,35,14.5,16.1515377724388,1.6515377724388003
35,36,7.12,15.440070745708356,8.320070745708357
36,37,7.3599999999999985,10.875489021701153,3.5154890217011543
37,38,11.58,13.513083337409963,1.933083337409963
38,39,18.23,14.897213781029471,3.3327862189705293
39,40,11.24,13.670021910624717,2.430021910624717
40,41,17.21,13.199938807126184,4.010061192873817
41,42,17.990000000000006,15.30947447838519,2.6805255216148147
42,43,5.61,10.777074597915961,5.167074597915961
43,44,13.67,10.716110800534963,2.9538891994650367
44,45,14.54,14.103282043316057,0.43671795668394253
45,46,15.51,14.695476178276536,0.8145238217234638
46,47,12.84,14.613790491108103,1.7737904911081035
47,48,7.12,14.345813642968546,7.225813642968546
48,49,17.65,15.997823777760804,1.652176222239195
49,50,18.14,16.751864520166414,1.3881354798335863
50,51,7.02,12.282746992231312,5.262746992231312
51,52,13.77,13.454470966445383,0.3155290335546166
52,53,18.14,16.342753658403634,1.7972463415963666
53,54,16.68,15.967476637981544,0.7125233620184552
54,55,13.14,12.864178737536626,0.27582126246337424
55,56,13.04,14.993676125790605,1.9536761257906061
56,57,14.83,10.802173178818943,4.027826821181057
57,58,15.17,9.440998470530081,5.729001529469919
58,59,6.92,11.55579174815813,4.63579174815813
59,60,3.72,11.030461088121655,7.310461088121654
60,61,18.14,15.97760704287763,2.1623929571223712
61,62,17.89,16.026183311526676,1.8638166884733245
62,63,8.48,12.394875328681827,3.914875328681827
63,64,13.28,12.120640564402319,1.1593594355976808
64,65,14.06,15.424088729406163,1.3640887294061628
65,66,17.990000000000006,15.919978725650163,2.070021274349843
66,67,13.77,11.773169327196573,1.9968306728034264
67,68,14.2,15.789170463704705,1.589170463704706
68,69,13.96,15.615509345908453,1.6555093459084524
69,70,10.71,13.004465361597058,2.294465361597057
70,71,,10.988881404680702,
71,72,,14.398427152594193,
72,73,,13.789418196044329,
73,74,,11.493979518102007,
74,75,,13.944673178590039,
75,76,,13.869584118125463,
76,77,,12.884799038984042,
77,78,,14.404556341270789,
78,79,,11.060238594689284,
79,80,,13.479307614531152,
80,81,,13.977561634121914,
81,82,,10.912989699926483,
82,83,,15.174533480330055,
83,84,,11.902387571838908,
84,85,,13.842663020252326,
85,86,17.8,12.026070354459161,5.773929645540839
86,87,,12.966747796818282,
87,88,,13.283800961877517,
88,89,,14.253036134294947,
89,90,,12.327588201753144,
90,91,,13.401626052379186,
91,92,17.8,13.793775609669927,4.006224390330074
92,93,10.95,14.209841657938055,3.259841657938056
93,94,7.99,12.757234742373537,4.767234742373537
94,95,14.4,12.93956665189191,1.46043334810809
95,96,14.88,14.128394669287024,0.7516053307129766
96,97,13.67,14.146567753860998,0.4765677538609978
97,98,10.61,13.824456581653436,3.2144565816534367
98,99,11.1,12.661791964364248,1.5617919643642484
99,100,11.44,14.827671576626429,3.3876715766264294
