,MovieID,User_rate,predict_rates,diff
0,1,15.42,13.653455401284521,1.7665445987154786
1,2,11.49,13.113177389382056,1.6231773893820556
2,3,11.44,12.97408691366218,1.5340869136621809
3,4,15.71,14.25340774302844,1.456592256971561
4,5,14.16,13.963733968782096,0.1962660312179043
5,6,15.56,12.681586628673857,2.8784133713261433
6,7,15.9,15.348576051861766,0.5514239481382344
7,8,17.12,15.397732490988556,1.722267509011445
8,9,9.16,13.308979123513728,4.148979123513728
9,10,16.87,13.012466510505506,3.857533489494495
10,11,14.69,12.658191358154843,2.0318086418451564
11,12,7.84,11.697206283068265,3.8572062830682654
12,13,7.55,14.111806263210243,6.561806263210243
13,14,13.82,12.25260128172259,1.5673987182774098
14,15,16.29,15.820032432258307,0.46996756774169235
15,16,15.66,16.551756484006777,0.8917564840067769
16,17,13.04,14.647868466675463,1.6078684666754643
17,18,17.17,15.370598718320812,1.7994012816791898
18,19,19.74,14.823692416159904,4.916307583840094
19,20,14.4,14.564845421770798,0.16484542177079753
20,21,19.45,12.975363546529426,6.474636453470573
21,22,17.65,13.396552374726914,4.253447625273084
22,23,4.3,12.774427562502398,8.474427562502399
23,24,14.74,14.418445859275156,0.3215541407248441
24,25,19.54,13.70515645012054,5.834843549879459
25,26,7.65,12.204482252963398,4.554482252963398
26,27,5.95,11.335921538520601,5.385921538520601
27,28,12.5,13.093562042079096,0.5935620420790961
28,29,6.44,11.95220494169035,5.51220494169035
29,30,13.23,13.521305393180466,0.29130539318046544
30,31,10.71,12.048157638764579,1.338157638764578
31,32,6.58,11.898983553116409,5.318983553116409
32,33,18.23,14.15591837551517,4.07408162448483
33,34,15.61,13.137282384420127,2.4727176155798727
34,35,4.25,11.595289418458634,7.345289418458634
35,36,18.72,12.46913500681182,6.250864993188179
36,37,10.95,14.208986865914008,3.258986865914009
37,38,14.2,13.016055384241797,1.183944615758202
38,39,2.890000000000001,12.071066693761663,9.181066693761663
39,40,11.87,12.70866618566176,0.8386661856617614
40,41,19.45,14.299534157060606,5.1504658429393935
41,42,19.4,13.340786705963588,6.059213294036411
42,43,10.81,13.580372615946306,2.7703726159463056
43,44,11.68,14.625342869941267,2.9453428699412676
44,45,7.75,12.719593878062375,4.9695938780623745
45,46,11.19,12.813407591185667,1.6234075911856678
46,47,13.57,12.873188249250024,0.6968117507499763
47,48,19.880000000000006,13.472492487865374,6.407507512134632
48,49,18.14,13.020472100905204,5.1195278990947966
49,50,6.78,11.884688354340236,5.104688354340236
50,51,7.8,12.719656132820228,4.919656132820228
51,52,10.51,12.909475431019091,2.3994754310190913
52,53,18.09,12.776679577725524,5.313320422274476
53,54,9.2,12.11147618856961,2.91147618856961
54,55,20.17,13.849551379347885,6.320448620652117
55,56,18.04,13.027279730083132,5.012720269916867
56,57,19.2,15.121801131498792,4.078198868501207
57,58,19.16,16.39548424384573,2.764515756154271
58,59,4.35,12.856428931835195,8.506428931835195
59,60,11.68,13.932522946230547,2.252522946230547
60,61,13.96,12.471160066089148,1.4888399339108531
61,62,19.98,12.635113393537125,7.344886606462875
62,63,12.8,13.471066449642475,0.6710664496424741
63,64,18.43,14.557479017425457,3.8725209825745424
64,65,16.92,13.041946627920193,3.8780533720798083
65,66,14.4,13.073704190119159,1.3262958098808415
66,67,11.49,13.747933692834133,2.2579336928341327
67,68,19.69,13.180907505316648,6.509092494683353
68,69,7.8,12.275233941669432,4.4752339416694324
69,70,3.96,12.628051953328116,8.668051953328117
70,71,,14.677051079735897,
71,72,,13.078827619160526,
72,73,,12.933108321885245,
73,74,,14.808731934150407,
74,75,,14.201415168991254,
75,76,14.2,13.281789480081795,0.9182105199182047
76,77,,13.431143544427751,
77,78,,13.337251595046943,
78,79,,14.069337899408334,
79,80,,12.608225984011387,
80,81,,12.948996647128803,
81,82,,14.14606645219345,
82,83,,13.255955266625168,
83,84,,12.930428244789605,
84,85,,13.394550143254724,
85,86,18.72,15.44296167702399,3.2770383229760096
86,87,,13.540194090138176,
87,88,,13.597179282981973,
88,89,,12.733531462070227,
89,90,,15.09663369270186,
90,91,,13.61627872594028,
91,92,,13.701430164755399,
92,93,,12.417587462859311,
93,94,,13.490059946377135,
94,95,,14.777541948191494,
95,96,17.46,15.165935195811686,2.2940648041883147
96,97,,14.10347354410882,
97,98,5.08,12.147505962816174,7.067505962816174
98,99,,14.38977596427609,
99,100,,12.76024773932679,
