,MovieID,User_rate,predict_rates,diff
0,1,,3.3615453660079537,
1,2,2.3599999999999994,2.513651461646215,0.15365146164621546
2,3,,2.1292898440026633,
3,4,,1.781849345674114,
4,5,3.09,4.609741290468345,1.5197412904683452
5,6,1.1500000000000004,1.7101922099876052,0.5601922099876049
6,7,4.59,4.462321430556771,0.12767856944322897
7,8,9.79,5.846833188498005,3.943166811501994
8,9,,2.054568423403812,
9,10,2.460000000000001,2.758661799032383,0.2986617990323821
10,11,1.2400000000000002,2.5239339339451776,1.2839339339451774
11,12,1.4399999999999995,2.19024068606476,0.7502406860647604
12,13,9.69,4.664799608436473,5.025200391563526
13,14,1.34,1.8512526344190576,0.5112526344190576
14,15,3.4800000000000004,4.495853518782075,1.015853518782075
15,16,3.09,3.3838995896028665,0.29389958960286666
16,17,3.18,3.6876379955782417,0.5076379955782415
17,18,7.6,5.035450853395932,2.564549146604068
18,19,4.79,3.542015989659575,1.2479840103404252
19,20,4.54,3.3953044569292663,1.1446955430707337
20,21,3.18,2.3429188716610714,0.8370811283389288
21,22,1.3900000000000006,2.0913986575059464,0.7013986575059459
22,23,1.4399999999999995,2.224316337138865,0.7843163371388653
23,24,,1.689693971370345,
24,25,1.3900000000000006,1.8216344393293304,0.4316344393293299
25,26,1.6300000000000008,1.6230692278623544,0.006930772137646368
26,27,9.35,5.352724503248488,3.997275496751512
27,28,1.6300000000000008,2.5887327004113816,0.9587327004113808
28,29,7.26,4.860145539855373,2.3998544601446268
29,30,,1.801838628107598,
30,31,1.6300000000000008,2.7447531504973295,1.1147531504973287
31,32,1.6300000000000008,3.1544536470621587,1.524453647062158
32,33,,1.876114690961793,
33,34,1.6300000000000008,2.174500487716033,0.5445004877160322
34,35,1.6300000000000008,3.2688286947514036,1.6388286947514028
35,36,1.6300000000000008,3.92090050535934,2.2909005053593394
36,37,,2.602934588272847,
37,38,1.3900000000000006,2.207140934956092,0.8171409349560914
38,39,4.59,2.20515272128205,2.3848472787179498
39,40,1.4399999999999995,2.22621959956959,0.7862195995695904
40,41,1.2400000000000002,1.8037010541258123,0.5637010541258121
41,42,2.890000000000001,2.2000810351532167,0.6899189648467843
42,43,1.2899999999999991,2.1140274913193884,0.8240274913193892
43,44,2.119999999999999,2.6487106080887846,0.5287106080887853
44,45,1.34,2.059144750104838,0.719144750104838
45,46,1.6300000000000008,2.4757606935159555,0.8457606935159547
46,47,1.6300000000000008,1.9749987401183229,0.3449987401183221
47,48,1.4399999999999995,2.3454211451532716,0.9054211451532721
48,49,1.6300000000000008,2.6907764474275204,1.0607764474275196
49,50,6.83,5.115136494022834,1.7148635059771662
50,51,1.6300000000000008,1.85496305793449,0.22496305793448923
51,52,1.1500000000000004,1.5760344677630078,0.42603446776300746
52,53,5.22,4.045773430449573,1.1742265695504264
53,54,4.25,3.239045367943103,1.010954632056897
54,55,2.02,2.350010506830369,0.3300105068303689
55,56,1.34,2.685158197973249,1.3451581979732488
56,57,,2.3718084718874555,
57,58,,2.433964645159208,
58,59,,1.8828935437240422,
59,60,3.52,2.265097555916145,1.254902444083855
60,61,1.4399999999999995,2.4046917373634304,0.964691737363431
61,62,1.6300000000000008,2.720254432530577,1.090254432530576
62,63,4.59,2.6056011637415972,1.9843988362584026
63,64,,2.251303539080259,
64,65,1.6300000000000008,2.478228442296721,0.8482284422967203
65,66,3.14,2.6619171804347537,0.47808281956524645
66,67,,2.27080192127718,
67,68,6.78,4.09770336686872,2.68229663313128
68,69,1.4900000000000002,2.5385482869041507,1.0485482869041505
69,70,1.3900000000000006,1.908962091519996,0.5189620915199955
70,71,,2.7928580258487132,
71,72,,3.694216118803323,
72,73,,3.812095311484249,
73,74,,2.3333485069897026,
74,75,,1.9317385977006134,
75,76,,3.296671799285248,
76,77,,2.0206578264203894,
77,78,,3.0355909677396338,
78,79,3.52,2.760276474798211,0.7597235252017889
79,80,,3.309539825380943,
80,81,,4.321386486709084,
81,82,,3.22710611055693,
82,83,,2.796815964568733,
83,84,,2.712397212696739,
84,85,,3.1932442305794297,
85,86,,4.0125167388053,
86,87,,4.263546626525522,
87,88,,3.5221515530657204,
88,89,,5.146018381934471,
89,90,,2.7703683177571765,
90,91,,4.075189778237178,
91,92,,3.6224808303226395,
92,93,,3.7158937927416975,
93,94,,3.9071563517579486,
94,95,,3.506331390471157,
95,96,,3.926705535511344,
96,97,,3.799740300017272,
97,98,,2.5565617250167296,
98,99,,2.34435883975722,
99,100,,2.3582801009113235,
