,MovieID,User_rate,predict_rates,diff
0,1,13.48,10.900619241323813,2.579380758676187
1,2,10.81,10.706825810578323,0.10317418942167755
2,3,8.48,9.288208641877592,0.8082086418775916
3,4,,6.028138598197115,
4,5,7.8900000000000015,11.841177716343463,3.9511777163434614
5,6,5.03,8.857928030614291,3.8279280306142907
6,7,11.19,12.32813251293179,1.13813251293179
7,8,8.52,12.367386935375212,3.847386935375212
8,9,,5.87001285347111,
9,10,9.69,10.554492536262076,0.8644925362620768
10,11,6.44,11.18938386740595,4.749383867405949
11,12,12.8,9.691155234015158,3.108844765984843
12,13,9.64,9.85761822294321,0.21761822294320865
13,14,6.1,9.155542446744455,3.0555424467444556
14,15,4.79,10.319534378207015,5.529534378207015
15,16,9.93,6.210094303042772,3.7199056969572277
16,17,7.26,9.52235482627952,2.2623548262795197
17,18,10.42,10.140580367744118,0.2794196322558822
18,19,9.16,9.015015992564539,0.14498400743546114
19,20,9.54,8.676897651325758,0.8631023486742411
20,21,12.21,10.769188243071245,1.4408117569287562
21,22,14.16,9.259932150407721,4.900067849592279
22,23,6.78,8.020604988369676,1.2406049883696761
23,24,3.96,5.185121447282318,1.2251214472823184
24,25,10.81,8.863491132439725,1.9465088675602757
25,26,4.88,8.748007939212403,3.8680079392124034
26,27,12.7,14.037542536050266,1.3375425360502664
27,28,8.91,9.666197058492019,0.7561970584920186
28,29,13.48,15.525377781638241,2.0453777816382406
29,30,3.86,6.325714681798338,2.4657146817983384
30,31,16.05,12.05745750167326,3.99254249832674
31,32,12.07,13.903892653178957,1.8338926531789568
32,33,5.32,6.412512248398874,1.092512248398874
33,34,9.06,7.917509210161702,1.1424907898382983
34,35,16.240000000000002,14.238223260516612,2.0017767394833896
35,36,17.46,14.534820202234997,2.9251797977650043
36,37,5.85,7.478898028667324,1.628898028667324
37,38,11.24,10.324656437618719,0.9153435623812811
38,39,2.75,8.217144809861248,5.467144809861248
39,40,7.12,9.972341427536096,2.8523414275360954
40,41,5.22,7.262024615883531,2.0420246158835313
41,42,12.36,10.408129488926114,1.951870511073885
42,43,10.03,6.071168676770302,3.958831323229697
43,44,11.05,6.355558287920887,4.694441712079113
44,45,8.28,9.490328958442868,1.2103289584428687
45,46,8.43,9.627970899789469,1.1979708997894694
46,47,4.45,8.80036500387699,4.35036500387699
47,48,14.88,11.777913707523396,3.1020862924766046
48,49,11.39,12.28942922383013,0.8994292238301291
49,50,15.71,15.238820253365393,0.4711797466346077
50,51,8.96,6.573739253026849,2.386260746973152
51,52,7.84,7.168713920747527,0.6712860792524733
52,53,16.29,13.2175994266906,3.0724005733094
53,54,8.48,11.786473508259245,3.306473508259245
54,55,7.46,7.910469031696454,0.45046903169645436
55,56,16.78,11.32691463995869,5.45308536004131
56,57,,5.509560267959116,
57,58,,4.136138635298718,
58,59,7.07,7.158396908813813,0.08839690881381301
59,60,9.69,9.37883745347681,0.31116254652318887
60,61,13.96,11.450932076105515,2.509067923894486
61,62,15.13,12.833171071179933,2.2968289288200676
62,63,4.45,8.731429107316679,4.281429107316678
63,64,9.25,8.058852886683045,1.1911471133169549
64,65,9.06,10.82149866328767,1.7614986632876697
65,66,16.29,12.334462673334441,3.9555373266655582
66,67,5.27,5.539205847325331,0.26920584732533115
67,68,15.51,12.324381622911488,3.1856183770885114
68,69,11.1,11.997950000286966,0.8979500002869667
69,70,6.73,7.152468969294536,0.4224689692945356
70,71,,7.7783140263503,
71,72,,11.275700989938981,
72,73,,8.843267353595982,
73,74,,7.250607809170818,
74,75,,7.667906357010665,
75,76,,10.378186239983846,
76,77,,7.843672803917317,
77,78,7.84,8.66910558503798,0.8291055850379809
78,79,,6.610258245477308,
79,80,,7.8725405180087344,
80,81,,8.890333156061606,
81,82,,8.474799893367054,
82,83,,8.703567844935925,
83,84,,8.908179584547767,
84,85,,8.114865350244749,
85,86,,8.319137011415759,
86,87,,9.988974514011616,
87,88,,10.040037553198484,
88,89,,12.428438628770015,
89,90,,7.9737254553631995,
90,91,,10.34522125049503,
91,92,,7.795448409473148,
92,93,,10.055314478702632,
93,94,,8.072660040183976,
94,95,,8.873330793331375,
95,96,,8.753714953773793,
96,97,,9.617089421992354,
97,98,,8.636224479179432,
98,99,10.42,7.4788901780139065,2.9411098219860934
99,100,,8.619037746080961,
