,MovieID,User_rate,predict_rates,diff
0,1,,12.842699527993524,
1,2,16.34,12.211938125584606,4.128061874415394
2,3,,11.798294681237651,
3,4,,13.266085746659215,
4,5,10.71,10.114937242773184,0.5950627572268168
5,6,,11.274895966961216,
6,7,11.97,10.143073834266442,1.8269261657335587
7,8,10.51,10.354638680381521,0.15536131961847843
8,9,,12.439143769025028,
9,10,,11.746348498492514,
10,11,2.7,10.472238399942928,7.772238399942927
11,12,17.990000000000006,11.849626527532385,6.140373472467621
12,13,2.460000000000001,8.63673722746921,6.176737227469209
13,14,,11.133664249508083,
14,15,1.3900000000000006,9.137993556372695,7.747993556372695
15,16,13.28,10.995303122400564,2.284696877599435
16,17,10.76,9.819367048817869,0.9406329511821312
17,18,12.89,11.292664972032735,1.5973350279672651
18,19,10.32,11.033903090466616,0.7139030904666157
19,20,2.99,9.574469424939519,6.584469424939519
20,21,8.77,10.610999097880264,1.840999097880264
21,22,,11.083756986164016,
22,23,19.98,13.121714242003181,6.8582857579968195
23,24,,11.951578090999195,
24,25,13.52,11.012745375111182,2.5072546248888177
25,26,14.45,11.447644666835561,3.002355333164438
26,27,3.67,10.576127851863763,6.906127851863763
27,28,6.68,10.848933568515628,4.168933568515628
28,29,17.46,12.204597083164273,5.2554029168357275
29,30,,11.502173248591806,
30,31,13.09,11.429502513650098,1.660497486349902
31,32,12.55,11.8005705393897,0.7494294606103011
32,33,,12.42900362880692,
33,34,11.29,11.18415031321035,0.10584968678964835
34,35,16.0,12.300076564483884,3.6999234355161157
35,36,14.69,12.237220673649249,2.4527793263507505
36,37,,11.268263459060439,
37,38,18.43,12.718683223149393,5.711316776850607
38,39,7.26,10.441314847148792,3.1813148471487924
39,40,,11.034261223296031,
40,41,,10.801997735085633,
41,42,7.7,10.605742045291551,2.905742045291551
42,43,15.13,12.307377713720161,2.82262228627984
43,44,,10.989681947116242,
44,45,18.91,12.241510667071545,6.668489332928456
45,46,7.31,10.595431797911933,3.285431797911934
46,47,7.7,11.051129946389075,3.351129946389075
47,48,15.22,12.054465867833443,3.1655341321665578
48,49,9.35,10.977123273426633,1.6271232734266334
49,50,11.49,11.822467622025869,0.33246762202586844
50,51,,10.525806037573167,
51,52,12.31,10.997873486395031,1.3121265136049693
52,53,15.85,12.084646557447458,3.7653534425525415
53,54,11.78,11.557263790478496,0.22273620952150353
54,55,,11.383665352308265,
55,56,6.34,10.786165251496275,4.446165251496275
56,57,,11.37058473216503,
57,58,,9.8634321578682,
58,59,,11.833516139738073,
59,60,,11.533502739467341,
60,61,15.85,11.993937219249856,3.8560627807501433
61,62,14.79,12.140492598265421,2.649507401734578
62,63,,11.287410850738773,
63,64,,12.385477513320975,
64,65,6.29,10.132250879489765,3.8422508794897654
65,66,14.69,11.96604389197718,2.7239561080228203
66,67,,11.348651908973029,
67,68,4.2,11.107468272424018,6.907468272424018
68,69,11.0,11.46168853163159,0.46168853163159085
69,70,16.490000000000002,12.107653267698304,4.3823467323016985
70,71,,9.869791364981882,
71,72,,9.64331666009863,
72,73,,10.932961590496951,
73,74,,8.864678957156261,
74,75,,9.914116368186985,
75,76,,12.368710766227606,
76,77,,11.171851806397001,
77,78,,10.656552482768548,
78,79,3.52,9.860238340943257,6.340238340943257
79,80,,10.054635121316753,
80,81,13.04,10.904580566651601,2.135419433348398
81,82,,10.852864583197828,
82,83,,10.469925843896851,
83,84,,11.100044645512906,
84,85,,9.993348775182065,
85,86,,10.994071323500966,
86,87,,11.241207037942402,
87,88,,12.282842621741555,
88,89,,12.587275046632294,
89,90,,9.789727228598789,
90,91,,11.133607356070282,
91,92,,11.018016119633703,
92,93,,10.661107497022156,
93,94,,11.5047438778723,
94,95,,11.093185222676638,
95,96,,10.663240826596931,
96,97,,10.881783971359635,
97,98,5.47,8.235106578005752,2.765106578005752
98,99,,9.469681004805976,
99,100,,9.120059376776716,
