,MovieID,User_rate,predict_rates,diff
0,1,,12.083109219602962,
1,2,,11.697261344260582,
2,3,,10.758672819623035,
3,4,,9.271158138708241,
4,5,14.3,13.433338578403294,0.8666614215967066
5,6,17.75,15.134932340263514,2.6150676597364857
6,7,15.08,12.374252941650722,2.705747058349278
7,8,16.44,11.429381533533922,5.010618466466079
8,9,,8.449103478733772,
9,10,,13.046658593521524,
10,11,16.92,15.101259332499517,1.8187406675004851
11,12,19.35,15.725656838345387,3.6243431616546147
12,13,10.51,9.165695865111616,1.3443041348883842
13,14,12.07,15.363645331436064,3.293645331436064
14,15,14.01,10.138951879315318,3.871048120684682
15,16,12.02,8.476724124048836,3.5432758759511636
16,17,4.74,10.50244602310953,5.762446023109529
17,18,4.5,10.705509717889733,6.205509717889733
18,19,16.83,13.175984437519933,3.6540155624800654
19,20,8.43,11.855126831253095,3.4251268312530954
20,21,11.73,15.521740737848976,3.7917407378489756
21,22,,14.290202539029119,
22,23,,12.621858640975791,
23,24,,7.999204072745654,
24,25,,13.423710338017262,
25,26,16.44,15.113902204480784,1.3260977955192175
26,27,16.53,16.318263420794885,0.21173657920511602
27,28,16.05,15.331920515064887,0.7180794849351138
28,29,17.259999999999998,16.2319016353377,1.0280983646622985
29,30,10.17,11.258565718009047,1.088565718009047
30,31,13.77,15.644423764028394,1.8744237640283945
31,32,10.13,16.083791556906654,5.953791556906653
32,33,,10.332006000947441,
33,34,11.83,14.253700018115605,2.423700018115605
34,35,16.0,16.01174288151745,0.011742881517449177
35,36,16.78,16.08163953968929,0.6983604603107096
36,37,,10.658282444493304,
37,38,13.04,14.070124121511402,1.0301241215114025
38,39,17.36,15.212582685200996,2.1474173147990037
39,40,14.79,14.575308741146985,0.21469125885301388
40,41,,12.262038438090533,
41,42,15.85,15.60132451501625,0.24867548498374958
42,43,,10.038186699094757,
43,44,,8.02045475101485,
44,45,12.5,14.390772587949446,1.8907725879494457
45,46,15.08,15.035500965813467,0.04449903418653278
46,47,17.36,15.380872323448173,1.9791276765518262
47,48,16.240000000000002,15.327706422689488,0.9122935773105141
48,49,16.19,16.175189040949398,0.014810959050603145
49,50,17.65,16.12957938860501,1.5204206113949894
50,51,14.74,13.146333881387108,1.5936661186128926
51,52,15.32,13.480428929113314,1.8395710708866861
52,53,12.55,15.961196352496547,3.411196352496546
53,54,11.44,15.95191981499126,4.511919814991261
54,55,,12.461221335596045,
55,56,17.12,15.663993007519853,1.4560069924801482
56,57,,8.53555404871188,
57,58,10.13,7.119712629513704,3.0102873704862967
58,59,13.28,11.424010535230222,1.8559894647697774
59,60,,10.940085991190434,
60,61,18.57,16.005279208402523,2.564720791597477
61,62,18.43,16.107674737505075,2.3223252624949247
62,63,15.42,13.965272834533259,1.4547271654667409
63,64,,9.695214487816921,
64,65,15.17,16.139125511232937,0.9691255112329369
65,66,9.59,15.407458042673417,5.817458042673417
66,67,,10.277678886850373,
67,68,12.07,15.670176516412447,3.6001765164124464
68,69,13.77,16.09590827594898,2.3259082759489793
69,70,15.56,12.673781469637461,2.886218530362539
70,71,,12.49346418469165,
71,72,,15.208701760055659,
72,73,,14.567101670668547,
73,74,11.97,9.403266995853803,2.5667330041461973
74,75,,11.543980941146614,
75,76,,14.558211378620372,
76,77,,13.375225641399538,
77,78,,13.986153779823553,
78,79,,11.353664188395163,
79,80,10.13,15.547450303415259,5.417450303415258
80,81,,13.494810409785782,
81,82,,11.548559407395993,
82,83,,13.824579281734817,
83,84,,13.020282725019904,
84,85,,15.013875903956185,
85,86,,12.31149640394075,
86,87,,14.598587039184313,
87,88,,13.773019682275109,
88,89,,14.855904785030178,
89,90,,11.948190886743578,
90,91,,13.611405520812664,
91,92,,13.900690645257077,
92,93,16.240000000000002,15.078443669983459,1.161556330016543
93,94,,12.65360163411254,
94,95,,12.886124055015765,
95,96,,13.801033582047278,
96,97,,13.082028376764423,
97,98,,14.731130804184493,
98,99,,11.57835322387892,
99,100,,20.42120791176597,
