,MovieID,User_rate,predict_rates,diff
0,1,,9.915776146645134,
1,2,,8.949852347668557,
2,3,,8.630976564743115,
3,4,,8.228079764332637,
4,5,2.890000000000001,8.730454676165529,5.840454676165528
5,6,2.02,10.681054516868675,8.661054516868676
6,7,18.14,11.352007328686515,6.787992671313486
7,8,13.91,11.341722351586535,2.5682776484134653
8,9,,9.169492507528105,
9,10,,10.927524668183445,
10,11,3.09,10.373057774569679,7.283057774569679
11,12,20.03,12.126468183352458,7.9035318166475435
12,13,13.38,10.98870976779263,2.3912902322073712
13,14,3.5700000000000003,10.992439695612244,7.422439695612244
14,15,5.85,10.387966736915214,4.537966736915214
15,16,2.75,8.924606395650702,6.174606395650702
16,17,18.82,11.324861210129509,7.4951387898704915
17,18,3.4800000000000004,10.310702920550035,6.830702920550035
18,19,10.13,11.573776409603845,1.443776409603844
19,20,7.3599999999999985,10.63889351332436,3.2788935133243617
20,21,3.86,10.796302023409234,6.936302023409235
21,22,,10.76717150779225,
22,23,,11.210671405067865,
23,24,,8.086480441701815,
24,25,2.99,9.932157445885604,6.942157445885604
25,26,15.95,11.431362417776892,4.518637582223107
26,27,15.95,11.853442331873374,4.096557668126625
27,28,16.97,12.435165654526374,4.534834345473625
28,29,16.53,12.809118614217352,3.720881385782649
29,30,,10.4585873767896,
30,31,4.74,10.380522343136237,5.640522343136237
31,32,14.59,12.748232150969036,1.8417678490309637
32,33,,9.507022325123716,
33,34,19.69,11.630151569307431,8.05984843069257
34,35,16.87,12.779820044175343,4.090179955824658
35,36,2.02,11.205265358632898,9.185265358632899
36,37,,9.426796210101559,
37,38,,11.389435610982542,
38,39,19.54,12.08113679203065,7.458863207969349
39,40,17.07,11.35178759428062,5.718212405719381
40,41,,10.116868345387257,
41,42,19.01,12.55333660765965,6.456663392340351
42,43,,9.974321700421626,
43,44,,8.523834083124791,
44,45,18.82,11.73352230238339,7.08647769761661
45,46,13.04,11.698872695924802,1.3411273040751972
46,47,15.27,12.540229480747463,2.7297705192525363
47,48,18.28,12.626888720647802,5.653111279352199
48,49,18.57,12.988446923878481,5.581553076121519
49,50,15.51,12.858321366471662,2.6516786335283378
50,51,1.58,8.398518804814795,6.818518804814795
51,52,2.26,8.81978677754675,6.5597867775467495
52,53,19.2,12.882767946142856,6.317232053857143
53,54,18.48,13.195004934002597,5.284995065997403
54,55,,10.48841308560316,
55,56,14.59,11.999579842192679,2.590420157807321
56,57,,9.97832350079576,
57,58,,9.040701597840718,
58,59,,10.297698085359068,
59,60,,10.73666149688821,
60,61,15.32,12.052455509398175,3.267544490601825
61,62,1.4900000000000002,11.79615368136574,10.306153681365739
62,63,,11.372719488782032,
63,64,,9.618008419514005,
64,65,2.75,10.471556856388258,7.721556856388258
65,66,3.38,11.030812503022076,7.650812503022077
66,67,,9.595805502105259,
67,68,12.17,12.691407588973787,0.521407588973787
68,69,12.6,11.974002157549444,0.6259978424505555
69,70,14.11,11.433989470456483,2.6760105295435164
70,71,,11.258369823691433,
71,72,,11.706116901611523,
72,73,,10.74726304730548,
73,74,,10.636448447251578,
74,75,,10.598229641507697,
75,76,,13.053758378615196,
76,77,,10.886653181025597,
77,78,6.39,9.885798344783922,3.495798344783922
78,79,,10.233481075747891,
79,80,,10.414864442829176,
80,81,,10.865933848938367,
81,82,,10.675078115187612,
82,83,,11.7290141950847,
83,84,,11.285250285730262,
84,85,,9.931794284136199,
85,86,,12.137585316052945,
86,87,,12.358930824622776,
87,88,,11.983544490550253,
88,89,,13.285820781947422,
89,90,8.96,11.203898367216784,2.243898367216783
90,91,,11.469093917255089,
91,92,,12.249388289730211,
92,93,,12.39907667671483,
93,94,,10.577542452981563,
94,95,,11.985401045098964,
95,96,,10.53881717038359,
96,97,,11.633754365650052,
97,98,,11.446976419937188,
98,99,,10.141393393294617,
99,100,,8.698561749621767,
