,MovieID,User_rate,predict_rates,diff
0,1,10.22,10.704302125307796,0.4843021253077957
1,2,17.89,12.380848846013105,5.509151153986895
2,3,,11.296286643839828,
3,4,,9.900139575965438,
4,5,18.28,12.404004002747367,5.875995997252634
5,6,,10.81494212622576,
6,7,5.32,9.378364686950912,4.058364686950911
7,8,17.259999999999998,10.878882893025716,6.381117106974282
8,9,,10.314024828735798,
9,10,20.130000000000006,11.62682131522122,8.503178684778787
10,11,19.69,13.170415345171358,6.519584654828643
11,12,19.59,12.107192795716603,7.482807204283397
12,13,10.27,9.369993740101746,0.9000062598982534
13,14,20.27,12.817683168084958,7.4523168319150415
14,15,4.3,8.38493002395291,4.08493002395291
15,16,9.88,8.281483129370532,1.598516870629469
16,17,15.17,11.44463874238954,3.7253612576104604
17,18,7.6,8.22842262320408,0.6284226232040808
18,19,2.9399999999999995,9.149359574822439,6.2093595748224395
19,20,13.86,9.583721571395632,4.276278428604368
20,21,18.82,13.301795567690197,5.518204432309803
21,22,1.6300000000000008,10.458780236576773,8.828780236576772
22,23,,9.978403630505273,
23,24,,10.30222639567312,
24,25,,10.877819124850593,
25,26,15.27,12.430188141697299,2.839811858302701
26,27,4.45,12.099422995877791,7.649422995877791
27,28,16.39,10.515455539891716,5.874544460108284
28,29,18.72,13.226299159919808,5.493700840080191
29,30,,10.920309878219026,
30,31,1.7300000000000004,10.693275754301684,8.963275754301684
31,32,3.82,10.80895551055412,6.988955510554121
32,33,,11.488555259596495,
33,34,20.17,12.530918019086961,7.639081980913041
34,35,11.29,12.07438887250675,0.7843888725067512
35,36,10.03,12.233831486476813,2.2038314864768136
36,37,,8.653624116860165,
37,38,1.6799999999999995,9.500365926241601,7.820365926241601
38,39,16.240000000000002,12.623707953816943,3.6162920461830588
39,40,19.45,12.201013612621718,7.248986387378281
40,41,,9.654674028707706,
41,42,20.130000000000006,12.778745152737798,7.351254847262208
42,43,,9.396275400951406,
43,44,,9.38637426460338,
44,45,,9.960418739439502,
45,46,1.2899999999999991,10.298772528055627,9.008772528055628
46,47,,10.414569605201061,
47,48,19.16,11.403887947129812,7.756112052870188
48,49,3.67,10.29037258481009,6.62037258481009
49,50,19.25,12.705676569394582,6.544323430605418
50,51,,11.267923657969607,
51,52,11.29,11.44832355425905,0.15832355425905043
52,53,19.59,12.580806113399952,7.009193886600048
53,54,16.05,11.958756132999854,4.091243867000147
54,55,,9.854664157322217,
55,56,2.460000000000001,10.30833658558834,7.8483365855883385
56,57,,9.37474726652991,
57,58,,8.121928722312662,
58,59,,9.666185380988189,
59,60,9.79,9.05769054537285,0.7323094546271491
60,61,14.54,11.60717768965788,2.93282231034212
61,62,1.5299999999999994,10.000734340234352,8.470734340234353
62,63,,9.34252267129374,
63,64,,9.612846618518434,
64,65,2.6,11.995574880702739,9.395574880702739
65,66,5.56,10.674573209853783,5.114573209853783
66,67,,9.585645117927866,
67,68,3.86,10.106148273736991,6.246148273736992
68,69,1.5299999999999994,10.608858511803014,9.078858511803015
69,70,,10.881981013390092,
70,71,,8.502101613309273,
71,72,,12.62402628694554,
72,73,,10.853752443556267,
73,74,1.7799999999999994,9.317315100823903,7.537315100823903
74,75,,11.304503613333477,
75,76,,11.182264574728713,
76,77,,9.46806360135237,
77,78,,11.025794459568214,
78,79,,9.44462097341174,
79,80,,12.081224765466818,
80,81,1.8699999999999992,8.506265463069699,6.6362654630697
81,82,,9.252839016591778,
82,83,,11.112801245833884,
83,84,,9.661958984002252,
84,85,,10.598661529832055,
85,86,,10.129977707400371,
86,87,,11.392447026827526,
87,88,,11.466631504226504,
88,89,,11.067931101651917,
89,90,,9.527219206249187,
90,91,,11.389916568543088,
91,92,,11.005741353458047,
92,93,,9.476235017342736,
93,94,,9.67940261090408,
94,95,,9.879258486507133,
95,96,11.24,9.532958051553562,1.707041948446438
96,97,,10.23211362674956,
97,98,,10.455214829836878,
98,99,,9.701384846143892,
99,100,,5.04429811737626,
