,MovieID,User_rate,predict_rates,diff
0,1,9.93,7.695134454668057,2.2348655453319424
1,2,9.3,6.653178263745406,2.6468217362545943
2,3,2.210000000000001,5.91411400356685,3.7041140035668487
3,4,3.38,4.526785326680901,1.1467853266809014
4,5,3.38,6.947257048370566,3.567257048370566
5,6,9.79,7.0138962849918025,2.7761037150081966
6,7,3.43,5.724381865024243,2.2943818650242425
7,8,3.5700000000000003,7.224411217652007,3.6544112176520063
8,9,7.5,6.171893854700416,1.328106145299584
9,10,6.97,7.5677226186532955,0.5977226186532958
10,11,4.74,6.932667587021774,2.1926675870217736
11,12,8.57,7.141326613951618,1.4286733860483825
12,13,10.13,6.6562766860861045,3.4737233139138963
13,14,11.58,7.458278578885776,4.121721421114224
14,15,4.3,6.809824807874716,2.5098248078747165
15,16,3.28,5.269199891678304,1.9891998916783042
16,17,3.14,5.861018601702039,2.721018601702039
17,18,4.06,6.984646687436027,2.9246466874360273
18,19,4.3,6.58670624605212,2.2867062460521206
19,20,4.4,5.05797689996543,0.6579768999654299
20,21,2.17,6.889971284637213,4.7199712846372135
21,22,6.83,6.391060283745135,0.4389397162548647
22,23,2.75,5.7474069607875915,2.9974069607875915
23,24,8.48,5.020045656706435,3.4599543432935658
24,25,3.77,6.267049687712673,2.4970496877126727
25,26,3.18,6.819461096312997,3.639461096312997
26,27,7.55,9.543054191066128,1.9930541910661281
27,28,5.37,6.5965257584537085,1.2265257584537084
28,29,8.43,9.636871173534415,1.2068711735344149
29,30,2.9399999999999995,4.825132784352442,1.8851327843524421
30,31,4.11,7.681875228992865,3.571875228992865
31,32,11.1,9.387235470509905,1.7127645294900944
32,33,4.11,4.655404444353064,0.5454044443530641
33,34,16.78,7.927942056598509,8.852057943401492
34,35,4.64,9.003319031058194,4.363319031058194
35,36,10.08,9.94814153460348,0.13185846539652069
36,37,14.5,5.617799014974926,8.882200985025074
37,38,11.73,7.604206634396198,4.125793365603802
38,39,2.5500000000000007,6.020483848193235,3.4704838481932345
39,40,7.6,6.080902614229548,1.5190973857704515
40,41,2.460000000000001,4.950041236556515,2.4900412365565145
41,42,6.44,7.951434313507704,1.5114343135077037
42,43,4.01,5.107357936993527,1.097357936993527
43,44,8.620000000000001,4.9593695192882326,3.6606304807117684
44,45,15.42,7.465899615481508,7.954100384518492
45,46,15.27,8.51860169673408,6.751398303265919
46,47,11.49,7.522211109517827,3.967788890482173
47,48,3.14,6.725375416064907,3.5853754160649065
48,49,5.66,8.224773667789405,2.564773667789405
49,50,8.48,10.476972141809767,1.996972141809767
50,51,2.75,4.618896850273996,1.8688968502739964
51,52,2.3100000000000005,5.176219261329424,2.866219261329423
52,53,4.3,8.787936406598456,4.487936406598457
53,54,11.87,8.974845223629798,2.8951547763702017
54,55,4.25,6.844219711931353,2.594219711931353
55,56,3.91,7.373820371654264,3.463820371654264
56,57,1.7799999999999994,4.637920216021038,2.8579202160210384
57,58,3.5700000000000003,3.8871514930630537,0.31715149306305346
58,59,11.39,5.865094498323012,5.524905501676988
59,60,3.96,5.893991950023915,1.9339919500239153
60,61,3.82,7.882249698388632,4.062249698388632
61,62,3.52,8.613229948429899,5.093229948429899
62,63,4.5,5.844581172853836,1.344581172853836
63,64,2.75,5.358130037283809,2.608130037283809
64,65,4.3,8.03860717359758,3.73860717359758
65,66,3.2300000000000004,8.14149640345771,4.9114964034577095
66,67,11.92,5.9755456329921515,5.9444543670078485
67,68,3.77,8.503048322311967,4.7330483223119675
68,69,9.35,8.929021122297717,0.42097887770228226
69,70,7.12,6.598418537014362,0.5215814629856377
70,71,3.86,5.969528249352795,2.109528249352795
71,72,7.12,9.51935013576751,2.39935013576751
72,73,8.77,6.9702913214429465,1.799708678557053
73,74,3.5700000000000003,5.231502028026663,1.6615020280266624
74,75,4.79,6.47746410606556,1.6874641060655602
75,76,9.35,9.709695097992027,0.35969509799202726
76,77,8.77,7.4149486498635255,1.355051350136474
77,78,16.29,8.134903411621787,8.155096588378212
78,79,3.77,6.887411770148148,3.117411770148148
79,80,7.31,7.329076410487824,0.01907641048782427
80,81,18.82,9.747225538389278,9.072774461610722
81,82,4.79,7.455134430638743,2.6651344306387426
82,83,17.17,8.929451454054979,8.240548545945023
83,84,4.4,6.538162667861413,2.1381626678614127
84,85,4.2,6.344506796303889,2.1445067963038884
85,86,6.34,7.143526547346817,0.8035265473468174
86,87,17.41,9.858937063056135,7.551062936943865
87,88,16.39,10.02123873063434,6.3687612693656614
88,89,17.7,11.827625642747318,5.872374357252681
89,90,3.28,6.7307996357400794,3.4507996357400796
90,91,8.48,9.804887412545204,1.3248874125452037
91,92,11.53,9.20386930605832,2.32613069394168
92,93,9.88,10.023051857421454,0.14305185742145277
93,94,6.68,8.011466457464625,1.331466457464625
94,95,10.95,8.856342762310444,2.0936572376895555
95,96,11.19,8.921583885956661,2.2684161140433385
96,97,14.93,9.145500137159063,5.784499862840937
97,98,4.35,7.283397784071279,2.9333977840712793
98,99,11.97,7.007819229784571,4.962180770215429
99,100,7.02,7.065245017197252,0.045245017197252047
