,MovieID,User_rate,predict_rates,diff
0,1,14.79,13.070511058026103,1.7194889419738963
1,2,19.59,13.118864020443258,6.471135979556742
2,3,10.66,12.060163338631124,1.400163338631124
3,4,7.8,9.894034316695539,2.094034316695539
4,5,4.3,10.911403276129917,6.611403276129917
5,6,5.17,12.437402777032077,7.267402777032077
6,7,18.33,11.746148130362753,6.583851869637245
7,8,14.06,11.25315685689716,2.8068431431028404
8,9,4.16,11.490065856138349,7.330065856138349
9,10,19.74,13.649632540369474,6.090367459630524
10,11,12.65,13.212795311504888,0.5627953115048872
11,12,12.21,13.064195917419683,0.8541959174196823
12,13,15.42,10.97925783287754,4.44074216712246
13,14,10.22,13.03023512315358,2.8102351231535785
14,15,16.58,10.969323473603119,5.61067652639688
15,16,7.41,8.269529897893898,0.8595298978938981
16,17,11.83,9.69036126328443,2.13963873671557
17,18,3.96,11.203315004644466,7.243315004644466
18,19,11.83,11.23664356194026,0.5933564380597396
19,20,17.41,9.850507379775102,7.559492620224898
20,21,17.89,13.853463899210135,4.036536100789865
21,22,17.41,13.336094505849154,4.073905494150846
22,23,10.42,12.185744947993145,1.765744947993145
23,24,6.97,10.033807235325451,3.0638072353254513
24,25,12.8,12.441553309457845,0.3584466905421557
25,26,16.240000000000002,13.33170890156661,2.9082910984333914
26,27,17.55,14.430413076993046,3.1195869230069544
27,28,17.02,13.17899661197398,3.841003388026019
28,29,16.05,14.76430302334828,1.285696976651721
29,30,16.39,11.227624436033356,5.162375563966645
30,31,15.27,13.657895649052858,1.612104350947142
31,32,8.72,14.140897090015272,5.420897090015272
32,33,11.78,10.398301686159014,1.3816983138409853
33,34,3.09,12.18775421542801,9.09775421542801
34,35,16.68,14.777393187637868,1.9026068123621318
35,36,14.5,14.782414006890265,0.2824140068902654
36,37,13.43,11.3343576967924,2.0956423032075993
37,38,17.990000000000006,13.813383477997794,4.176616522002211
38,39,8.620000000000001,12.393504327359135,3.7735043273591344
39,40,7.75,12.549827879212916,4.799827879212916
40,41,13.04,12.059502460009602,0.980497539990397
41,42,17.36,13.919259229697637,3.4407407703023623
42,43,1.4900000000000002,10.363789366215723,8.873789366215723
43,44,2.8000000000000007,10.128492922968753,7.328492922968753
44,45,15.51,13.033187345661903,2.4768126543380973
45,46,16.39,13.715077935046597,2.674922064953403
46,47,11.34,12.806188479862938,1.4661884798629377
47,48,18.67,13.726561352733576,4.943438647266426
48,49,15.71,14.354674849884088,1.3553251501159131
49,50,19.3,15.101065690253513,4.1989343097464875
50,51,13.91,10.580342903092415,3.329657096907585
51,52,16.63,11.413572467031427,5.216427532968572
52,53,12.55,14.180521908997958,1.6305219089979577
53,54,17.65,14.506715187468366,3.1432848125316326
54,55,13.09,12.666627150604917,0.4233728493950828
55,56,16.78,13.632596696961016,3.1474033030389847
56,57,3.33,9.97576851735236,6.64576851735236
57,58,3.18,7.108862202321523,3.928862202321523
58,59,13.48,11.430943150176867,2.049056849823133
59,60,1.6300000000000008,11.768345323085233,10.138345323085233
60,61,15.61,14.066587209497605,1.5434127905023942
61,62,17.46,14.685029538794474,2.774970461205527
62,63,14.45,12.262654164049614,2.187345835950385
63,64,18.04,11.791494812081273,6.248505187918726
64,65,17.75,13.83323716783134,3.9167628321686596
65,66,18.57,14.184762943453238,4.385237056546762
66,67,9.35,10.803366249542913,1.4533662495429134
67,68,9.4,13.900342238794574,4.500342238794573
68,69,16.63,14.508451874965953,2.121548125034046
69,70,14.01,11.565871377781614,2.4441286222183862
70,71,17.41,10.192879879686883,7.217120120313117
71,72,9.79,12.686187198645461,2.896187198645462
72,73,4.2,10.037784131913078,5.837784131913078
73,74,3.82,8.106453838801997,4.286453838801997
74,75,4.79,8.934998772071511,4.144998772071511
75,76,16.53,12.390955927931216,4.139044072068785
76,77,11.73,9.988475750761587,1.741524249238413
77,78,11.78,11.154767319892873,0.6252326801071266
78,79,5.66,9.320285613978433,3.6602856139784326
79,80,2.460000000000001,10.311511787626966,7.851511787626965
80,81,15.37,12.741213524064577,2.6287864759354225
81,82,3.33,11.133217410817172,7.803217410817172
82,83,5.81,11.70824200727541,5.898242007275411
83,84,17.990000000000006,11.509988455493342,6.480011544506663
84,85,11.05,10.917375709011067,0.13262429098893413
85,86,8.57,11.063236330088932,2.4932363300889318
86,87,12.94,12.360127064910161,0.5798729350898384
87,88,12.7,12.78374602159563,0.08374602159562983
88,89,14.2,13.781611323890182,0.4183886761098172
89,90,6.73,10.689188397204953,3.9591883972049526
90,91,10.22,12.207858293379598,1.9878582933795972
91,92,10.66,11.309536667024666,0.6495366670246661
92,93,12.46,12.900243598329483,0.44024359832948257
93,94,5.9,11.839102235868712,5.939102235868711
94,95,5.56,11.156328043287365,5.596328043287365
95,96,7.65,12.188946160248015,4.538946160248015
96,97,16.0,12.403242701426626,3.5967572985733742
97,98,9.2,10.929409279898355,1.7294092798983556
98,99,17.8,10.681469032796013,7.118530967203988
99,100,15.47,11.829069306268416,3.640930693731585
