,MovieID,User_rate,predict_rates,diff
0,1,,12.052912646987954,
1,2,,12.562872376000437,
2,3,,10.1489072903756,
3,4,,10.393332998160624,
4,5,9.4,10.716834349871316,1.316834349871316
5,6,,12.36662362291358,
6,7,13.38,12.294256345746465,1.0857436542535357
7,8,14.2,12.861033814133105,1.3389661858668944
8,9,,10.908773016077753,
9,10,,12.212270845182518,
10,11,,12.400470322445521,
11,12,,11.85619315768092,
12,13,12.12,11.35187599276597,0.7681240072340287
13,14,,12.298474657738472,
14,15,13.52,12.771177644267878,0.7488223557321216
15,16,11.44,10.815613723090587,0.6243862769094122
16,17,8.77,10.910412473226668,2.140412473226668
17,18,13.38,12.609161935365774,0.7708380646342263
18,19,14.3,12.79921763810533,1.5007823618946698
19,20,11.73,11.366196959184851,0.36380304081514936
20,21,12.65,12.80970083109206,0.15970083109206
21,22,,12.028291417037437,
22,23,11.19,11.126870496766573,0.06312950323342648
23,24,,11.257795250373425,
24,25,,11.593235017546974,
25,26,16.490000000000002,13.269484324452732,3.2205156755472704
26,27,14.35,14.163622946711815,0.18637705328818477
27,28,13.28,13.065860453901335,0.21413954609866437
28,29,14.01,15.006274605706167,0.9962746057061675
29,30,,11.283603416929259,
30,31,7.17,11.291353287600561,4.121353287600561
31,32,16.34,15.55334190956535,0.7866580904346492
32,33,,12.112854954469274,
33,34,,12.57108914063628,
34,35,14.01,14.722219771561821,0.7122197715618217
35,36,14.06,14.844726733037463,0.7847267330374628
36,37,,12.264400443602549,
37,38,,12.542498209228528,
38,39,,12.53362052921812,
39,40,,11.838256871519103,
40,41,,12.160994605041832,
41,42,,13.316317116841317,
42,43,,12.415222471751369,
43,44,,12.356843909178025,
44,45,,12.058950260709178,
45,46,17.02,14.369433685243216,2.6505663147567837
46,47,,13.169896848239501,
47,48,12.89,12.596411827086692,0.2935881729133083
48,49,11.63,13.707822618238916,2.0778226182389155
49,50,15.9,16.12700682862299,0.22700682862298827
50,51,,11.008342832773831,
51,52,,10.941410450316472,
52,53,14.54,15.062899533003934,0.522899533003935
53,54,,14.139913738683726,
54,55,,12.01965549886468,
55,56,14.06,13.469457239980807,0.5905427600191935
56,57,,11.400504095352614,
57,58,,10.730875372179783,
58,59,,12.40894341928993,
59,60,,12.59316224762132,
60,61,9.25,11.961275479066682,2.711275479066682
61,62,12.12,14.016188140225669,1.8961881402256697
62,63,16.19,14.10981675764442,2.080183242355581
63,64,,12.199084006555927,
64,65,,13.45793688733139,
65,66,,13.535341754015684,
66,67,14.2,12.004570451147679,2.195429548852321
67,68,17.12,15.071134263073397,2.0488657369266043
68,69,13.23,14.06486173298037,0.8348617329803698
69,70,,12.337917462781764,
70,71,,11.332378151983866,
71,72,,13.375644363686323,
72,73,,12.428599510023309,
73,74,,11.440696516139678,
74,75,7.75,10.307879520715932,2.5578795207159324
75,76,,14.508037698256091,
76,77,,12.008280262304345,
77,78,,12.732106626292122,
78,79,,12.15029696972766,
79,80,,12.2309610817226,
80,81,8.52,11.156058747421001,2.6360587474210018
81,82,,12.604976869613296,
82,83,,12.474702081998625,
83,84,,12.694983563557813,
84,85,,11.904579987682808,
85,86,,12.564360979687383,
86,87,,13.491604167580853,
87,88,14.2,13.566613425933697,0.6333865740663018
88,89,,14.857993915077385,
89,90,,12.570678424244614,
90,91,,13.407928234470075,
91,92,,13.48630278696043,
92,93,,13.627772892651343,
93,94,15.17,14.697418372136909,0.4725816278630912
94,95,,12.668784255608754,
95,96,,13.023587548622876,
96,97,,13.43194054717689,
97,98,,12.217552423321443,
98,99,,12.335578639673374,
99,100,,8.759385385676227,
