,MovieID,User_rate,predict_rates,diff
0,1,,11.973696069935933,
1,2,2.5,13.169893933622195,10.669893933622195
2,3,17.17,13.128128102452377,4.041871897547624
3,4,12.55,11.096845860047523,1.4531541399524777
4,5,19.01,14.588868292925902,4.4211317070741
5,6,17.259999999999998,16.492193383053046,0.7678066169469524
6,7,18.82,14.332681882060387,4.487318117939614
7,8,12.84,11.12140740038572,1.7185925996142792
8,9,,10.987333634384523,
9,10,3.09,13.87602668326166,10.78602668326166
10,11,14.69,16.70720913621975,2.0172091362197495
11,12,19.35,17.078190341074702,2.2718096589252994
12,13,2.3100000000000005,9.123979871706549,6.8139798717065485
13,14,16.15,16.950978986179965,0.8009789861799668
14,15,10.03,9.556243329577892,0.473756670422107
15,16,12.55,8.448566349343562,4.101433650656439
16,17,11.92,11.972328653172593,0.05232865317259261
17,18,12.7,12.190426503626062,0.5095734963739371
18,19,15.37,14.775161503539708,0.5948384964602909
19,20,19.2,14.659164928137432,4.540835071862567
20,21,18.67,17.610725662698737,1.0592743373012645
21,22,16.78,15.744790889031886,1.0352091109681147
22,23,14.5,14.225881772147726,0.2741182278522736
23,24,,10.242800299808444,
24,25,3.14,14.487860584023368,11.347860584023367
25,26,19.2,16.968834906265204,2.231165093734795
26,27,18.57,17.62677596822581,0.9432240317741893
27,28,17.94,16.8760727740327,1.0639272259673014
28,29,19.25,17.40253659895465,1.8474634010453492
29,30,12.6,14.236177688610194,1.6361776886101946
30,31,16.44,17.064124923686062,0.6241249236860611
31,32,18.52,17.521969101078607,0.9980308989213924
32,33,15.22,12.689922228270955,2.5300777717290455
33,34,13.96,15.917267848297255,1.9572678482972545
34,35,19.2,17.633683689616888,1.5663163103831117
35,36,18.04,17.43674814553206,0.6032518544679384
36,37,,11.113073948365084,
37,38,16.19,15.574479573296507,0.6155204267034939
38,39,20.22,16.848744565941253,3.371255434058746
39,40,18.43,16.3791484446187,2.0508515553813
40,41,11.68,13.024007643114418,1.3440076431144181
41,42,11.49,17.195086378054054,5.7050863780540535
42,43,17.36,12.222650138496261,5.137349861503738
43,44,,7.710320193214191,
44,45,16.63,16.03329738566993,0.59670261433007
45,46,18.62,16.472419479241307,2.1475805207586944
46,47,19.69,17.135847576186592,2.5541524238134095
47,48,18.96,17.152452816630554,1.8075471833694472
48,49,18.57,17.735839737870634,0.834160262129366
49,50,18.04,17.808247994992325,0.23175200500767446
50,51,13.23,14.936449093089937,1.7064490930899368
51,52,13.57,15.552745627178926,1.9827456271789252
52,53,19.79,17.424742669269165,2.3652573307308344
53,54,4.16,17.22885085179731,13.068850851797311
54,55,15.47,14.056946328830497,1.4130536711695036
55,56,9.16,16.808967316047163,7.6489673160471625
56,57,,8.39591415871758,
57,58,,5.828866177224278,
58,59,10.61,13.418365261315813,2.8083652613158137
59,60,16.68,11.94042503661957,4.739574963380429
60,61,17.31,17.749632025693636,0.439632025693637
61,62,19.79,17.87848145077998,1.9115185492200197
62,63,11.0,15.095787964416497,4.0957879644164965
63,64,4.74,11.337314868545997,6.597314868545997
64,65,13.43,17.266601812981417,3.8366018129814172
65,66,16.97,17.48455672994929,0.514556729949291
66,67,,11.60271169425802,
67,68,18.77,17.654588585345618,1.1154114146543819
68,69,16.53,17.40868624320394,0.8786862432039406
69,70,14.59,15.305590667852332,0.7155906678523323
70,71,,13.24008877777711,
71,72,,16.711513971848216,
72,73,,15.415692941349624,
73,74,,12.283315113763985,
74,75,,13.166375585671329,
75,76,,16.33547567749645,
76,77,,14.793840562806896,
77,78,,16.110159409713297,
78,79,,14.670869732276032,
79,80,,17.38797234567338,
80,81,,13.924318112633308,
81,82,19.11,14.452052509115006,4.657947490884993
82,83,,16.227684495286432,
83,84,,15.247042951455573,
84,85,,16.26060853341576,
85,86,,12.377381642865355,
86,87,,16.06308650284783,
87,88,15.81,15.465842350170156,0.3441576498298442
88,89,,16.59867749967789,
89,90,,15.068248803703888,
90,91,,13.954983781690947,
91,92,,14.677119521604103,
92,93,,15.613967745204468,
93,94,,14.269696008289714,
94,95,18.14,13.882594557135898,4.257405442864103
95,96,,13.71508066409259,
96,97,,14.667459475757914,
97,98,,15.28905735654686,
98,99,,11.69455084366658,
99,100,,12.252010068577531,
