,MovieID,User_rate,predict_rates,diff
0,1,14.4,13.61057409889445,0.7894259011055507
1,2,14.98,13.067232503346188,1.912767496653812
2,3,12.36,13.082782035111173,0.7227820351111731
3,4,13.82,11.524925377716814,2.2950746222831864
4,5,7.8900000000000015,11.393551145696751,3.5035511456967496
5,6,13.62,14.729680905479295,1.109680905479296
6,7,14.88,11.955678474270126,2.9243215257298747
7,8,14.69,11.663519745205793,3.0264802547942065
8,9,13.04,13.20739818682867,0.16739818682867025
9,10,9.74,13.984605941459247,4.2446059414592465
10,11,15.08,14.616292704451684,0.4637072955483159
11,12,12.07,14.648101709771398,2.5781017097713974
12,13,8.57,10.124894142992355,1.5548941429923548
13,14,13.82,14.768899526766099,0.9488995267660982
14,15,14.98,10.76355714247381,4.216442857526191
15,16,7.02,8.793366386899304,1.7733663868993048
16,17,14.11,10.858311925118157,3.2516880748818426
17,18,14.3,12.330576504557243,1.9694234954427579
18,19,10.03,12.631333055987229,2.6013330559872294
19,20,9.64,11.835417740594771,2.1954177405947704
20,21,15.76,14.867451139809837,0.8925488601901623
21,22,11.29,14.049768576874476,2.7597685768744764
22,23,18.77,13.69433935943427,5.075660640565729
23,24,9.74,11.492877474025747,1.7528774740257465
24,25,14.2,13.380735783877661,0.8192642161223382
25,26,13.72,14.596339327934126,0.8763393279341258
26,27,14.69,15.843728830108631,1.1537288301086317
27,28,13.14,14.844640092436089,1.7046400924360885
28,29,15.37,15.813840242678745,0.4438402426787462
29,30,12.94,12.679306232643443,0.2606937673565568
30,31,18.38,15.352574947117633,3.027425052882366
31,32,15.47,16.072032995133565,0.6020329951335643
32,33,12.36,11.687607018839662,0.6723929811603373
33,34,12.75,13.809060932325362,1.0590609323253624
34,35,18.57,16.10765169494936,2.4623483050506394
35,36,15.27,15.917242672684836,0.6472426726848362
36,37,13.33,11.842254345724438,1.487745654275562
37,38,16.83,14.935915742823008,1.8940842571769902
38,39,13.43,13.852396377071083,0.4223963770710828
39,40,10.71,13.775132982359294,3.0651329823592928
40,41,9.45,12.024609766806659,2.5746097668066596
41,42,9.45,14.69759049179263,5.24759049179263
42,43,12.36,12.259384039508014,0.10061596049198585
43,44,12.84,10.895160457423568,1.9448395425764318
44,45,13.14,14.18973883652055,1.0497388365205502
45,46,14.59,14.673058083308966,0.08305808330896625
46,47,12.46,15.000499046000026,2.5404990460000256
47,48,13.91,15.167824674178206,1.257824674178206
48,49,15.37,15.792679328122842,0.42267932812284315
49,50,15.85,16.321089088352746,0.47108908835274654
50,51,9.64,11.711141144186579,2.071141144186578
51,52,12.84,12.606774312662392,0.23322568733760818
52,53,15.66,15.918712998126669,0.2587129981266685
53,54,16.240000000000002,16.275841369669852,0.035841369669849854
54,55,14.2,14.163476510045577,0.03652348995442267
55,56,14.5,15.084877154151993,0.584877154151993
56,57,14.3,11.552180732521169,2.7478192674788318
57,58,13.91,9.285486671792913,4.624513328207087
58,59,13.62,12.83868719239225,0.7813128076077493
59,60,12.07,12.680366003088158,0.6103660030881581
60,61,15.37,15.619046523244691,0.2490465232446919
61,62,19.16,16.40739047714613,2.75260952285387
62,63,13.82,13.521004319317226,0.2989956806827738
63,64,12.84,12.30867965897793,0.5313203410220702
64,65,16.53,15.346598365832886,1.1834016341671152
65,66,14.88,15.413895571790272,0.5338955717902714
66,67,12.94,12.558951259647934,0.3810487403520657
67,68,13.33,15.696247112005233,2.366247112005233
68,69,18.57,15.747853594278205,2.8221464057217958
69,70,12.94,13.248888029238964,0.30888802923896463
70,71,,11.33609495425645,
71,72,13.72,15.097033948915662,1.3770339489156616
72,73,,14.376704010127638,
73,74,,10.199756640811676,
74,75,,11.435644136087353,
75,76,,14.08063476278846,
76,77,,13.035778347570625,
77,78,,14.432743120242968,
78,79,,11.14644717951147,
79,80,,13.650933025289966,
80,81,,13.170923651680239,
81,82,,13.45502448642395,
82,83,,13.177643546147005,
83,84,,14.070617429406274,
84,85,,13.77553290319756,
85,86,,13.271688811287893,
86,87,,13.723057446805482,
87,88,,14.162898836371053,
88,89,,14.138986552480207,
89,90,,12.547264010935411,
90,91,,13.731318289962626,
91,92,,13.046304434277273,
92,93,,14.525059583933036,
93,94,,13.844119716698863,
94,95,,13.023335888586956,
95,96,,13.485923069649216,
96,97,,13.533983191069302,
97,98,,12.338319730386587,
98,99,,12.092190005297946,
99,100,,13.006310690977127,
