,MovieID,User_rate,predict_rates,diff
0,1,17.84,9.232150868772436,8.607849131227564
1,2,4.64,10.785218365793725,6.145218365793725
2,3,,9.848787364366128,
3,4,,6.9646140243466395,
4,5,11.29,11.691587910978756,0.40158791097875657
5,6,,10.594734891042613,
6,7,8.43,9.340141357136726,0.9101413571367267
7,8,8.96,9.444284653694993,0.4842846536949921
8,9,,6.96480772167628,
9,10,16.63,10.869325339533045,5.760674660466954
10,11,,12.885293035775511,
11,12,,11.976465539713521,
12,13,4.3,7.900313017556902,3.6003130175569025
13,14,,12.623965743874713,
14,15,3.52,7.155093423340465,3.635093423340465
15,16,3.52,5.747134465342459,2.2271344653424587
16,17,4.2,9.692208289158199,5.4922082891581985
17,18,11.73,7.57211731451315,4.15788268548685
18,19,5.37,8.158817364744033,2.788817364744033
19,20,8.57,7.656846431970173,0.9131535680298271
20,21,15.51,14.105349942105917,1.4046500578940826
21,22,,10.894342603789067,
22,23,,9.44976170301346,
23,24,,7.575725027345008,
24,25,12.99,10.973921398713006,2.016078601286994
25,26,17.84,13.072783412924192,4.767216587075808
26,27,14.35,14.774306152352981,0.4243061523529814
27,28,11.92,10.050601560757293,1.8693984392427065
28,29,16.87,14.997118142436772,1.872881857563229
29,30,,7.34960009448511,
30,31,13.67,13.766943651846539,0.09694365184653897
31,32,9.69,13.026894113726659,3.3368941137266592
32,33,,7.59355764817186,
33,34,12.75,12.607538062440526,0.14246193755947445
34,35,17.84,14.385047549566295,3.454952450433705
35,36,19.16,14.849313878973188,4.310686121026812
36,37,,8.280617294688145,
37,38,,10.160114291141012,
38,39,,12.062407651166891,
39,40,,10.909040706330401,
40,41,,8.171016254044103,
41,42,11.87,13.342706045874795,1.472706045874796
42,43,,8.059437828718018,
43,44,,7.560021532040054,
44,45,,9.510412109804584,
45,46,9.3,12.220560286038085,2.920560286038084
46,47,,9.776461198089976,
47,48,7.41,10.692717342587942,3.282717342587942
48,49,5.9,12.207900214455405,6.307900214455405
49,50,17.31,15.006833282720837,2.3031667172791614
50,51,12.55,10.468880364824559,2.081119635175442
51,52,,11.16114883158302,
52,53,16.34,14.586986809442124,1.7530131905578763
53,54,,12.438350369028214,
54,55,,9.382747158645321,
55,56,15.61,12.708588343234588,2.9014116567654114
56,57,,6.5409737338158855,
57,58,,5.686652036160919,
58,59,,7.491626542909575,
59,60,,7.521379415421676,
60,61,,12.58399869443396,
61,62,13.28,11.942849654614626,1.337150345385373
62,63,6.05,7.4953000237311596,1.4453000237311597
63,64,,7.47933776346847,
64,65,18.91,14.76787590746344,4.1421240925365606
65,66,12.26,12.847146069438955,0.5871460694389548
66,67,,8.21472166228017,
67,68,10.61,11.395665056927127,0.7856650569271277
68,69,12.94,13.309627085994315,0.36962708599431515
69,70,,10.253593060244613,
70,71,1.92,8.001997161511142,6.081997161511142
71,72,,13.821761194420535,
72,73,,11.88580646629647,
73,74,,8.567700790431285,
74,75,,8.612420144538707,
75,76,,11.641368300202156,
76,77,,9.394735815963179,
77,78,6.44,10.345817467360149,3.9058174673601487
78,79,,9.248733257425432,
79,80,,13.569811606785105,
80,81,,11.15143547586755,
81,82,,8.563460545617044,
82,83,,11.548431689889618,
83,84,,9.273480940590739,
84,85,,10.313948034459989,
85,86,,8.403927726704268,
86,87,,11.913062396625202,
87,88,,10.09750729332459,
88,89,,12.628406815413598,
89,90,,8.88411119475888,
90,91,,11.400749697934769,
91,92,,9.198807188132267,
92,93,,11.667798157383166,
93,94,,9.67193763735444,
94,95,,10.781197879568253,
95,96,,10.414578115751917,
96,97,14.35,10.976601239414615,3.373398760585385
97,98,,12.961171274392546,
98,99,,8.357869145869172,
99,100,,10.697739572715095,
