,MovieID,User_rate,predict_rates,diff
0,1,,12.661726865445138,
1,2,13.77,12.529497797124439,1.240502202875561
2,3,18.67,13.26854637747394,5.401453622526061
3,4,19.54,13.089373695633965,6.450626304366034
4,5,16.58,12.640355664901039,3.9396443350989596
5,6,16.19,13.440452999219543,2.749547000780458
6,7,9.69,11.415777252544085,1.725777252544086
7,8,14.59,12.593176982605184,1.9968230173948154
8,9,16.92,13.51513857005665,3.4048614299433524
9,10,11.24,12.790346439264729,1.5503464392647288
10,11,11.24,12.59025053935519,1.350250539355189
11,12,11.92,12.749852948452588,0.8298529484525883
12,13,6.78,10.294318995563454,3.514318995563454
13,14,13.96,12.780204523613211,1.17979547638679
14,15,7.07,10.81574672432027,3.74574672432027
15,16,12.17,11.733958458654417,0.43604154134558293
16,17,11.19,11.852880765095648,0.6628807650956485
17,18,12.41,12.558940184339829,0.14894018433982836
18,19,11.58,12.555901786454436,0.9759017864544361
19,20,11.83,12.269846997271097,0.439846997271097
20,21,14.4,13.023044120006851,1.3769558799931492
21,22,16.29,12.953237519754742,3.336762480245257
22,23,8.379999999999999,12.184163160616487,3.804163160616488
23,24,11.78,12.584658645030554,0.8046586450305551
24,25,13.86,12.538171371380084,1.3218286286199152
25,26,14.25,12.782673966517496,1.4673260334825038
26,27,13.62,12.775777732895834,0.8442222671041648
27,28,12.07,13.016552521987371,0.9465525219873712
28,29,13.86,12.816489772805332,1.043510227194668
29,30,14.06,12.677498060777971,1.3825019392220295
30,31,11.49,12.33056205177544,0.8405620517754393
31,32,16.240000000000002,13.755249468489206,2.4847505315107963
32,33,,12.357008845870661,
33,34,7.02,11.814397109815129,4.7943971098151295
34,35,14.01,13.271482553180995,0.7385174468190048
35,36,14.06,12.986840320805152,1.0731596791948483
36,37,13.77,12.411693252039335,1.3583067479606648
37,38,13.67,12.714675249273839,0.9553247507261613
38,39,17.02,12.818143691432688,4.2018563085673115
39,40,4.64,11.528496896453788,6.8884968964537885
40,41,9.5,11.934935317724142,2.4349353177241415
41,42,13.57,12.85148101821002,0.7185189817899804
42,43,13.82,12.892539868812596,0.927460131187404
43,44,,12.458433053472703,
44,45,6.24,11.802734301168382,5.562734301168382
45,46,11.44,12.46238819905697,1.0223881990569712
46,47,14.3,13.270610302315509,1.0293896976844916
47,48,11.53,12.568728591059807,1.038728591059808
48,49,8.67,12.576706501914199,3.906706501914199
49,50,12.12,13.07143365564085,0.9514336556408516
50,51,6.49,11.381453718035955,4.8914537180359545
51,52,8.28,11.807183998751468,3.527183998751468
52,53,16.0,13.736746230417682,2.2632537695823185
53,54,16.19,13.862073980880224,2.3279260191197775
54,55,16.78,13.576543612121252,3.2034563878787488
55,56,12.02,12.793879664865319,0.7738796648653192
56,57,,12.610069814612151,
57,58,,11.6998272903938,
58,59,10.9,12.19189807040882,1.2918980704088199
59,60,1.7300000000000004,11.230180840719122,9.500180840719121
60,61,11.63,12.93949299851533,1.3094929985153296
61,62,8.86,13.069345305481018,4.209345305481019
62,63,15.81,13.071132467816918,2.7388675321830824
63,64,13.82,12.58506534621121,1.234934653788791
64,65,4.16,11.901583056349399,7.741583056349398
65,66,17.07,13.557721722265354,3.512278277734646
66,67,17.12,13.52775526718801,3.5922447328119915
67,68,16.83,13.815476436662463,3.0145235633375354
68,69,14.11,13.270207194232555,0.8397928057674449
69,70,13.48,12.834402060026608,0.645597939973392
70,71,,12.68115331964755,
71,72,,14.021612282080298,
72,73,,12.172941503613865,
73,74,,13.350689274602063,
74,75,,12.673059002433497,
75,76,,13.855167980642708,
76,77,,13.071665786665655,
77,78,,12.735989630296663,
78,79,,12.21957949425725,
79,80,,12.733838040624342,
80,81,,12.28324203192756,
81,82,,12.659004436349022,
82,83,,13.334344826408497,
83,84,11.34,12.396928358559151,1.0569283585591513
84,85,,12.067642571425294,
85,86,,13.627662290137131,
86,87,15.71,14.103226475303302,1.606773524696699
87,88,,12.420164854524842,
88,89,,13.032799647785787,
89,90,,12.94926039809263,
90,91,17.07,13.964676036994604,3.1053239630053966
91,92,,13.595101972305262,
92,93,,14.254913435770046,
93,94,,13.218737104376775,
94,95,,13.1662000792475,
95,96,,13.007855614773494,
96,97,,12.867030231999188,
97,98,,11.842221383763125,
98,99,,12.902990030020304,
99,100,,11.904048027041332,
