,MovieID,User_rate,predict_rates,diff
0,1,,17.183290633539826,
1,2,,18.567838586288083,
2,3,,17.353839441275547,
3,4,,17.260078213648505,
4,5,9.74,11.03837534896703,1.2983753489670296
5,6,,13.783986133988067,
6,7,15.51,12.562808751032662,2.9471912489673375
7,8,14.45,11.693071381190052,2.7569286188099476
8,9,,14.967715535117362,
9,10,,13.61628954934916,
10,11,,12.444163524731607,
11,12,,13.83904540683334,
12,13,10.95,11.741523846911019,0.7915238469110193
13,14,13.14,13.918549546714809,0.7785495467148085
14,15,12.99,12.283959745141873,0.7060402548581273
15,16,10.66,11.137042013050046,0.47704201305004545
16,17,12.7,12.158744006770146,0.5412559932298535
17,18,10.66,12.028822010935478,1.368822010935478
18,19,6.29,11.833241387577196,5.543241387577196
19,20,9.4,11.614238324090895,2.2142383240908945
20,21,13.72,13.473709147898608,0.24629085210139223
21,22,15.47,14.24738648063251,1.2226135193674903
22,23,,12.473403374469418,
23,24,15.27,14.65284317901333,0.6171568209866702
24,25,11.97,13.702950790383342,1.7329507903833417
25,26,,13.386222487638953,
26,27,15.61,14.393610678466615,1.2163893215333843
27,28,7.6,12.013213159388085,4.413213159388086
28,29,14.3,14.26134902828365,0.03865097171635057
29,30,,12.460734304822331,
30,31,14.64,13.565240628011537,1.0747593719884634
31,32,14.64,14.277230159391218,0.3627698406087827
32,33,,13.969272567260667,
33,34,,14.011036563440246,
34,35,15.81,14.579036541989929,1.2309634580100717
35,36,14.74,14.483592410035962,0.2564075899640379
36,37,,14.127555842294566,
37,38,9.83,12.70564720795103,2.8756472079510296
38,39,14.45,13.548775358251877,0.9012246417481222
39,40,,12.59647449467743,
40,41,,12.783615677660627,
41,42,9.93,13.161357299711096,3.231357299711096
42,43,,11.669985666044628,
43,44,11.68,12.62594148202819,0.9459414820281911
44,45,16.97,14.041355849525942,2.9286441504740566
45,46,,13.906571298834189,
46,47,,13.314559881080324,
47,48,15.13,14.088326587904138,1.0416734120958626
48,49,14.83,14.061569274904713,0.7684307250952873
49,50,16.490000000000002,14.610340930647022,1.8796590693529804
50,51,,11.737188150763188,
51,52,,13.039564862953796,
52,53,14.93,13.882185394976457,1.047814605023543
53,54,12.94,13.820520611142914,0.8805206111429147
54,55,,12.739323601709819,
55,56,12.94,12.888788312863241,0.0512116871367585
56,57,,12.419844148746321,
57,58,,10.388307018411107,
58,59,,13.223995534312532,
59,60,,12.447859763109461,
60,61,17.21,14.287103120169666,2.9228968798303345
61,62,17.94,14.341108916183913,3.5988910838160884
62,63,,12.485387711590155,
63,64,,12.254384823005385,
64,65,14.64,13.538371490958024,1.1016285090419764
65,66,,13.322801219245372,
66,67,,12.739495376179718,
67,68,15.27,14.126501297071385,1.143498702928614
68,69,7.12,12.206338840260022,5.086338840260022
69,70,11.97,12.401998017501203,0.43199801750120237
70,71,,12.247330872300985,
71,72,,13.555794545479607,
72,73,,13.025187735199962,
73,74,,11.169186462885207,
74,75,,13.745332038943182,
75,76,,13.336248236347503,
76,77,,12.61357229745098,
77,78,,12.691391077299192,
78,79,,13.097725080356401,
79,80,,12.54503101663093,
80,81,,12.84635239234296,
81,82,,11.91220597967083,
82,83,,13.95553701986932,
83,84,,12.035224774545899,
84,85,,12.577299247266904,
85,86,11.68,12.757356243567317,1.0773562435673174
86,87,,14.085875840737257,
87,88,,13.718528339761273,
88,89,,14.136138264666684,
89,90,,11.446223868614494,
90,91,,12.852081745349862,
91,92,11.97,12.800923700727031,0.8309237007270305
92,93,,12.787684490609607,
93,94,13.38,12.18988312339418,1.1901168766058206
94,95,,12.608357076947534,
95,96,,12.922864582913059,
96,97,,13.23758286518322,
97,98,,12.576100811960238,
98,99,,10.398275778567886,
99,100,,19.284298760600134,
