,MovieID,User_rate,predict_rates,diff
0,1,,10.72076557088631,
1,2,,10.02701357603184,
2,3,,9.922097779662133,
3,4,,7.899501901267444,
4,5,6.29,10.82530955582861,4.5353095558286105
5,6,,12.617426720172697,
6,7,12.12,11.785135686565233,0.33486431343476575
7,8,13.48,11.583180821628725,1.8968191783712758
8,9,,9.699707253827185,
9,10,10.81,12.004963590137859,1.1949635901378581
10,11,12.12,11.910377045596567,0.20962295440343226
11,12,6.19,11.557601288494068,5.367601288494067
12,13,3.18,9.230129490922433,6.0501294909224335
13,14,12.5,12.182673065499802,0.31732693450019767
14,15,16.92,11.334708438741863,5.585291561258138
15,16,16.63,12.015545620577436,4.614454379422563
16,17,8.52,10.192807374780642,1.6728073747806427
17,18,14.98,12.79903042367808,2.180969576321921
18,19,11.58,13.008610111039864,1.4286101110398643
19,20,16.39,12.759018765838263,3.6309812341617373
20,21,9.25,11.58661218986146,2.3366121898614605
21,22,13.91,11.874909047214475,2.0350909527855254
22,23,,12.033998194305344,
23,24,18.43,10.512879609775661,7.917120390224339
24,25,2.7,10.196211956971649,7.496211956971648
25,26,10.42,11.773492556568364,1.353492556568364
26,27,8.77,12.760036837299513,3.990036837299513
27,28,10.27,13.463526686271024,3.1935266862710243
28,29,17.75,13.617695695202425,4.132304304797575
29,30,9.93,11.111855516035014,1.1818555160350144
30,31,12.75,11.9919101432829,0.7580898567171008
31,32,11.87,13.995952317592941,2.125952317592942
32,33,,9.823504641617196,
33,34,6.34,11.076663098002104,4.736663098002104
34,35,20.130000000000006,14.563505757002126,5.56649424299788
35,36,10.81,13.273234490629534,2.4632344906295334
36,37,,9.745036295752977,
37,38,14.74,12.961474031665581,1.778525968334419
38,39,6.34,11.56163468304098,5.22163468304098
39,40,8.33,11.308438732547721,2.978438732547721
40,41,,10.994561307516,
41,42,13.96,12.999622857728937,0.9603771422710636
42,43,,10.892733330249335,
43,44,,9.092335028418958,
44,45,3.91,11.523085602613804,7.613085602613804
45,46,7.99,11.939014997370828,3.9490149973708277
46,47,12.7,13.658797901333042,0.9587979013330425
47,48,13.04,13.139316923653382,0.09931692365338307
48,49,17.6,14.15634797844226,3.4436520215577406
49,50,14.83,14.165595430152823,0.6644045698471768
50,51,,9.35369935992266,
51,52,6.0,9.721864513330942,3.7218645133309423
52,53,10.37,13.261300630140658,2.891300630140659
53,54,11.63,13.980798111560338,2.350798111560337
54,55,14.88,12.375682682534439,2.5043173174655617
55,56,14.25,13.081892362428341,1.1681076375716586
56,57,,8.872269702179683,
57,58,,8.469113343247349,
58,59,13.96,11.407827987086947,2.5521720129130543
59,60,18.67,12.78364339317833,5.886356606821671
60,61,14.01,13.536464950324623,0.47353504967537674
61,62,16.1,14.693934321958178,1.4060656780418235
62,63,19.79,13.506979032681553,6.283020967318446
63,64,,10.984597171588721,
64,65,8.82,11.983420189770717,3.163420189770717
65,66,19.74,14.011198619405755,5.728801380594243
66,67,,10.955710122487545,
67,68,19.25,14.676386378169951,4.573613621830049
68,69,12.26,13.243672763356704,0.9836727633567044
69,70,,11.996273283241283,
70,71,,12.235121276959212,
71,72,,13.377143048581488,
72,73,,11.543099854736912,
73,74,,10.641217890391612,
74,75,,10.33193609168132,
75,76,,13.004278569423315,
76,77,7.8,11.944352677459037,4.144352677459037
77,78,,12.676857230698804,
78,79,,12.26724175542779,
79,80,,12.267718545797129,
80,81,,12.439056492272389,
81,82,,12.892771664793008,
82,83,,11.62096468362764,
83,84,,12.656250692208355,
84,85,,13.367075648583429,
85,86,,12.80419141839412,
86,87,,12.629449932018762,
87,88,,13.473085659463539,
88,89,,14.662003284427975,
89,90,,12.886223978524113,
90,91,,13.809470349344611,
91,92,,11.565538790511132,
92,93,,13.868277166624214,
93,94,,12.361816246278263,
94,95,,12.232241245483426,
95,96,,12.83940718044133,
96,97,,13.937963695010895,
97,98,,12.24449917679238,
98,99,11.78,12.113174704071653,0.33317470407165395
99,100,,7.009162771757827,
