,MovieID,User_rate,predict_rates,diff
0,1,,9.415444737331274,
1,2,15.13,12.051869952476649,3.078130047523352
2,3,,7.193714165562277,
3,4,,8.317285393518363,
4,5,10.76,10.731674204122287,0.02832579587771278
5,6,,13.983173216458644,
6,7,5.17,7.989349343647658,2.8193493436476578
7,8,8.379999999999999,8.458905580591988,0.07890558059198938
8,9,,8.340181317852235,
9,10,5.13,9.546445755259697,4.416445755259697
10,11,,10.360355804471656,
11,12,,13.22355105186907,
12,13,16.29,9.680191705279622,6.609808294720377
13,14,,13.660770091733669,
14,15,4.93,8.151751988313293,3.2217519883132937
15,16,6.05,7.543848335224481,1.493848335224481
16,17,13.09,9.905668309957363,3.1843316900426366
17,18,13.18,10.81736233666186,2.3626376633381394
18,19,16.92,12.096341524533385,4.823658475466617
19,20,5.17,9.36050423887615,4.19050423887615
20,21,,15.405925457484798,
21,22,,12.108265904806412,
22,23,,10.367779889647878,
23,24,,8.094573417442428,
24,25,,11.43239898525859,
25,26,,14.284469279897612,
26,27,18.67,16.186803826880084,2.483196173119918
27,28,,13.713881876957537,
28,29,17.5,15.735197887357906,1.7648021126420943
29,30,,8.759672130663457,
30,31,17.12,15.55466504025756,1.5653349597424402
31,32,17.990000000000006,16.053835618152984,1.9361643818470213
32,33,,10.583043404957824,
33,34,,13.2169932870082,
34,35,16.53,15.99229170144932,0.5377082985506814
35,36,5.71,15.568796286317413,9.858796286317414
36,37,,9.1917218010649,
37,38,,12.800095701575081,
38,39,,13.23775308355831,
39,40,16.63,10.707880388792331,5.922119611207668
40,41,,11.551022105129446,
41,42,18.28,15.743851785341489,2.536148214658512
42,43,,10.072622987064694,
43,44,,9.728016702896719,
44,45,,12.884419425671924,
45,46,16.1,14.493320730890783,1.6066792691092182
46,47,,14.512329509420896,
47,48,3.5700000000000003,13.486945105996195,9.916945105996195
48,49,16.68,15.943004425219025,0.7369955747809751
49,50,17.990000000000006,16.600022970982046,1.3899770290179596
50,51,,11.7286057584991,
51,52,,10.985140779843926,
52,53,17.89,16.391390977997297,1.4986090220027037
53,54,18.14,16.092316058823336,2.0476839411766647
54,55,,11.20354476973007,
55,56,17.41,14.90131374721795,2.5086862527820504
56,57,,8.432241260623906,
57,58,,7.542285143515968,
58,59,,10.719540544619527,
59,60,,9.15855474188361,
60,61,15.03,15.782969127048178,0.7529691270481784
61,62,12.07,15.778383241865484,3.7083832418654836
62,63,6.68,11.277332399887522,4.597332399887522
63,64,,9.720977812522513,
64,65,15.85,15.698203430731844,0.15179656926815532
65,66,17.94,15.823973197307192,2.1160268026928097
66,67,,11.093667537210159,
67,68,3.77,15.083741363355292,11.313741363355293
68,69,16.05,15.65029610378956,0.39970389621044156
69,70,,13.348954818412048,
70,71,,9.409792908930793,
71,72,,15.490429637946331,
72,73,,14.762900439080646,
73,74,,9.38952357645244,
74,75,,11.38134213646775,
75,76,,15.10805243187574,
76,77,17.31,12.692525156146795,4.617474843853204
77,78,,13.554763684606044,
78,79,,12.072291794797598,
79,80,18.38,14.287321476583434,4.092678523416565
80,81,,14.464656321664439,
81,82,,12.239528696664669,
82,83,,13.512965032677076,
83,84,,11.475211086639533,
84,85,,12.799832997578676,
85,86,,10.090177240464335,
86,87,,13.823188075219125,
87,88,,13.781387772825234,
88,89,,14.763221748898882,
89,90,,10.218035728158458,
90,91,,13.002875695042002,
91,92,15.56,12.815561440782815,2.744438559217185
92,93,,14.063023455080979,
93,94,,12.362317899219828,
94,95,,11.805797610844541,
95,96,,13.829611464888574,
96,97,,12.758754757067424,
97,98,,14.304164002681302,
98,99,,11.825519518686008,
99,100,,13.28438577895049,
