,MovieID,User_rate,predict_rates,diff
0,1,6.49,11.702982051880346,5.212982051880346
1,2,6.49,11.009464232875116,4.519464232875116
2,3,,11.334190133588137,
3,4,,9.534480985153051,
4,5,1.34,9.907293085610506,8.567293085610507
5,6,,13.463296401426618,
6,7,1.3900000000000006,7.954922240686761,6.5649222406867604
7,8,13.82,9.340563678089506,4.4794363219104945
8,9,,10.30977445752744,
9,10,17.990000000000006,12.572942949354802,5.417057050645203
10,11,,12.810405428763573,
11,12,,13.274782044210237,
12,13,10.61,8.832222667377009,1.7777773326229909
13,14,,13.331597287824009,
14,15,2.460000000000001,8.189650207374804,5.729650207374803
15,16,1.34,7.230358064591835,5.890358064591835
16,17,1.1899999999999995,9.89890343910809,8.70890343910809
17,18,1.34,8.978222426086695,7.6382224260866955
18,19,10.66,9.918669709742622,0.7413302902573786
19,20,1.4399999999999995,8.792616229151498,7.352616229151499
20,21,14.83,14.171150425299658,0.6588495747003424
21,22,14.79,12.246751140791254,2.543248859208745
22,23,18.52,11.456767887585226,7.063232112414774
23,24,,9.73453270567138,
24,25,13.33,11.734709759539328,1.5952902404606721
25,26,6.49,13.185137216327487,6.6951372163274865
26,27,18.04,14.63229744911042,3.4077025508895797
27,28,14.5,12.984869735519853,1.5151302644801472
28,29,7.8,13.631763180278456,5.831763180278457
29,30,14.35,11.025616210511135,3.3243837894888646
30,31,14.74,14.084649795504115,0.6553502044958854
31,32,18.57,14.563144007246837,4.006855992753163
32,33,,9.581860950460202,
33,34,7.55,12.990370447081775,5.440370447081775
34,35,14.01,13.919573582849793,0.09042641715020672
35,36,6.49,14.032532784852883,7.542532784852883
36,37,10.13,9.416026421334006,0.7139735786659944
37,38,10.47,12.10344191218092,1.6334419121809187
38,39,14.88,13.139176598909089,1.7408234010909123
39,40,,11.888403315693253,
40,41,14.88,10.495333985939048,4.384666014060953
41,42,10.47,13.91362617784406,3.4436261778440596
42,43,,10.722338777831451,
43,44,,8.445778581183943,
44,45,18.43,12.32870284671305,6.10129715328695
45,46,14.83,13.297983643372415,1.5320163566275848
46,47,18.57,13.58230328796875,4.98769671203125
47,48,17.990000000000006,13.022785647829814,4.967214352170192
48,49,13.96,14.726540630363466,0.7665406303634654
49,50,14.11,14.740633336548907,0.6306333365489074
50,51,14.79,11.15123055562161,3.63876944437839
51,52,,11.773710959196963,
52,53,15.17,14.604821794444256,0.5651782055557444
53,54,10.47,14.635015168505939,4.1650151685059384
54,55,14.54,12.22921313394741,2.31078686605259
55,56,18.48,13.392893242356882,5.087106757643118
56,57,,8.209149505907671,
57,58,,7.161851576623281,
58,59,,10.2658688475497,
59,60,18.38,10.355446827734234,8.024553172265765
60,61,14.69,14.333595271639208,0.3564047283607916
61,62,18.18,14.446856019925645,3.733143980074354
62,63,15.03,11.084280707321852,3.945719292678147
63,64,,9.79163187610923,
64,65,10.56,14.301853522648237,3.7418535226482366
65,66,10.51,13.675162039539236,3.1651620395392364
66,67,,10.699252348234568,
67,68,17.6,14.346403599245459,3.2535964007545424
68,69,17.84,14.327167437129052,3.5128325628709476
69,70,,12.208015717344232,
70,71,10.51,7.92670798212994,2.5832920178700594
71,72,,14.01736310825305,
72,73,10.61,11.726850529335652,1.116850529335652
73,74,,8.557567808080874,
74,75,,10.459285850110328,
75,76,,12.36936751870998,
76,77,,11.684043795076647,
77,78,,10.500669558394028,
78,79,,10.492527041179207,
79,80,,12.148141531104843,
80,81,,13.191987934725692,
81,82,,9.70690454858646,
82,83,,12.055144065201826,
83,84,,10.122304324505407,
84,85,,10.948518233004533,
85,86,,9.99743420760859,
86,87,,11.845343087787857,
87,88,10.61,11.142499474141667,0.5324994741416678
88,89,,13.393593178026208,
89,90,,9.52538557034842,
90,91,,11.565574185096398,
91,92,,11.785769368413142,
92,93,,12.46604415880785,
93,94,,10.673571870667798,
94,95,,10.608771364879296,
95,96,15.27,11.30192184236333,3.96807815763667
96,97,,11.61960739084,
97,98,1.4900000000000002,11.358821527111584,9.868821527111583
98,99,,10.640256724688598,
99,100,,11.870322368414909,
