,MovieID,User_rate,predict_rates,diff
0,1,,10.157033503902841,
1,2,,12.545344344642576,
2,3,,8.336918249180478,
3,4,,9.350991143191413,
4,5,3.5700000000000003,11.189933497447209,7.619933497447208
5,6,,14.982627872464867,
6,7,4.54,8.999512008760359,4.459512008760359
7,8,3.14,9.158290723246566,6.018290723246565
8,9,,9.612616244100652,
9,10,,11.928402803803321,
10,11,,11.564545284338397,
11,12,17.75,14.9933003349291,2.756699665070901
12,13,17.36,10.53634186105475,6.82365813894525
13,14,18.52,14.912667462670516,3.6073325373294836
14,15,3.67,8.865765814749839,5.195765814749839
15,16,18.09,9.192799597570051,8.897200402429949
16,17,5.03,10.392636555938777,5.362636555938777
17,18,3.5700000000000003,11.182524880184047,7.612524880184047
18,19,3.62,12.10225822775001,8.482258227750009
19,20,16.68,11.055211567605554,5.624788432394446
20,21,18.43,16.460550939606343,1.9694490603936572
21,22,,13.403921742688727,
22,23,,11.923805752913708,
23,24,,9.719838650797342,
24,25,,12.804250330439023,
25,26,18.57,15.633620875452834,2.936379124547166
26,27,17.89,17.1011427467726,0.7888572532274019
27,28,19.01,15.080324842992312,3.92967515700769
28,29,18.62,16.505162688697165,2.1148373113028356
29,30,,10.26606931096662,
30,31,19.01,16.53009421848982,2.4799057815101833
31,32,18.86,16.728382687965556,2.131617312034443
32,33,,11.888701770665921,
33,34,,14.828823180958976,
34,35,17.21,16.73556380268908,0.4744361973109221
35,36,18.38,16.78763472528103,1.5923652747189685
36,37,,10.631444932479855,
37,38,,14.090748002282115,
38,39,17.990000000000006,14.563487652361488,3.4265123476385178
39,40,,12.127171280003767,
40,41,,12.657335511017317,
41,42,18.62,16.528010275810715,2.091989724189286
42,43,,11.68293873163882,
43,44,,11.127244687408009,
44,45,,13.966561987624328,
45,46,,15.369732736397808,
46,47,19.01,15.774441011875913,3.2355589881240885
47,48,5.13,14.641562456033107,9.511562456033108
48,49,2.9399999999999995,16.355933287540886,13.415933287540886
49,50,17.6,17.320808126922238,0.27919187307776383
50,51,17.55,12.615352596445693,4.934647403554308
51,52,,12.241293575856474,
52,53,3.38,16.590433736261197,13.210433736261198
53,54,18.38,16.886367343643823,1.4936326563561764
54,55,,12.655798312201284,
55,56,17.31,15.871345217961737,1.4386547820382614
56,57,,9.785820387287893,
57,58,,9.321983323610478,
58,59,,12.193392118498195,
59,60,,9.802465834724913,
60,61,18.38,16.735225131442547,1.6447748685574517
61,62,18.38,16.766670366593523,1.613329633406476
62,63,,13.20781435713148,
63,64,,10.678156691317728,
64,65,18.43,16.778318433227128,1.6516815667728721
65,66,18.04,16.63835101022869,1.40164898977131
66,67,,12.668341302638934,
67,68,5.71,16.052201053916903,10.342201053916902
68,69,19.01,16.513394892980877,2.496605107019125
69,70,,14.643756056171041,
70,71,,10.19394421930749,
71,72,,16.342322934785383,
72,73,,15.044781614236257,
73,74,,10.182666548973593,
74,75,,11.947016058364106,
75,76,,16.246596427854158,
76,77,,13.33006505327809,
77,78,,14.193332535372482,
78,79,17.5,13.17790943597229,4.322090564027709
79,80,,14.13650367445674,
80,81,17.5,15.269661147429401,2.2303388525705987
81,82,,12.701106201319828,
82,83,,14.347499744892001,
83,84,,12.291418336646815,
84,85,,13.22951881231625,
85,86,,10.989633490971865,
86,87,17.5,14.649067760297331,2.8509322397026686
87,88,,14.007254678934222,
88,89,,15.859113755910894,
89,90,,10.952267562815017,
90,91,,14.388070134875003,
91,92,,13.184565256262044,
92,93,,15.31316889486391,
93,94,,13.439697080128969,
94,95,,12.619301943996966,
95,96,,14.589728898538139,
96,97,,13.840426443548786,
97,98,,15.417191413473603,
98,99,17.55,12.802577708226073,4.747422291773928
99,100,,14.477103208625206,
