,MovieID,User_rate,predict_rates,diff
0,1,1.1899999999999995,5.762369363931263,4.572369363931264
1,2,16.44,5.8949335464344905,10.54506645356551
2,3,1.1899999999999995,3.9757369709359702,2.7857369709359707
3,4,1.1899999999999995,3.0166534322819105,1.826653432281911
4,5,17.65,8.515266450576144,9.134733549423855
5,6,14.45,9.913969794530853,4.536030205469146
6,7,1.0999999999999996,6.9757362958774145,5.875736295877415
7,8,3.43,7.234666802409334,3.804666802409334
8,9,2.210000000000001,3.8104248191111694,1.6004248191111685
9,10,10.37,7.460116959706882,2.909883040293117
10,11,16.78,8.812211823904734,7.967788176095267
11,12,1.1899999999999995,8.139840429149588,6.949840429149589
12,13,4.98,6.666020626608876,1.686020626608876
13,14,1.34,7.719426817813339,6.379426817813339
14,15,6.24,7.517530100174673,1.2775301001746726
15,16,2.3100000000000005,6.116942382371201,3.8069423823712008
16,17,13.96,7.0980032512248705,6.86199674877513
17,18,15.85,9.059138666024078,6.790861333975922
18,19,16.34,9.760518617896043,6.579481382103957
19,20,13.48,8.48945797063259,4.990542029367411
20,21,6.87,8.216302903564943,1.3463029035649425
21,22,1.9700000000000009,6.759479416660711,4.78947941666071
22,23,8.09,7.374219207820468,0.7157807921795323
23,24,4.25,3.456371299184016,0.7936287008159839
24,25,5.66,6.745834239915431,1.0858342399154308
25,26,1.83,7.427290901045272,5.597290901045272
26,27,19.11,10.842953919716102,8.267046080283897
27,28,7.31,9.338754624299643,2.0287546242996433
28,29,10.56,9.520313018846858,1.0396869811531424
29,30,1.2400000000000002,6.022011851950854,4.782011851950854
30,31,17.65,9.332523371886458,8.31747662811354
31,32,9.01,11.123797227040578,2.1137972270405783
32,33,1.1899999999999995,4.426196052816496,3.2361960528164966
33,34,1.34,6.6674283806769985,5.327428380676999
34,35,14.2,10.718338486430795,3.481661513569204
35,36,19.74,11.242262862164921,8.497737137835077
36,37,18.33,6.259219195261688,12.07078080473831
37,38,2.84,8.14850205413631,5.30850205413631
38,39,1.9700000000000009,7.714846796776933,5.744846796776932
39,40,6.34,7.401943349992039,1.0619433499920392
40,41,1.2400000000000002,5.68662081054145,4.44662081054145
41,42,6.39,8.610428882329384,2.220428882329384
42,43,1.1899999999999995,5.245037356514116,4.0550373565141165
43,44,1.4900000000000002,4.52212782625333,3.0321278262533298
44,45,14.01,8.787320910690775,5.222679089309224
45,46,1.7300000000000004,7.885387588514828,6.155387588514827
46,47,18.82,10.005781500609086,8.814218499390915
47,48,12.8,10.062157425827216,2.7378425741727845
48,49,15.22,10.653648563821069,4.566351436178932
49,50,12.94,10.793073460228628,2.1469265397713713
50,51,1.1500000000000004,5.008359127875693,3.8583591278756924
51,52,18.43,6.278912336740802,12.151087663259197
52,53,17.02,11.010938936488152,6.009061063511847
53,54,18.04,10.67254881511313,7.367451184886869
54,55,3.2300000000000004,7.626479400556591,4.396479400556591
55,56,2.119999999999999,8.534841065208898,6.414841065208899
56,57,4.25,5.338070494629418,1.0880704946294184
57,58,1.34,4.201310939660485,2.861310939660485
58,59,6.44,6.126622606072754,0.3133773939272464
59,60,1.2899999999999991,5.7770116972390415,4.487011697239042
60,61,17.21,10.1588964600412,7.051103539958801
61,62,19.25,11.65905865471886,7.59094134528114
62,63,6.19,7.8603987744831665,1.670398774483166
63,64,3.28,5.79960512008466,2.5196051200846603
64,65,16.92,9.41367381700574,7.506326182994261
65,66,19.74,10.784470491313423,8.955529508686576
66,67,1.1899999999999995,5.857104538169726,4.667104538169727
67,68,13.33,11.2861176123346,2.0438823876654
68,69,16.44,10.384178271212768,6.055821728787233
69,70,4.35,8.332188002889874,3.982188002889874
70,71,,8.985668278437139,
71,72,,9.778367611521931,
72,73,,9.31429032158103,
73,74,,6.606929379179552,
74,75,,8.458958062454899,
75,76,,12.140734148609733,
76,77,,8.769883162382106,
77,78,,9.811079907459597,
78,79,,7.942491817599625,
79,80,,8.012784377022879,
80,81,12.99,8.286284785998642,4.703715214001358
81,82,,9.095898153717586,
82,83,,8.370814189715416,
83,84,,9.198534500847387,
84,85,,9.512599074394025,
85,86,,8.097473631727484,
86,87,,10.202249502196826,
87,88,,9.709787746080988,
88,89,,10.593214552511405,
89,90,,8.639459739301088,
90,91,,9.005592742076146,
91,92,,10.031279821284517,
92,93,,11.104184186496656,
93,94,,8.167614336109848,
94,95,,9.832931390849145,
95,96,,9.876386716672595,
96,97,,10.15204370824248,
97,98,,8.024401372882062,
98,99,,9.406374835208302,
99,100,,5.6795344570571125,
