,MovieID,User_rate,predict_rates,diff
0,1,,8.127647886489285,
1,2,,9.406772053267504,
2,3,,7.044709303402365,
3,4,,5.522422821109039,
4,5,1.7799999999999994,7.894133108788132,6.114133108788133
5,6,13.96,11.16661797385272,2.793382026147281
6,7,14.83,10.803517321593146,4.026482678406854
7,8,14.83,10.919374494525126,3.910625505474874
8,9,,7.348609732782713,
9,10,11.34,10.32147027647372,1.0185297235262798
10,11,,10.064970022017356,
11,12,7.17,9.853482664976514,2.6834826649765144
12,13,8.91,9.814404450257504,0.9044044502575037
13,14,14.45,10.831653106940482,3.618346893059517
14,15,14.25,11.126673544051192,3.123326455948808
15,16,9.01,9.684854447404776,0.6748544474047762
16,17,13.62,10.532286400903358,3.0877135990966416
17,18,12.07,10.911621773545805,1.1583782264541949
18,19,10.03,10.633013311623735,0.6030133116237355
19,20,4.25,9.097387810460061,4.847387810460061
20,21,15.42,10.738619211556614,4.681380788443386
21,22,,9.987545570129035,
22,23,5.76,9.528407050855975,3.7684070508559753
23,24,,8.14130057753883,
24,25,,9.86552731358135,
25,26,,10.013847794061142,
26,27,16.0,11.090456639454525,4.9095433605454755
27,28,12.31,10.642095895216812,1.6679041047831884
28,29,1.6799999999999995,9.713474815194404,8.033474815194404
29,30,,8.774944754846805,
30,31,1.83,9.069333686904505,7.239333686904505
31,32,13.96,11.907384497798763,2.0526155022012382
32,33,1.5299999999999994,7.613430091444331,6.083430091444332
33,34,10.9,9.821367953949029,1.0786320460509717
34,35,4.2,9.942441427208434,5.742441427208434
35,36,12.55,11.066099833960564,1.4839001660394366
36,37,,9.349577498666296,
37,38,15.95,11.046782988050625,4.9032170119493745
38,39,10.95,10.276186045869315,0.6738139541306847
39,40,8.43,9.697279913013363,1.267279913013363
40,41,,9.224473044759751,
41,42,11.05,10.72301515719486,0.32698484280514073
42,43,,9.262761700159858,
43,44,,8.608153250854045,
44,45,12.99,10.766303697799675,2.2236963022003255
45,46,12.75,11.181014565038701,1.5689854349612986
46,47,13.67,10.845791440102982,2.824208559897018
47,48,6.19,9.870219622664466,3.680219622664466
48,49,11.1,11.250853149640296,0.15085314964029628
49,50,19.83,12.47011745038348,7.359882549616518
50,51,,9.105252940717534,
51,52,15.32,9.498077839919194,5.821922160080806
52,53,11.92,11.221858008161371,0.6981419918386287
53,54,12.21,11.271243899581572,0.9387561004184288
54,55,,10.202581981750376,
55,56,15.08,11.435125193732528,3.644874806267472
56,57,,9.847316688640928,
57,58,,8.991753134039866,
58,59,11.58,9.417889233111303,2.1621107668886967
59,60,1.5299999999999994,7.708929181437892,6.178929181437892
60,61,12.17,10.567483711440634,1.6025162885593662
61,62,12.31,11.0474553791438,1.2625446208562003
62,63,7.17,9.32395679973589,2.153956799735891
63,64,,9.010455458807137,
64,65,6.49,9.492376747381776,3.002376747381776
65,66,1.7799999999999994,9.27829669626382,7.49829669626382
66,67,,9.03780262645394,
67,68,9.88,10.937018952119846,1.0570189521198454
68,69,11.73,11.122724032055345,0.6072759679446555
69,70,,10.109618702171552,
70,71,,10.631917055131373,
71,72,,10.341569725055365,
72,73,,10.138968306513062,
73,74,,9.640607206628921,
74,75,,10.02903158452653,
75,76,9.25,11.269887476838273,2.0198874768382726
76,77,,10.050102733977255,
77,78,,10.169053474388223,
78,79,,11.343053010955138,
79,80,,9.192106301557818,
80,81,2.26,8.931319509695935,6.671319509695936
81,82,12.36,9.890279715677321,2.469720284322678
82,83,,9.998584547116943,
83,84,,10.588190975885864,
84,85,,9.115270347699605,
85,86,,12.242658018297426,
86,87,,10.928207911966,
87,88,,10.73798364816382,
88,89,,11.497712085300256,
89,90,,11.078015688047039,
90,91,,10.62668040846112,
91,92,,11.188122866226367,
92,93,14.35,11.279909777738967,3.070090222261033
93,94,,10.59027182353812,
94,95,,10.522365325857214,
95,96,,9.958379761927437,
96,97,,11.57279749230172,
97,98,,9.332103875971761,
98,99,,10.713982587400434,
99,100,,6.8350950427932045,
