,MovieID,User_rate,predict_rates,diff
0,1,4.06,8.936735395111235,4.876735395111235
1,2,18.77,12.218277010541398,6.551722989458602
2,3,,10.35900668018795,
3,4,,7.844557237203041,
4,5,17.6,13.013710091148981,4.58628990885102
5,6,,11.314655070299064,
6,7,16.58,10.774503881607965,5.805496118392034
7,8,5.13,9.568963761680244,4.438963761680244
8,9,,7.443853385592579,
9,10,17.17,10.710565626878711,6.45943437312129
10,11,5.76,12.886500763505962,7.1265007635059625
11,12,18.62,12.964126517238737,5.655873482761264
12,13,4.45,8.190812739719828,3.7408127397198276
13,14,,12.969118773773875,
14,15,4.69,7.606186865051227,2.916186865051227
15,16,12.17,6.963537324111054,5.206462675888946
16,17,15.76,10.888323477488045,4.8716765225119545
17,18,11.97,8.244179470564532,3.7258205294354685
18,19,7.939999999999999,9.309903861983948,1.369903861983949
19,20,5.47,8.626202031687676,3.156202031687676
20,21,18.23,14.810560513053574,3.419439486946427
21,22,2.8000000000000007,10.529621669370599,7.729621669370598
22,23,11.15,9.68341621022824,1.4665837897717608
23,24,,7.618049690542153,
24,25,2.9399999999999995,10.5502129481914,7.6102129481914
25,26,10.37,13.16982206992161,2.7998220699216105
26,27,17.36,15.610149319654644,1.7498506803453555
27,28,13.82,11.088206356116931,2.7317936438830692
28,29,8.04,14.58478254908466,6.54478254908466
29,30,,7.728579301690346,
30,31,12.6,14.3049948944332,1.7049948944332005
31,32,12.89,13.864171252001896,0.974171252001895
32,33,,8.34284999808155,
33,34,10.61,12.637363543974168,2.027363543974168
34,35,12.26,14.097771329614865,1.8377713296148652
35,36,17.07,14.918962886899362,2.1510371131006387
36,37,,8.00466262874878,
37,38,,10.403093406960986,
38,39,19.45,13.427969129328572,6.022030870671427
39,40,,11.645795877017433,
40,41,,9.123314569835578,
41,42,16.63,14.040711624043986,2.589288375956013
42,43,,8.280821583136754,
43,44,,7.875723185726328,
44,45,7.02,9.604881537144939,2.5848815371449394
45,46,5.71,12.04911791468747,6.33911791468747
46,47,,10.549301058046911,
47,48,12.07,11.594086720906839,0.4759132790931613
48,49,18.67,13.922102290554353,4.747897709445649
49,50,13.28,15.085676699113806,1.805676699113807
50,51,,10.769982082416025,
51,52,,11.824786963636841,
52,53,17.94,15.079889453254214,2.860110546745787
53,54,15.61,13.272215905064781,2.337784094935218
54,55,8.43,9.232682011074285,0.8026820110742854
55,56,12.89,12.885693041331074,0.004306958668927052
56,57,,7.186298753907055,
57,58,,6.503545777813369,
58,59,,8.338303436466123,
59,60,1.8699999999999992,7.6314150220129875,5.761415022012988
60,61,14.45,13.5521213784625,0.8978786215374992
61,62,16.240000000000002,13.078243369566005,3.161756630433997
62,63,,8.432231315310375,
63,64,,7.711429875612253,
64,65,5.17,13.837756376578403,8.667756376578403
65,66,12.26,13.366743927480695,1.1067439274806947
66,67,,8.373759601645723,
67,68,17.17,12.786450825704625,4.383549174295377
68,69,16.83,13.967707289352298,2.8622927106477007
69,70,,10.65580353821861,
70,71,,8.63105964425285,
71,72,14.35,15.04938555212664,0.6993855521266408
72,73,,12.672004777970113,
73,74,,9.735817348182051,
74,75,,9.08619535563179,
75,76,,12.968764376257349,
76,77,16.39,11.081368009942684,5.308631990057316
77,78,,11.633726000102685,
78,79,,10.33784864016991,
79,80,,13.85460851732383,
80,81,,11.29134829944531,
81,82,,9.041751686602778,
82,83,,13.548096454874493,
83,84,,10.758184584396407,
84,85,,11.690650511709388,
85,86,,10.784092364883753,
86,87,,13.314456450832484,
87,88,,11.077584365445356,
88,89,,12.865284702917167,
89,90,3.04,8.710208929156,5.670208929156
90,91,,12.641575177635394,
91,92,,10.394365908327428,
92,93,,12.258793183035523,
93,94,,11.027287113954985,
94,95,,11.92834663601868,
95,96,,11.04168197651639,
96,97,,12.15403564160555,
97,98,,13.74463449334756,
98,99,,9.825102619942184,
99,100,,10.815979521629,
