,MovieID,User_rate,predict_rates,diff
0,1,13.86,14.893388074311627,1.0333880743116275
1,2,11.05,14.51955125162909,3.46955125162909
2,3,7.12,14.870225972280739,7.750225972280739
3,4,10.51,14.30162032593968,3.7916203259396806
4,5,15.9,14.067274621593201,1.8327253784067992
5,6,20.03,16.77686953568912,3.253130464310882
6,7,15.9,12.903953076954346,2.996046923045654
7,8,17.17,11.917479013924257,5.252520986075744
8,9,19.16,15.063172148138477,4.096827851861523
9,10,20.03,15.823379228176611,4.20662077182339
10,11,19.98,16.625457780548867,3.354542219451133
11,12,8.33,16.49774864734475,8.16774864734475
12,13,7.46,10.269491714056333,2.8094917140563327
13,14,17.75,16.74696389724578,1.0030361027542192
14,15,6.58,9.970490254766961,3.390490254766961
15,16,10.81,9.300122285579487,1.5098777144205133
16,17,14.45,11.817056528105166,2.6329434718948335
17,18,11.87,12.126422826608998,0.25642282660899873
18,19,19.3,14.32632230310316,4.973677696896841
19,20,5.66,13.100335382948774,7.440335382948774
20,21,19.83,17.06992298907338,2.7600770109266186
21,22,12.12,15.911406012175027,3.7914060121750275
22,23,6.53,15.131148379620083,8.601148379620081
23,24,19.79,13.970739233654667,5.819260766345332
24,25,11.63,15.63529118536027,4.005291185360269
25,26,16.39,16.21677079797708,0.17322920202292025
26,27,20.130000000000006,17.2009924441156,2.9290075558844073
27,28,16.1,16.34021114890323,0.24021114890322792
28,29,20.32,16.377360282203767,3.942639717796233
29,30,19.45,15.755255657457585,3.694744342542414
30,31,12.6,16.749388795083956,4.149388795083956
31,32,19.3,16.798276921106783,2.5017230788932174
32,33,10.61,14.15021584257891,3.5402158425789114
33,34,13.77,16.019104692263117,2.249104692263117
34,35,20.17,16.954600006868485,3.2153999931315163
35,36,19.79,16.752000188424127,3.0379998115758724
36,37,11.49,13.19674013309411,1.7067401330941099
37,38,19.79,16.1926981608974,3.597301839102599
38,39,10.37,16.365238882661608,5.995238882661608
39,40,19.59,16.289909052985763,3.3000909470142368
40,41,19.59,15.386217785994067,4.203782214005933
41,42,20.08,16.635460409031882,3.444539590968116
42,43,16.05,14.487132842118184,1.5628671578818167
43,44,2.84,12.075967614270038,9.235967614270038
44,45,19.74,16.2120422548958,3.5279577451041995
45,46,19.16,16.189762469406684,2.970237530593316
46,47,9.93,16.432862324805654,6.502862324805655
47,48,20.22,16.368111269951914,3.851888730048085
48,49,19.35,16.858219727065666,2.491780272934335
49,50,19.74,16.931072655134354,2.808927344865644
50,51,12.55,15.64668132124231,3.0966813212423094
51,52,17.17,15.956988273288518,1.2130117267114837
52,53,5.76,16.4814438198381,10.721443819838099
53,54,9.54,16.623238762463,7.083238762463001
54,55,10.22,15.33248415022575,5.1124841502257485
55,56,10.13,16.154984886566208,6.024984886566207
56,57,10.27,12.879285297825009,2.609285297825009
57,58,9.59,11.071983535368908,1.481983535368908
58,59,10.81,14.901002518506484,4.0910025185064836
59,60,8.09,13.451722163796237,5.361722163796237
60,61,19.83,17.01426892792298,2.8157310720770177
61,62,20.130000000000006,17.03965856588142,3.090341434118585
62,63,7.84,15.001628413916475,7.161628413916475
63,64,13.82,14.448210593092176,0.6282105930921755
64,65,19.06,16.658094045612323,2.4019059543876757
65,66,19.93,16.867468895292703,3.062531104707297
66,67,20.130000000000006,14.87967326488432,5.250326735115687
67,68,20.08,16.771970189717635,3.3080298102823633
68,69,13.14,16.921593158576126,3.7815931585761255
69,70,19.83,15.866784347297228,3.96321565270277
70,71,9.35,13.956669020815506,4.606669020815506
71,72,18.09,17.049113019995627,1.0408869800043732
72,73,17.84,16.64345814351833,1.1965418564816694
73,74,12.7,14.26814059621027,1.5681405962102701
74,75,17.7,15.498457576509042,2.2015424234909577
75,76,17.7,16.907712063434722,0.7922879365652769
76,77,16.87,16.164160090506993,0.7058399094930081
77,78,15.37,16.789536018877975,1.4195360188779755
78,79,17.259999999999998,16.27240354606246,0.9875964539375381
79,80,18.09,16.831907429525828,1.2580925704741723
80,81,19.93,16.522875901741987,3.407124098258013
81,82,14.98,15.963904038495691,0.983904038495691
82,83,19.880000000000006,16.82833387298659,3.0516661270134158
83,84,10.66,15.622063558908897,4.962063558908897
84,85,15.51,16.165730431298172,0.6557304312981724
85,86,16.39,15.010471695728544,1.3795283042714566
86,87,18.28,16.53962485978592,1.7403751402140806
87,88,18.43,16.494586413946934,1.9354135860530661
88,89,14.06,17.330452590175245,3.2704525901752444
89,90,11.15,15.742904116683405,4.592904116683405
90,91,19.74,16.462766810174813,3.2772331898251856
91,92,19.98,16.322065110483443,3.6579348895165573
92,93,19.3,16.863441152229374,2.436558847770627
93,94,18.23,15.735301563880272,2.4946984361197284
94,95,19.2,15.800671097491534,3.399328902508465
95,96,19.25,16.083177028940558,3.1668229710594424
96,97,18.91,15.969707531914318,2.9402924680856817
97,98,18.52,15.950360145639479,2.5696398543605206
98,99,16.0,15.23149124659217,0.7685087534078292
99,100,19.3,16.429575550148236,2.8704244498517646
