,MovieID,User_rate,predict_rates,diff
0,1,19.4,14.587675361783678,4.812324638216321
1,2,17.990000000000006,14.290225770567117,3.6997742294328884
2,3,12.8,13.193106647139267,0.39310664713926613
3,4,8.379999999999999,10.639131967653938,2.259131967653939
4,5,17.75,12.552146419629143,5.197853580370857
5,6,14.64,13.508463483718815,1.1315365162811855
6,7,3.18,11.158281109548314,7.978281109548314
7,8,14.25,12.343348678490495,1.9066513215095053
8,9,14.16,13.146018968204437,1.0139810317955629
9,10,13.33,14.66315645716985,1.3331564571698493
10,11,17.65,14.287433933219605,3.362566066780394
11,12,9.88,13.914463321522028,4.034463321522027
12,13,12.7,11.743852007988735,0.9561479920112639
13,14,17.94,14.138917791817141,3.8010822081828604
14,15,17.5,11.927777996544014,5.572222003455986
15,16,11.73,9.717364442068172,2.0126355579318282
16,17,5.61,9.90188240436192,4.29188240436192
17,18,17.36,12.659981107169637,4.700018892830363
18,19,13.43,12.069057247385981,1.3609427526140188
19,20,8.52,9.938493689491374,1.418493689491374
20,21,12.26,14.293099615471892,2.033099615471892
21,22,13.04,14.110171475067405,1.070171475067406
22,23,19.69,13.607432607043732,6.082567392956269
23,24,9.35,11.021130570578343,1.6711305705783435
24,25,11.92,13.341079514020251,1.421079514020251
25,26,16.63,14.159511809321089,2.4704881906789105
26,27,19.69,15.357358809051043,4.332641190948959
27,28,11.68,13.836031871393939,2.156031871393939
28,29,16.240000000000002,15.696933904215305,0.5430660957846971
29,30,9.69,11.811009150483923,2.121009150483923
30,31,13.43,14.4638697277434,1.0338697277434008
31,32,12.99,15.026275084514669,2.036275084514669
32,33,12.07,11.271435389378427,0.7985646106215736
33,34,7.07,12.978856200554924,5.908856200554924
34,35,16.0,15.599607125588754,0.4003928744112457
35,36,8.82,15.357604567870725,6.537604567870725
36,37,14.5,12.58496345487281,1.9150365451271902
37,38,13.04,14.663206548517568,1.6232065485175688
38,39,18.09,13.447112794807033,4.642887205192967
39,40,4.45,12.797757787892808,8.347757787892807
40,41,17.990000000000006,13.291874354261815,4.698125645738191
41,42,20.27,14.76049059317467,5.50950940682533
42,43,7.65,11.755112377190423,4.105112377190423
43,44,8.04,11.480653719335056,3.4406537193350566
44,45,10.32,13.665415783289086,3.345415783289086
45,46,17.21,14.609168534221368,2.600831465778633
46,47,11.44,13.650627078448153,2.2106270784481534
47,48,5.9,14.027287327738096,8.127287327738095
48,49,15.66,15.213438225746314,0.44656177425368604
49,50,19.74,16.155603689556006,3.584396310443992
50,51,9.69,11.2355485836087,1.545548583608701
51,52,11.87,12.196530608185327,0.32653060818532786
52,53,13.57,15.145492905555685,1.5754929055556843
53,54,15.76,15.445861371673228,0.31413862832677175
54,55,12.46,13.777221528199203,1.3172215281992017
55,56,17.990000000000006,14.722196323800858,3.267803676199147
56,57,7.21,11.23692288113935,4.02692288113935
57,58,2.0700000000000003,7.891895689635922,5.821895689635921
58,59,12.94,12.298250295739715,0.6417497042602847
59,60,18.52,13.767287724338697,4.7527122756613025
60,61,19.45,15.049283160486283,4.400716839513716
61,62,9.35,15.33690866206765,5.98690866206765
62,63,12.46,13.081130191069981,0.6211301910699802
63,64,12.26,12.746443127655887,0.48644312765588715
64,65,9.16,14.048672126734097,4.888672126734097
65,66,10.27,14.73903950898613,4.46903950898613
66,67,7.3599999999999985,11.824648784740308,4.46464878474031
67,68,11.87,14.667955945712155,2.7979559457121557
68,69,11.34,15.161432171555377,3.8214321715553776
69,70,14.59,12.68684803431205,1.9031519656879503
70,71,17.89,11.47328460197271,6.416715398027291
71,72,17.89,14.329404013548652,3.5605959864513483
72,73,14.4,11.550648316429672,2.849351683570328
73,74,8.620000000000001,9.377189989291141,0.75718998929114
74,75,10.42,10.028348200118126,0.39165179988187404
75,76,17.7,13.846455055905764,3.853544944094235
76,77,6.0,11.090937577741638,5.090937577741638
77,78,11.68,12.45056097012871,0.7705609701287095
78,79,11.68,10.550556502102864,1.1294434978971353
79,80,10.42,11.857712844698309,1.437712844698309
80,81,12.8,13.964951872532437,1.164951872532436
81,82,12.12,12.773734094750743,0.6537340947507442
82,83,16.97,13.641897757324076,3.3281022426759233
83,84,13.86,12.800643687692096,1.0593563123079033
84,85,12.5,12.178475781290503,0.3215242187094969
85,86,12.5,12.899869394284744,0.3998693942847442
86,87,12.5,13.781071810256732,1.2810718102567318
87,88,12.5,14.213704116877958,1.7137041168779579
88,89,12.5,15.05540575007162,2.5554057500716194
89,90,14.5,12.161293591793498,2.3387064082065017
90,91,17.02,14.185353636109099,2.8346463638909007
91,92,12.65,12.950385510442906,0.30038551044290607
92,93,14.25,14.362625860302842,0.11262586030284183
93,94,18.43,13.947866261295779,4.482133738704221
94,95,18.52,13.461933919516333,5.058066080483666
95,96,12.6,13.89576340467065,1.2957634046706499
96,97,17.75,14.14048012435297,3.6095198756470293
97,98,15.42,12.31236164301791,3.10763835698209
98,99,12.02,11.822115409665543,0.19788459033445704
99,100,14.35,12.9123542813763,1.437645718623699
