,MovieID,User_rate,predict_rates,diff
0,1,6.44,7.890166025573266,1.4501660255732656
1,2,7.65,7.78677009277523,0.13677009277522956
2,3,,7.40647359631865,
3,4,,5.960244541319345,
4,5,11.53,9.291948185870528,2.238051814129472
5,6,,7.823531732247384,
6,7,11.97,8.785218002746209,3.1847819972537916
7,8,5.17,8.052647538280072,2.8826475382800716
8,9,,6.284336545077611,
9,10,,7.82726882278324,
10,11,1.2899999999999991,8.107478338049535,6.817478338049536
11,12,,8.72112682388612,
12,13,9.74,8.12860894330547,1.611391056694531
13,14,,9.210098145386143,
14,15,1.6799999999999995,7.6496895098435935,5.969689509843594
15,16,2.0700000000000003,6.08353735258739,4.01353735258739
16,17,5.9,8.640846579632063,2.7408465796320627
17,18,11.19,8.675717908062436,2.514282091937563
18,19,13.18,8.923478968572462,4.256521031427537
19,20,7.31,7.427391942988118,0.11739194298811828
20,21,16.0,11.206113093784952,4.793886906215048
21,22,,8.304072330912241,
22,23,4.5,7.156857387407765,2.656857387407765
23,24,,6.25454147547989,
24,25,9.69,7.9109449428320655,1.779055057167934
25,26,,9.783662638193515,
26,27,17.259999999999998,12.283275445076962,4.976724554923036
27,28,7.55,8.413842599622328,0.8638425996223278
28,29,17.17,12.722254850690044,4.447745149309958
29,30,,6.236654688101447,
30,31,6.24,10.262039209997273,4.022039209997272
31,32,8.82,11.045666797542788,2.2256667975427877
32,33,,6.097740321156849,
33,34,,9.380763459477805,
34,35,17.07,11.971705452598512,5.098294547401489
35,36,10.81,11.458296309249631,0.6482963092496306
36,37,,7.547459917132596,
37,38,6.73,8.058320618373475,1.3283206183734748
38,39,,9.365178305326138,
39,40,4.4,7.688667781481968,3.2886677814819674
40,41,,8.134148290413538,
41,42,17.41,11.089987536828515,6.320012463171485
42,43,,7.4686215262053155,
43,44,,7.671928758017563,
44,45,,9.122088964787038,
45,46,17.94,10.769413238651085,7.1705867613489165
46,47,,9.104959726841138,
47,48,7.939999999999999,8.582234718553869,0.6422347185538699
48,49,6.15,10.143488575022971,3.9934885750229707
49,50,17.94,12.95627913970916,4.983720860290841
50,51,,8.064409867207171,
51,52,,7.553166325271487,
52,53,5.9,10.997925126648076,5.097925126648075
53,54,17.990000000000006,11.24148025417564,6.748519745824366
54,55,5.47,7.786981789270232,2.3169817892702325
55,56,17.31,10.81530776155585,6.494692238444149
56,57,,7.011352442748875,
57,58,,5.854805705133005,
58,59,,7.3571787331998,
59,60,,7.8252217701823525,
60,61,6.0,9.597144983868297,3.597144983868297
61,62,4.69,9.688195252644293,4.998195252644293
62,63,5.81,7.627418157750036,1.8174181577500361
63,64,,7.780577582192199,
64,65,16.490000000000002,11.832796854085839,4.657203145914163
65,66,9.64,9.90739450427334,0.267394504273339
66,67,,7.453969264617102,
67,68,6.78,9.654194850996095,2.874194850996095
68,69,15.08,11.223745901392025,3.856254098607975
69,70,,8.410364652601716,
70,71,,7.850877092125282,
71,72,,11.042347621462403,
72,73,,9.251849205861527,
73,74,,7.652391154771529,
74,75,10.22,7.6993837441140025,2.520616255885998
75,76,,10.176459966784725,
76,77,,8.098039080609027,
77,78,,8.587817326214346,
78,79,,7.996666401168168,
79,80,,9.113616216539603,
80,81,,9.868410497434887,
81,82,,9.089963745852732,
82,83,,10.174091439919607,
83,84,,8.719534239377086,
84,85,,8.775191524899576,
85,86,,8.319224860148637,
86,87,,10.131407651727171,
87,88,,8.545531308968956,
88,89,,11.820205260292239,
89,90,,8.941624299381417,
90,91,,9.54953421220317,
91,92,10.66,9.112322147903676,1.5476778520963244
92,93,,9.935924493726239,
93,94,,8.417256061852612,
94,95,,8.87779086465975,
95,96,,8.939635691919372,
96,97,,9.134509445691949,
97,98,,10.094791052562064,
98,99,1.3900000000000006,8.302149644705356,6.912149644705355
99,100,,6.8182548187908605,
