,MovieID,User_rate,predict_rates,diff
0,1,4.3,9.78706985797075,5.4870698579707495
1,2,4.5,10.191158563317854,5.691158563317854
2,3,2.5,9.40158617684537,6.90158617684537
3,4,10.03,8.363494804521023,1.666505195478976
4,5,17.8,11.668467027585933,6.1315329724140675
5,6,16.83,12.66877921090892,4.161220789091079
6,7,4.16,8.869937050693299,4.7099370506932985
7,8,6.44,8.940966832996953,2.5009668329969523
8,9,9.83,7.849226898423024,1.9807731015769763
9,10,17.31,10.683386210731824,6.626613789268175
10,11,18.57,12.711462828343981,5.858537171656019
11,12,2.890000000000001,12.527790244099412,9.637790244099412
12,13,2.99,8.21016955040157,5.22016955040157
13,14,17.41,12.964552093652408,4.445447906347592
14,15,3.5700000000000003,7.334742410346221,3.764742410346221
15,16,3.5700000000000003,5.74736398141085,2.17736398141085
16,17,19.4,10.968935245485678,8.43106475451432
17,18,17.65,8.81665579625034,8.83334420374966
18,19,4.16,10.067763438821432,5.907763438821432
19,20,4.3,8.840389647647632,4.540389647647632
20,21,17.259999999999998,14.283112033438032,2.976887966561966
21,22,18.43,11.059960795296254,7.370039204703746
22,23,4.54,8.927884755780312,4.387884755780312
23,24,10.03,7.189968799861818,2.8400312001381813
24,25,18.82,10.839324831192453,7.980675168807547
25,26,10.56,12.681372430823426,2.121372430823426
26,27,3.77,14.755601455341576,10.985601455341577
27,28,4.2,10.992267941455463,6.792267941455463
28,29,10.51,14.62654612338039,4.11654612338039
29,30,10.03,8.991990713152259,1.0380092868477409
30,31,4.35,13.993366758481509,9.643366758481509
31,32,3.62,14.167436907225415,10.547436907225414
32,33,5.71,7.501600813625168,1.791600813625168
33,34,18.23,12.434795129069547,5.795204870930453
34,35,10.42,14.291791445445584,3.8717914454455844
35,36,17.84,14.704671754529596,3.1353282454704043
36,37,2.84,6.680804399846931,3.840804399846931
37,38,3.91,10.166095028199404,6.256095028199404
38,39,17.65,12.475742493083185,5.174257506916813
39,40,10.85,11.289261636167353,0.4392616361673536
40,41,17.89,9.367616974554057,8.522383025445944
41,42,11.24,13.546699576312466,2.3066995763124662
42,43,10.42,8.060345174938751,2.3596548250612486
43,44,5.03,5.734364478114571,0.704364478114571
44,45,4.98,11.098540565123617,6.118540565123617
45,46,3.96,11.790312952572512,7.830312952572512
46,47,17.55,11.991265092617311,5.558734907382689
47,48,4.01,11.685559399320782,7.6755593993207825
48,49,10.42,13.869405540776858,3.4494055407768585
49,50,17.84,15.17894971732485,2.6610502826751503
50,51,18.52,10.698346373835118,7.821653626164881
51,52,10.85,11.058148561071595,0.20814856107159585
52,53,17.21,14.802045694537902,2.4079543054620984
53,54,3.91,14.114484206187091,10.204484206187091
54,55,18.04,10.17256827760449,7.867431722395509
55,56,17.07,12.866795464977399,4.203204535022602
56,57,4.64,5.693151130706326,1.0531511307063264
57,58,11.1,4.950005191148932,6.149994808851067
58,59,5.03,8.145904760281613,3.1159047602816132
59,60,3.67,7.027107596424161,3.357107596424161
60,61,18.14,14.544691116781841,3.5953088832181592
61,62,17.75,13.698430313705858,4.051569686294142
62,63,4.25,8.59043996351371,4.34043996351371
63,64,17.07,8.000724064172253,9.069275935827747
64,65,18.33,14.652605003955074,3.6773949960449244
65,66,18.18,13.975621566150048,4.204378433849952
66,67,14.74,8.150501730190339,6.589498269809662
67,68,10.85,13.515010532395506,2.665010532395506
68,69,9.98,13.896769692863183,3.9167696928631823
69,70,17.12,10.771652221271962,6.348347778728039
70,71,9.93,7.922548862743058,2.0074511372569415
71,72,17.31,14.033381822261045,3.2766181777389534
72,73,12.55,12.359371985727595,0.19062801427240572
73,74,3.18,7.877740124256482,4.697740124256482
74,75,18.48,10.971168967206886,7.508831032793115
75,76,17.84,13.697680087340729,4.142319912659271
76,77,18.23,11.352180868144831,6.877819131855169
77,78,9.83,12.59203831750749,2.762038317507489
78,79,9.83,11.098630653318185,1.2686306533181853
79,80,9.83,12.542598643273188,2.7125986432731874
80,81,10.51,12.693525761985727,2.1835257619857273
81,82,18.23,9.924548881847187,8.305451118152813
82,83,9.11,13.515913800522279,4.4059138005222795
83,84,4.25,9.33451718690558,5.084517186905581
84,85,17.75,11.791120343140983,5.9588796568590165
85,86,2.890000000000001,7.958745713845669,5.068745713845669
86,87,10.9,12.176023269788823,1.2760232697888227
87,88,11.39,11.363119550576041,0.026880449423959618
88,89,10.13,13.977075075139105,3.847075075139104
89,90,8.96,9.531006797033635,0.5710067970336343
90,91,18.18,11.889574751410304,6.290425248589695
91,92,4.54,10.793980801600696,6.253980801600696
92,93,10.9,12.661146161642208,1.7611461616422073
93,94,10.17,9.30285587441677,0.8671441255832306
94,95,12.6,10.065543279367768,2.5344567206322317
95,96,12.07,10.640546294931989,1.4294537050680116
96,97,13.57,10.786283946652652,2.783716053347348
97,98,5.08,12.259573889101143,7.1795738891011425
98,99,10.85,9.019459444482418,1.8305405555175813
99,100,16.97,13.142668916224537,3.827331083775462
