,MovieID,User_rate,predict_rates,diff
0,1,,9.227328856169338,
1,2,12.46,11.959485128728348,0.500514871271653
2,3,,6.302399520119388,
3,4,,6.235878396295499,
4,5,12.65,12.176732579352024,0.4732674206479768
5,6,,13.239643271254801,
6,7,9.01,9.036746230045399,0.02674623004539889
7,8,13.38,9.757258176266676,3.6227418237333247
8,9,,7.581118281845058,
9,10,,11.92437856593066,
10,11,,9.474610501995828,
11,12,,12.67860768630719,
12,13,13.67,10.995084939611171,2.6749150603888285
13,14,,11.868875884903352,
14,15,10.61,10.220186282559041,0.3898137174409584
15,16,6.83,10.922268522425973,4.092268522425973
16,17,10.42,9.938576462461125,0.4814235375388751
17,18,11.63,13.37499212159739,1.7449921215973898
18,19,14.74,14.150344606463115,0.5896553935368853
19,20,12.12,12.865363859776446,0.7453638597764467
20,21,10.9,12.981206574806514,2.0812065748065134
21,22,17.17,13.017698240480689,4.152301759519313
22,23,,9.311509658501192,
23,24,8.67,10.39615729651742,1.7261572965174192
24,25,14.5,12.866265343343631,1.6337346566563689
25,26,13.33,11.875543083233879,1.4544569167661212
26,27,17.259999999999998,14.984045649177107,2.275954350822891
27,28,16.68,14.483945546457075,2.1960544535429243
28,29,8.72,13.139611336406526,4.4196113364065255
29,30,13.04,10.708337229255367,2.3316627707446322
30,31,16.44,12.882177510795065,3.557822489204936
31,32,17.12,15.321633694628893,1.7983663053711076
32,33,,5.206875436517076,
33,34,13.48,12.858851070445906,0.621148929554094
34,35,15.71,15.001848678670349,0.7081513213296518
35,36,16.490000000000002,15.35367939565637,1.1363206043436325
36,37,,10.125525375370877,
37,38,11.78,13.446559218214219,1.6665592182142195
38,39,6.53,12.278213524735872,5.748213524735871
39,40,8.23,12.011753313356174,3.781753313356173
40,41,9.88,10.716852663807499,0.8368526638074982
41,42,17.7,14.213969338821052,3.4860306611789476
42,43,9.88,10.868456202776372,0.988456202776371
43,44,,10.79423011873386,
44,45,17.55,13.5910711479918,3.958928852008201
45,46,,11.55011803643848,
46,47,,14.260889027276903,
47,48,16.83,14.385247257125965,2.4447527428740337
48,49,15.13,15.254908754187879,0.12490875418787795
49,50,12.26,15.24698129770361,2.9869812977036094
50,51,6.63,9.654029506062024,3.024029506062024
51,52,,10.309560401898846,
52,53,15.51,15.187283573010035,0.32271642698996494
53,54,12.7,13.949970756519319,1.2499707565193194
54,55,,11.943991473625161,
55,56,12.55,13.337945791061912,0.7879457910619116
56,57,,10.99858954661152,
57,58,,7.949964111865298,
58,59,7.12,10.365411951240826,3.2454119512408264
59,60,,10.388734997197513,
60,61,,14.183951981484547,
61,62,17.75,15.524947500819817,2.225052499180183
62,63,,13.250627005023329,
63,64,,10.391271032152362,
64,65,11.87,11.98856247100407,0.11856247100407025
65,66,16.68,14.999725078120782,1.6802749218792172
66,67,,11.978955333317195,
67,68,18.82,15.611901307233497,3.2080986927665034
68,69,15.17,14.579645066588593,0.5903549334114064
69,70,,13.226756169204595,
70,71,,12.890605694320657,
71,72,,13.720371972715357,
72,73,,14.37476575340167,
73,74,,11.303342370799726,
74,75,,11.568198042134775,
75,76,,14.314699344903811,
76,77,,14.209169671557586,
77,78,,13.339254369868609,
78,79,,11.604754793984036,
79,80,,13.559135727398047,
80,81,,13.339828670183001,
81,82,,13.113694813651263,
82,83,,13.135892506799605,
83,84,,12.434275987698543,
84,85,,13.211603121176042,
85,86,16.0,12.897589541611232,3.1024104583887677
86,87,,15.059481768760065,
87,88,,14.558242396030973,
88,89,,13.96627586535444,
89,90,,12.847938256178708,
90,91,13.48,15.144255655002357,1.664255655002357
91,92,,13.83625189550494,
92,93,,13.54677241254651,
93,94,14.16,13.97519813920835,0.18480186079164973
94,95,,13.525687227638574,
95,96,,14.074384543518182,
96,97,,12.38893281033177,
97,98,,10.848507599681554,
98,99,,11.102582797343313,
99,100,,6.998915525114154,
