,MovieID,User_rate,predict_rates,diff
0,1,15.76,12.196588833992937,3.5634111660070626
1,2,19.4,12.71437991553217,6.685620084467828
2,3,13.96,11.758698544625947,2.201301455374054
3,4,16.15,9.77952205572377,6.370477944276228
4,5,16.39,12.585277364652361,3.8047226353476393
5,6,2.75,13.451795963948902,10.701795963948902
6,7,15.47,11.191577270521652,4.278422729478349
7,8,5.9,10.007936355957694,4.107936355957694
8,9,11.44,8.499759329068459,2.9402406709315407
9,10,14.69,11.51737352963257,3.1726264703674296
10,11,15.03,14.159501280881173,0.8704987191188263
11,12,10.17,14.186858458950388,4.016858458950388
12,13,13.91,9.174117635693424,4.735882364306576
13,14,14.83,14.44038839752316,0.38961160247684035
14,15,17.12,8.929594027131845,8.190405972868156
15,16,1.3900000000000006,5.543892426335687,4.153892426335687
16,17,11.49,10.818286792617254,0.6717132073827461
17,18,3.18,8.543129322153234,5.363129322153235
18,19,16.29,11.3381472450329,4.951852754967099
19,20,16.05,10.525297738573471,5.52470226142653
20,21,14.69,15.120548755205949,0.43054875520594926
21,22,11.29,11.948651808075136,0.6586518080751365
22,23,13.38,10.467390480774363,2.9126095192256383
23,24,4.16,6.8773666093395045,2.7173666093395044
24,25,17.07,12.307341956789891,4.762658043210109
25,26,13.77,13.973079544339988,0.20307954433998887
26,27,17.41,15.95059980190589,1.4594001980941105
27,28,16.97,13.406794413514195,3.563205586485804
28,29,17.990000000000006,16.037024172815062,1.9529758271849431
29,30,15.71,10.193134227706903,5.516865772293098
30,31,16.63,15.412643705296917,1.217356294703082
31,32,4.35,15.692653256962597,11.342653256962597
32,33,6.83,9.79697012030607,2.9669701203060708
33,34,15.22,12.936918629143502,2.2830813708564985
34,35,16.78,15.561780458548673,1.2182195414513277
35,36,12.89,15.54437790160461,2.65437790160461
36,37,5.95,8.074979537293896,2.1249795372938953
37,38,13.18,11.829666363250947,1.3503336367490526
38,39,13.38,13.58054969302486,0.20054969302485937
39,40,13.96,13.023582633999427,0.9364173660005743
40,41,9.11,10.504055636607148,1.394055636607149
41,42,13.48,14.726521373429756,1.246521373429756
42,43,7.65,8.489687821865125,0.8396878218651249
43,44,1.1899999999999995,5.636765545371577,4.446765545371577
44,45,12.21,12.636902944908076,0.42690294490807545
45,46,5.66,13.40084693092882,7.74084693092882
46,47,17.21,13.782792071380403,3.427207928619598
47,48,16.53,13.890125781154604,2.6398742188453976
48,49,17.41,15.524700387967476,1.885299612032524
49,50,13.86,16.13803783756873,2.278037837568732
50,51,13.62,11.511070751839915,2.1089292481600843
51,52,5.61,11.83593736236863,6.22593736236863
52,53,17.02,15.89035971556202,1.1296402844379791
53,54,15.81,15.728504372111557,0.08149562788844378
54,55,16.83,10.346612191892504,6.483387808107494
55,56,16.34,14.224484250983325,2.1155157490166747
56,57,2.3100000000000005,5.510998926231328,3.2009989262313274
57,58,1.2400000000000002,4.329152135798703,3.0891521357987024
58,59,10.66,9.973743638275531,0.6862563617244692
59,60,1.2899999999999991,8.553620324819684,7.263620324819685
60,61,17.12,15.361164289462671,1.7588357105373298
61,62,9.79,14.851164916815888,5.061164916815889
62,63,6.49,11.158374534857579,4.668374534857579
63,64,5.22,9.134592353119741,3.9145923531197413
64,65,12.31,15.27615887164664,2.9661588716466394
65,66,17.07,15.032070262691333,2.0379297373086676
66,67,7.07,8.103992596902888,1.0339925969028876
67,68,16.53,14.94545444461149,1.5845455553885106
68,69,16.63,15.49373005161653,1.1362699483834682
69,70,13.67,11.557883017433623,2.112116982566377
70,71,,9.840878177366081,
71,72,,14.962367096820554,
72,73,,12.433485404409376,
73,74,10.47,9.268989564791369,1.201010435208632
74,75,,10.299009463481212,
75,76,,13.462800954771971,
76,77,,12.034093878776709,
77,78,,13.494342337736722,
78,79,,11.128888100946908,
79,80,,13.436718109323644,
80,81,,14.113767181852841,
81,82,,11.974503647916503,
82,83,,14.679425776773877,
83,84,,10.926908384036194,
84,85,,12.775086200932654,
85,86,,10.316902413388041,
86,87,,13.319849332378972,
87,88,,12.165388910779958,
88,89,,13.929825117869688,
89,90,,11.33980891875945,
90,91,,11.86381757575297,
91,92,,11.58258885293408,
92,93,,13.084895980717123,
93,94,,10.702421872919235,
94,95,,10.092607790994458,
95,96,,11.066985129694956,
96,97,,11.251112009952747,
97,98,,11.99077428678387,
98,99,,9.971657641593195,
99,100,,12.279571517375107,
