,MovieID,User_rate,predict_rates,diff
0,1,10.08,7.15239371517496,2.92760628482504
1,2,3.18,6.925257127916324,3.745257127916324
2,3,,6.753431419059333,
3,4,,7.230097782061362,
4,5,1.8699999999999992,6.058014248243494,4.188014248243495
5,6,,6.823536097275506,
6,7,14.16,8.520483780264437,5.6395162197355635
7,8,7.3599999999999985,7.165698522095269,0.1943014779047294
8,9,,5.996277609669636,
9,10,2.6500000000000004,5.954917743021319,3.304917743021319
10,11,,7.009359360086223,
11,12,,6.713742673244161,
12,13,3.09,6.3198138528915395,3.2298138528915397
13,14,,7.341717427349569,
14,15,2.41,6.301854684373112,3.8918546843731114
15,16,2.5,6.033406516443609,3.533406516443609
16,17,10.56,7.770478071151598,2.7895219288484023
17,18,1.9700000000000009,5.868657759206828,3.8986577592068272
18,19,12.99,7.697229760967053,5.292770239032947
19,20,6.68,6.6510083669540165,0.02899163304598318
20,21,16.15,8.132863995412734,8.017136004587265
21,22,,6.907776445833604,
22,23,12.21,7.8963928326061446,4.313607167393856
23,24,,6.302617532776068,
24,25,12.17,7.692716455294965,4.477283544705035
25,26,9.25,7.362678074548272,1.8873219254517277
26,27,2.3599999999999994,5.78129477248242,3.4212947724824208
27,28,4.79,6.2286722445956,1.4386722445956002
28,29,16.34,8.95215145052906,7.38784854947094
29,30,2.0700000000000003,6.476807209837085,4.406807209837084
30,31,5.81,6.3569469624498485,0.5469469624498489
31,32,12.65,8.070338479217467,4.579661520782533
32,33,,6.92891223097705,
33,34,3.28,6.557084815824636,3.277084815824636
34,35,13.43,8.592578819226818,4.837421180773182
35,36,5.95,7.232025628591073,1.2820256285910725
36,37,13.72,7.301979396335462,6.418020603664539
37,38,8.57,7.279314711937103,1.290685288062897
38,39,,7.558734871134878,
39,40,,7.044238885747864,
40,41,8.04,7.263946135136962,0.7760538648630373
41,42,4.45,7.1315634599938225,2.6815634599938223
42,43,,6.775424792569625,
43,44,,6.947443280454578,
44,45,6.97,6.623087983675281,0.346912016324719
45,46,2.6,6.4911915998525265,3.8911915998525264
46,47,,6.913597669393149,
47,48,15.71,8.45895671791555,7.251043282084451
48,49,6.29,7.28962756412839,0.9996275641283896
49,50,7.8,7.54069393321687,0.25930606678312973
50,51,,6.672981179176006,
51,52,,6.852559027331839,
52,53,12.02,8.22200618791906,3.7979938120809393
53,54,1.7300000000000004,6.1069496583503255,4.376949658350325
54,55,2.75,6.2005024316129544,3.4505024316129544
55,56,2.17,6.882752549022701,4.712752549022701
56,57,,6.831073432889067,
57,58,,7.028050908997682,
58,59,,6.634149704605424,
59,60,,6.819831431541326,
60,61,3.43,6.146990423324629,2.716990423324629
61,62,3.04,6.046324959882166,3.006324959882166
62,63,1.4900000000000002,6.476646361132397,4.986646361132396
63,64,,6.58104369565372,
64,65,1.83,6.043148166351076,4.213148166351076
65,66,8.379999999999999,6.77907060812621,1.6009293918737892
66,67,,6.62817364168054,
67,68,9.25,6.998240503555905,2.2517594964440946
68,69,7.8,7.240673358279541,0.5593266417204585
69,70,,6.68012982913915,
70,71,,6.492332497471614,
71,72,,7.998874577479078,
72,73,,6.583822544734447,
73,74,,6.682280209156589,
74,75,,7.250900342190411,
75,76,,6.345900649348001,
76,77,4.45,6.47214052300855,2.0221405230085496
77,78,,6.766672545393291,
78,79,,6.669339318171781,
79,80,,5.687553681295692,
80,81,,6.795226127031095,
81,82,,6.046805844574628,
82,83,,7.855462198511947,
83,84,,6.346979076673604,
84,85,,6.8795372908386305,
85,86,,6.307503102766493,
86,87,,6.193359162791753,
87,88,,7.962925607582013,
88,89,,7.137299433278841,
89,90,,6.9926411531271215,
90,91,,6.511113121520037,
91,92,,5.934871500585077,
92,93,,7.75429550927256,
93,94,,7.591990104459777,
94,95,,7.680630652732687,
95,96,,7.033884349555469,
96,97,,7.598199611851474,
97,98,,8.044171300184624,
98,99,,6.739131543952559,
99,100,,8.79019638175656,
