,MovieID,User_rate,predict_rates,diff
0,1,18.72,14.098996163549963,4.621003836450036
1,2,15.27,13.926673343278141,1.3433266567218585
2,3,18.86,12.662217632894105,6.197782367105894
3,4,,8.801824096191552,
4,5,10.9,13.901125201283799,3.0011252012837986
5,6,8.620000000000001,11.393961930339334,2.7739619303393326
6,7,19.4,15.404945529731943,3.9950544702680553
7,8,13.09,14.90213260970782,1.8121326097078203
8,9,13.18,8.626268939892178,4.553731060107822
9,10,18.86,13.786159606607395,5.073840393392604
10,11,19.01,14.38574416227544,4.6242558377245615
11,12,19.16,12.575954620407794,6.584045379592206
12,13,9.01,12.299321128328002,3.2893211283280017
13,14,14.93,11.98152750194467,2.948472498055329
14,15,15.37,13.319836895695982,2.0501631043040174
15,16,3.62,8.381992226754686,4.761992226754686
16,17,12.26,12.275833155218905,0.01583315521890505
17,18,13.14,12.362019193146462,0.7779808068535381
18,19,19.880000000000006,11.686709472959075,8.193290527040931
19,20,12.41,11.017075547905808,1.3929244520941921
20,21,3.72,12.540885673276653,8.820885673276653
21,22,19.16,12.114699711815472,7.045300288184528
22,23,3.91,10.63102754336046,6.72102754336046
23,24,,7.95204025791989,
24,25,19.16,11.95244975423914,7.20755024576086
25,26,7.55,11.370396668497339,3.820396668497339
26,27,19.54,16.24437165939333,3.295628340606669
27,28,5.66,11.582609724313304,5.922609724313304
28,29,17.94,17.752332412573377,0.18766758742662404
29,30,5.22,8.772424703857642,3.5524247038576418
30,31,5.13,13.566004634187633,8.436004634187633
31,32,17.41,16.024537388615823,1.3854626113841775
32,33,3.4800000000000004,9.31392222044278,5.83392222044278
33,34,5.13,10.316721689885709,5.186721689885709
34,35,18.91,16.25772799411031,2.6522720058896887
35,36,18.86,16.779802706492845,2.0801972935071547
36,37,14.98,10.597424263129724,4.382575736870276
37,38,15.81,12.924367821450659,2.8856321785493417
38,39,8.620000000000001,10.960224076050173,2.3402240760501716
39,40,17.5,12.926684571960273,4.573315428039727
40,41,4.54,9.656779764237104,5.116779764237104
41,42,8.28,12.180354013551659,3.9003540135516594
42,43,15.27,8.514892431290455,6.755107568709544
43,44,,9.52234268599982,
44,45,19.35,12.668009379512647,6.681990620487355
45,46,19.16,12.774630547570363,6.385369452429638
46,47,4.83,10.961795391622282,6.131795391622282
47,48,18.91,13.943204122004992,4.966795877995008
48,49,10.17,13.801948507722127,3.631948507722127
49,50,19.5,17.678164038841217,1.8218359611587829
50,51,3.5700000000000003,8.841079858418194,5.271079858418194
51,52,8.620000000000001,9.552580048753951,0.93258004875395
52,53,19.06,15.346937811790301,3.7130621882096975
53,54,7.31,13.663453749334218,6.353453749334219
54,55,19.16,11.061293319083807,8.098706680916193
55,56,18.86,13.740882907870787,5.119117092129212
56,57,,8.268500177049102,
57,58,,6.988727303922474,
58,59,3.4800000000000004,9.759107674529044,6.279107674529044
59,60,2.75,11.68022949046255,8.93022949046255
60,61,15.56,13.434858448039863,2.1251415519601373
61,62,11.53,14.356558983423906,2.826558983423906
62,63,2.3100000000000005,10.898278067978755,8.588278067978754
63,64,9.25,10.789123970134579,1.539123970134579
64,65,4.2,12.601884894217337,8.401884894217336
65,66,3.86,13.656848328440747,9.796848328440747
66,67,,8.315455037879246,
67,68,11.24,13.747836026300691,2.5078360263006907
68,69,19.98,14.613221253560926,5.366778746439074
69,70,,9.739837693924084,
70,71,,9.194246025795177,
71,72,10.95,13.1684091338532,2.2184091338532
72,73,,10.336630635714192,
73,74,,9.705634705918111,
74,75,,10.080269338230266,
75,76,,13.019028649663637,
76,77,,10.07185101105447,
77,78,,11.522979169149277,
78,79,,8.754060518547144,
79,80,8.67,9.82083153962312,1.1508315396231197
80,81,,10.721845340051317,
81,82,,10.51250392953286,
82,83,,11.610447479516068,
83,84,,11.246121106986138,
84,85,,11.13169994222033,
85,86,,11.106564918153138,
86,87,7.41,12.855950664273895,5.445950664273894
87,88,,12.628906979198398,
88,89,,14.541485401696004,
89,90,,10.32649857522423,
90,91,,12.406306829965782,
91,92,,10.064999623136174,
92,93,,12.141023913828299,
93,94,,10.306655676126244,
94,95,,11.7020221605394,
95,96,,10.725536630531634,
96,97,,12.348872037656385,
97,98,,11.28553861143124,
98,99,,9.742340662922139,
99,100,,10.99514994818921,
