,MovieID,User_rate,predict_rates,diff
0,1,18.82,14.680021272597921,4.139978727402079
1,2,17.84,14.454436500167375,3.3855634998326245
2,3,17.94,13.924313396602557,4.0156866033974445
3,4,16.240000000000002,11.698307463539571,4.541692536460431
4,5,1.83,11.684852773022524,9.854852773022523
5,6,12.75,14.00388068505991,1.2538806850599098
6,7,16.97,12.8720828367237,4.097917163276298
7,8,14.69,12.51884357031194,2.171156429688059
8,9,12.36,13.30951652719564,0.949516527195641
9,10,18.96,15.300594610868135,3.659405389131866
10,11,11.78,14.59874951853182,2.8187495185318205
11,12,15.03,14.573715832738246,0.456284167261753
12,13,9.35,11.6489554522278,2.2989554522277995
13,14,12.5,14.33404880901208,1.8340488090120797
14,15,12.7,11.85225826521503,0.8477417347849698
15,16,6.29,9.515475098454415,3.2254750984544147
16,17,12.84,10.884256032488002,1.9557439675119976
17,18,16.1,13.007273135182297,3.0927268648177044
18,19,10.81,12.485367070686285,1.6753670706862849
19,20,16.1,10.983002304843902,5.116997695156099
20,21,14.54,15.00094853272438,0.4609485327243803
21,22,13.82,14.68140923232178,0.8614092323217797
22,23,13.33,13.744121192178943,0.4141211921789427
23,24,10.81,11.691797459187882,0.8817974591878812
24,25,16.15,13.958437464257777,2.1915625357422215
25,26,12.5,14.43391510468423,1.93391510468423
26,27,17.7,15.788531632043192,1.9114683679568074
27,28,16.240000000000002,14.387899178695731,1.852100821304271
28,29,19.06,16.225211447319555,2.8347885526804433
29,30,18.18,12.6394166485403,5.5405833514597
30,31,14.16,14.87073471347315,0.7107347134731494
31,32,20.130000000000006,15.897209639400032,4.232790360599974
32,33,9.2,11.66928980754414,2.46928980754414
33,34,16.490000000000002,13.99065117905307,2.4993488209469312
34,35,19.4,16.305337566299563,3.094662433700435
35,36,18.67,16.406526118461095,2.263473881538907
36,37,13.09,12.844139192387239,0.24586080761276108
37,38,15.17,15.286049679528215,0.11604967952821532
38,39,12.6,13.670114307719029,1.0701143077190292
39,40,14.35,14.134189362745804,0.21581063725419547
40,41,11.63,13.33067447964093,1.700674479640929
41,42,16.15,15.153596953050734,0.9964030469492648
42,43,11.19,12.215024862423151,1.0250248624231517
43,44,14.06,12.185160955521352,1.874839044478648
44,45,17.21,14.566777530494178,2.6432224695058224
45,46,15.76,15.024190190274055,0.7358098097259447
46,47,15.42,14.288260911381528,1.1317390886184722
47,48,19.4,15.129761556270324,4.270238443729674
48,49,17.12,15.763550754433638,1.3564492455663633
49,50,17.7,16.596342123523897,1.1036578764761025
50,51,8.86,11.513756722785132,2.6537567227851326
51,52,10.9,12.33704932370666,1.4370493237066597
52,53,19.880000000000006,15.842496186091125,4.037503813908881
53,54,17.84,16.01386058636433,1.8261394136356692
54,55,12.12,14.159272582074099,2.0392725820740996
55,56,17.84,15.137872368265365,2.702127631734635
56,57,14.2,12.003731393885456,2.1962686061145433
57,58,5.81,8.5651023189833,2.7551023189833
58,59,14.93,12.960840903519916,1.9691590964800838
59,60,14.35,13.685616129698788,0.6643838703012115
60,61,11.63,15.374077339331599,3.7440773393315983
61,62,16.490000000000002,16.09014485403773,0.39985514596227034
62,63,13.23,13.626759011665625,0.39675901166562433
63,64,13.48,13.13140433458272,0.34859566541727993
64,65,8.379999999999999,14.767251757839166,6.3872517578391665
65,66,15.27,15.714690814018502,0.44469081401850197
66,67,10.95,12.488080178975498,1.5380801789754983
67,68,9.2,15.212629946489038,6.012629946489039
68,69,18.96,16.04083956443457,2.9191604355654306
69,70,13.23,13.026755271970067,0.203244728029933
70,71,11.58,10.873455828421266,0.7065441715787344
71,72,11.58,14.089077321805128,2.509077321805128
72,73,11.58,11.602582455638798,0.022582455638797683
73,74,11.58,9.851209086197587,1.7287909138024133
74,75,11.58,10.762501198890254,0.8174988011097462
75,76,12.17,13.719585441831056,1.5495854418310557
76,77,11.1,11.219470684416292,0.11947068441629227
77,78,11.1,12.576092961413291,1.4760929614132916
78,79,11.1,10.678936668000944,0.421063331999056
79,80,11.1,12.020741495914733,0.9207414959147329
80,81,20.22,14.263111583478594,5.956888416521405
81,82,10.61,12.593110783518757,1.9831107835187574
82,83,10.61,13.213687700120209,2.6036877001202097
83,84,10.61,12.490995643772749,1.8809956437727493
84,85,10.61,12.118630829237393,1.5086308292373936
85,86,10.61,12.517282067805239,1.9072820678052391
86,87,10.61,13.775923971825437,3.1659239718254373
87,88,10.61,14.105959751703127,3.4959597517031273
88,89,10.61,15.04649150054238,4.436491500542381
89,90,10.61,12.018083519690355,1.408083519690356
90,91,10.61,13.661302708966973,3.0513027089669738
91,92,13.09,12.809803862415293,0.2801961375847064
92,93,19.880000000000006,14.482719726005051,5.397280273994955
93,94,10.61,13.42147933112362,2.8114793311236213
94,95,10.61,12.857035098694888,2.247035098694889
95,96,10.61,13.652423372895571,3.0424233728955716
96,97,10.61,13.556439795087593,2.946439795087594
97,98,10.47,12.184962903168408,1.7149629031684075
98,99,11.15,11.638232401288807,0.48823240128880663
99,100,10.27,12.772059194263818,2.5020591942638184
