,MovieID,User_rate,predict_rates,diff
0,1,17.89,10.420331604597354,7.469668395402646
1,2,13.43,12.824282557847216,0.605717442152784
2,3,,8.205737163847427,
3,4,,9.8520408868564,
4,5,18.67,12.246451745347407,6.423548254652594
5,6,,14.895098368782556,
6,7,3.67,8.63369640837698,4.963696408376981
7,8,17.5,10.21790785195839,7.28209214804161
8,9,,9.110299117595208,
9,10,7.21,10.67777149565051,3.467771495650511
10,11,5.51,10.894525947711063,5.384525947711063
11,12,,14.096723564271512,
12,13,17.89,10.77655486690276,7.11344513309724
13,14,,14.555617672196844,
14,15,3.43,8.851094844296881,5.421094844296881
15,16,4.54,8.324208634436756,3.784208634436756
16,17,17.990000000000006,11.233780917752076,6.756219082247929
17,18,17.6,11.956001306928883,5.643998693071119
18,19,13.72,12.90681895926935,0.813181040730651
19,20,6.29,10.492913820900242,4.202913820900242
20,21,17.89,16.515753299320508,1.3742467006794925
21,22,,13.199169295887497,
22,23,12.99,11.605800051177045,1.384199948822955
23,24,,9.153205304842055,
24,25,,12.49108392525591,
25,26,13.33,15.311524028285158,1.9815240282851576
26,27,14.74,16.95453507932604,2.2145350793260388
27,28,17.8,15.369663306360895,2.4303366936391058
28,29,19.93,16.781087989013955,3.148912010986045
29,30,,10.475315511427347,
30,31,17.89,16.632580295592195,1.2574197044078055
31,32,16.87,17.025532411108898,0.15553241110889715
32,33,,11.822255463565195,
33,34,,14.485066335604573,
34,35,9.64,16.577315613382222,6.937315613382221
35,36,11.83,16.716894052861072,4.886894052861072
36,37,,10.21118129637578,
37,38,17.89,13.967796778894034,3.922203221105967
38,39,,14.334756447050898,
39,40,,11.424903026138763,
40,41,,12.35981120250595,
41,42,17.259999999999998,16.716931305174036,0.543068694825962
42,43,,11.175222409735227,
43,44,,10.952462473179615,
44,45,,13.620311388736212,
45,46,8.14,14.749011298734285,6.609011298734284
46,47,,15.716730524840758,
47,48,15.03,15.36334913926802,0.33334913926802123
48,49,18.28,17.30386321432867,0.9761367856713328
49,50,17.12,17.48637207306528,0.3663720730652784
50,51,,12.757145555511782,
51,52,,11.71110875028207,
52,53,18.14,17.32015305248118,0.819846947518819
53,54,18.28,17.200913217333454,1.079086782666547
54,55,,12.43192416522903,
55,56,18.28,16.008466913168164,2.2715330868318375
56,57,,9.236381485606515,
57,58,,8.477701834700003,
58,59,14.06,12.030559798961853,2.029440201038147
59,60,,10.273749243865893,
60,61,18.82,16.929331716195428,1.8906682838045725
61,62,17.84,17.288964675942726,0.5510353240572741
62,63,,13.308889653907736,
63,64,,10.9828478555789,
64,65,20.130000000000006,16.94817786721484,3.1818221327851646
65,66,18.28,16.827578764768326,1.4524212352316752
66,67,,12.017232469727478,
67,68,17.36,16.84541944283674,0.51458055716326
68,69,12.41,16.396184024730402,3.9861840247304023
69,70,7.12,13.991006752306458,6.8710067523064575
70,71,,10.159642097329261,
71,72,,16.570680770704733,
72,73,,15.855543670639978,
73,74,,10.327995542480725,
74,75,,12.397473800064791,
75,76,,16.13699692221799,
76,77,,13.268924164036678,
77,78,,14.586070124646568,
78,79,,12.852585495566192,
79,80,,14.923621850707812,
80,81,,15.639775001712364,
81,82,,13.89965571861459,
82,83,,14.091633765159534,
83,84,,12.957709019196646,
84,85,,14.177947487650746,
85,86,,11.665237315778029,
86,87,,14.479809709048691,
87,88,,14.497152318808821,
88,89,,16.133386193708592,
89,90,,11.212653429426155,
90,91,,14.477900146563,
91,92,,13.509421188854986,
92,93,,14.973537047548444,
93,94,,13.477012137131032,
94,95,,12.874467945158145,
95,96,,14.572917184599037,
96,97,,13.955098140168072,
97,98,,14.974056984562404,
98,99,,13.100464255469882,
99,100,,12.694316183795074,
