,MovieID,User_rate,predict_rates,diff
0,1,17.55,11.099066452844156,6.450933547155845
1,2,1.2899999999999991,11.43554608946491,10.145546089464911
2,3,1.3900000000000006,10.714111483510537,9.324111483510537
3,4,1.83,9.761121658027742,7.931121658027742
4,5,19.64,12.43177946789998,7.20822053210002
5,6,18.77,14.777949509506742,3.9920504904932574
6,7,9.06,10.136538261800084,1.0765382618000832
7,8,18.77,9.000020700120547,9.769979299879452
8,9,5.95,9.208325961658513,3.258325961658513
9,10,18.57,11.495918082212114,7.074081917787886
10,11,19.98,14.04046755155239,5.939532448447611
11,12,15.81,14.73867001411347,1.0713299858865302
12,13,3.04,8.290273222201067,5.250273222201067
13,14,18.77,14.688179335229169,4.081820664770831
14,15,2.99,7.3074657260874245,4.317465726087424
15,16,15.22,6.179086606096275,9.040913393903725
16,17,15.42,10.716594360756803,4.703405639243197
17,18,17.55,9.51022735797359,8.03977264202641
18,19,1.2400000000000002,11.608600110627222,10.368600110627222
19,20,3.04,10.842309898697003,7.802309898697003
20,21,2.8000000000000007,15.205053515487508,12.405053515487507
21,22,8.33,12.533895772131817,4.203895772131817
22,23,16.63,11.110881157682089,5.51911884231791
23,24,13.38,8.141011258223392,5.238988741776609
24,25,12.55,12.260927568279559,0.2890724317204416
25,26,9.2,14.382633738737802,5.1826337387378025
26,27,20.27,15.90812478346377,4.36187521653623
27,28,1.4399999999999995,13.977242445043538,12.537242445043539
28,29,19.45,15.471362769874549,3.9786372301254502
29,30,7.7,11.233018965546856,3.533018965546856
30,31,18.14,15.434618890660941,2.7053811093390596
31,32,20.03,15.566348363000873,4.463651636999128
32,33,4.59,9.263817619563472,4.673817619563472
33,34,6.05,13.436974017608595,7.386974017608595
34,35,5.27,15.522354531171002,10.252354531171003
35,36,19.06,15.344024361669614,3.7159756383303844
36,37,1.92,7.847273076118792,5.927273076118792
37,38,16.29,12.744928408228215,3.5450715917717837
38,39,19.5,14.554900412786376,4.945099587213624
39,40,14.11,13.26641497850276,0.8435850214972387
40,41,1.34,10.471565591285197,9.131565591285197
41,42,2.460000000000001,14.837068089939674,12.377068089939673
42,43,1.6300000000000008,9.156773235135358,7.526773235135357
43,44,1.4900000000000002,5.909165341535445,4.419165341535445
44,45,2.02,12.931126481877516,10.911126481877517
45,46,17.5,13.630766999099343,3.869233000900657
46,47,16.19,14.550870010659642,1.6391299893403595
47,48,19.11,14.014463691226931,5.0955363087730685
48,49,2.41,15.45299286610532,13.04299286610532
49,50,17.89,15.886967640608255,2.003032359391746
50,51,19.880000000000006,12.450156777062194,7.429843222937812
51,52,10.81,13.306261951826077,2.4962619518260762
52,53,19.4,15.765746644190493,3.6342533558095056
53,54,1.4900000000000002,15.549270205822044,14.059270205822044
54,55,20.17,11.466868185851203,8.703131814148799
55,56,18.72,14.147107769990978,4.572892230009021
56,57,19.64,7.1963475641785015,12.443652435821498
57,58,1.6300000000000008,5.118208987613056,3.4882089876130555
58,59,1.34,10.369135266984895,9.029135266984895
59,60,1.2899999999999991,8.192776809577682,6.9027768095776825
60,61,17.02,15.96848314571367,1.05151685428633
61,62,16.44,15.456419924915938,0.9835800750840633
62,63,1.5299999999999994,11.570872112492143,10.040872112492144
63,64,1.8699999999999992,8.785223713697203,6.915223713697204
64,65,14.83,15.450225423068506,0.620225423068506
65,66,19.64,15.15406242298155,4.485937577018451
66,67,19.54,9.54643727917631,9.99356272082369
67,68,15.08,15.157075459338296,0.07707545933829607
68,69,16.240000000000002,15.522071166893722,0.7179288331062796
69,70,19.69,12.681419372642376,7.008580627357626
70,71,1.4900000000000002,10.073261594014241,8.58326159401424
71,72,19.54,15.79285598766106,3.7471440123389392
72,73,19.59,14.93745800680726,4.65254199319274
73,74,19.11,10.623264186348894,8.486735813651105
74,75,18.28,12.468876592018006,5.811123407981995
75,76,19.35,15.402732274243206,3.947267725756795
76,77,20.08,14.200335201644336,5.8796647983556625
77,78,19.98,15.053658500183968,4.926341499816033
78,79,19.93,14.179733018634096,5.750266981365904
79,80,20.08,15.43928204373577,4.640717956264229
80,81,19.74,14.60661420104885,5.1333857989511475
81,82,4.06,12.79886322853271,8.738863228532711
82,83,19.64,15.433193265749924,4.206806734250076
83,84,2.26,12.517400891330546,10.257400891330546
84,85,18.86,13.891914756663551,4.968085243336448
85,86,1.7799999999999994,10.012109587298514,8.232109587298515
86,87,19.74,14.273135143175452,5.466864856824547
87,88,6.15,13.64144615914742,7.49144615914742
88,89,19.880000000000006,15.737902322260936,4.14209767773907
89,90,6.58,12.170905157991296,5.590905157991296
90,91,20.03,13.692280967686827,6.337719032313174
91,92,19.4,13.829752852124006,5.5702471478759925
92,93,18.72,14.709174261002243,4.010825738997756
93,94,7.26,11.353625654824384,4.093625654824384
94,95,19.83,12.484799788076621,7.345200211923377
95,96,19.2,13.21879095638195,5.981209043618049
96,97,6.73,13.003978380860415,6.273978380860415
97,98,19.59,14.448274550944406,5.141725449055594
98,99,19.59,11.940676679757908,7.649323320242091
99,100,16.05,14.581490546932732,1.4685094530672682
