,MovieID,User_rate,predict_rates,diff
0,1,15.95,11.73127864450732,4.218721355492679
1,2,10.27,9.63813696267206,0.631863037327939
2,3,11.34,10.380839479929142,0.9591605200708582
3,4,3.38,8.140171752445287,4.760171752445287
4,5,1.1500000000000004,8.449071765740435,7.299071765740434
5,6,13.43,11.636457610042887,1.7935423899571123
6,7,10.37,9.702139396606979,0.6678606033930201
7,8,4.93,9.545321313099981,4.615321313099981
8,9,10.13,11.104007920710051,0.9740079207100507
9,10,13.18,11.835952628177346,1.3440473718226542
10,11,10.27,10.986665710592428,0.7166657105924283
11,12,11.24,10.685615044169898,0.5543849558301019
12,13,4.93,7.934389156599025,3.004389156599025
13,14,12.7,9.906981865813949,2.7930181341860507
14,15,9.4,9.43509252807738,0.035092528077379725
15,16,9.45,8.998900191904706,0.45109980809529304
16,17,2.6,7.98437978243982,5.3843797824398205
17,18,14.69,10.749931458802259,3.940068541197741
18,19,6.49,10.525876254339845,4.035876254339845
19,20,10.32,9.829369351445786,0.49063064855421423
20,21,10.22,9.241656626145272,0.9783433738547291
21,22,8.620000000000001,10.010676114411172,1.3906761144111712
22,23,9.93,11.319180225169504,1.389180225169504
23,24,7.46,9.287822433421939,1.8278224334219386
24,25,10.42,9.825346813368363,0.5946531866316374
25,26,15.32,9.908531863268356,5.411468136731644
26,27,13.04,11.747662431509466,1.2923375684905327
27,28,10.32,12.186693905317284,1.866693905317284
28,29,10.81,10.14712093934613,0.6628790606538697
29,30,13.43,10.398484697925783,3.031515302074217
30,31,13.14,10.644525048876273,2.495474951123727
31,32,16.92,12.516196810613842,4.40380318938616
32,33,9.01,9.082070339193361,0.07207033919336148
33,34,10.13,9.7427068460492,0.3872931539508002
34,35,10.71,11.299245345578326,0.5892453455783251
35,36,12.94,12.30913328692621,0.6308667130737895
36,37,16.19,10.374638615473852,5.815361384526149
37,38,9.5,11.518365276778194,2.0183652767781943
38,39,11.0,9.80596522262527,1.1940347773747302
39,40,15.32,10.952125583288515,4.367874416711485
40,41,10.66,9.3708016919668,1.2891983080331997
41,42,4.2,9.64816690254211,5.44816690254211
42,43,7.07,9.931771765668417,2.8617717656684167
43,44,13.72,9.930012302816795,3.7899876971832054
44,45,13.62,11.578528481165847,2.041471518834152
45,46,10.56,10.983041211785087,0.4230412117850868
46,47,12.36,12.386697170807837,0.026697170807837622
47,48,11.73,12.104453069157918,0.37445306915791754
48,49,10.42,11.946485799135809,1.5264857991358092
49,50,12.21,11.896422150504337,0.3135778494956636
50,51,8.33,7.682047967331332,0.6479520326686679
51,52,10.66,8.569747890569374,2.090252109430626
52,53,18.77,11.901503972495398,6.868496027504602
53,54,15.61,12.409392705363611,3.200607294636388
54,55,13.04,11.485869686551087,1.554130313448912
55,56,9.5,10.530760138392742,1.0307601383927416
56,57,11.15,9.871962386267787,1.278037613732213
57,58,8.82,8.538448239247408,0.2815517607525919
58,59,16.87,10.730485619961817,6.139514380038184
59,60,15.51,11.559544406185323,3.9504555938146773
60,61,10.47,11.643335734158436,1.1733357341584352
61,62,11.19,13.033112708897843,1.8431127088978432
62,63,10.71,11.43126611620333,0.7212661162033296
63,64,10.61,10.366301014666435,0.24369898533356427
64,65,10.47,10.265928143645054,0.20407185635494685
65,66,17.02,12.869989841119548,4.150010158880452
66,67,5.27,9.957755565606496,4.687755565606496
67,68,7.41,12.539398058107512,5.129398058107512
68,69,10.27,11.906737157725237,1.6367371577252374
69,70,14.5,11.17829606844125,3.3217039315587495
70,71,15.61,11.188701587538228,4.421298412461772
71,72,16.240000000000002,12.528344143909075,3.7116558560909265
72,73,4.16,10.611467444148685,6.451467444148685
73,74,4.74,9.03418362407185,4.2941836240718505
74,75,4.74,9.730652126159098,4.990652126159098
75,76,10.85,12.744841891880673,1.8948418918806738
76,77,2.5,11.064356846608636,8.564356846608636
77,78,6.97,11.563279096357766,4.593279096357766
78,79,10.27,10.423639383577981,0.1536393835779819
79,80,10.27,10.39353136595085,0.1235313659508499
80,81,11.15,10.5195485603503,0.6304514396497005
81,82,7.3599999999999985,11.533123656480601,4.173123656480603
82,83,13.77,11.05592061388668,2.714079386113319
83,84,14.3,11.65581571294584,2.644184287054161
84,85,14.35,9.860393788266924,4.489606211733076
85,86,7.3599999999999985,11.888361208370704,4.528361208370705
86,87,11.39,12.106296484280486,0.7162964842804858
87,88,11.39,12.722758503227253,1.332758503227252
88,89,10.61,13.884923999301162,3.274923999301162
89,90,9.35,11.548611140883235,2.1986111408832354
90,91,10.32,12.667688912516265,2.347688912516265
91,92,13.86,12.516589708103261,1.3434102918967383
92,93,15.81,13.24993717933555,2.5600628206644505
93,94,15.27,12.655411056650308,2.614588943349691
94,95,12.84,12.399823606464022,0.44017639353597815
95,96,12.55,12.697550216310262,0.1475502163102611
96,97,15.66,12.669416525204678,2.990583474795322
97,98,8.86,8.891782363605357,0.03178236360535713
98,99,11.1,11.405421210831205,0.30542121083120577
99,100,6.87,8.935705984938156,2.0657059849381563
