,MovieID,User_rate,predict_rates,diff
0,1,10.37,12.429814192015114,2.0598141920151143
1,2,10.56,10.814656199092205,0.2546561990922047
2,3,10.85,11.782280850268904,0.9322808502689046
3,4,5.51,10.560586539862857,5.0505865398628575
4,5,5.13,10.883981175126518,5.753981175126518
5,6,5.66,12.935311346240848,7.275311346240848
6,7,15.32,12.372261195870326,2.947738804129674
7,8,9.2,11.983343471646787,2.7833434716467877
8,9,11.1,12.907428078550275,1.8074280785502754
9,10,11.15,13.38083277254431,2.230832772544309
10,11,5.85,12.595271978420772,6.745271978420773
11,12,5.37,12.096487598910407,6.726487598910407
12,13,9.2,10.360523369596276,1.1605233695962767
13,14,17.990000000000006,12.849922596532522,5.140077403467483
14,15,14.5,11.563425761796864,2.9365742382031357
15,16,14.5,12.053099373601226,2.446900626398774
16,17,9.4,10.566979720553157,1.1669797205531562
17,18,12.89,12.761921238426849,0.12807876157315157
18,19,14.83,13.60755942638958,1.2224405736104202
19,20,17.17,12.961368155367973,4.208631844632029
20,21,14.74,12.552052247090057,2.1879477529099436
21,22,16.83,12.608294360240837,4.221705639759161
22,23,16.73,13.3019299610399,3.428070038960101
23,24,14.88,12.111329916016826,2.7686700839831744
24,25,16.58,12.250462496405206,4.329537503594793
25,26,10.17,11.966390359679131,1.7963903596791315
26,27,9.59,12.787017610981906,3.1970176109819057
27,28,16.19,14.635788659710721,1.5542113402892799
28,29,5.76,12.205281643851224,6.445281643851224
29,30,17.46,12.931968326340758,4.5280316736592425
30,31,5.47,11.640427549092923,6.170427549092923
31,32,15.13,14.54670574509791,0.583294254902091
32,33,10.56,11.141630189159331,0.5816301891593305
33,34,6.0,11.867305544837032,5.867305544837032
34,35,11.44,13.463990293339396,2.0239902933393967
35,36,15.32,13.579281746649162,1.7407182533508383
36,37,15.76,12.022812753472705,3.737187246527295
37,38,15.17,13.562534839491853,1.6074651605081467
38,39,12.31,12.193388581285873,0.11661141871412717
39,40,12.7,12.439779269046932,0.2602207309530673
40,41,11.0,12.241509710838862,1.2415097108388622
41,42,15.85,12.8023866829885,3.0476133170115
42,43,16.63,12.992503411853374,3.6374965881466252
43,44,10.76,11.288051776487974,0.528051776487974
44,45,11.92,12.773391013015232,0.8533910130152318
45,46,18.67,13.278785098956716,5.391214901043286
46,47,18.04,14.556374807601188,3.4836251923988115
47,48,18.04,13.990858699699043,4.049141300300956
48,49,18.18,14.54583409383521,3.634165906164789
49,50,19.64,14.565533349429334,5.074466650570667
50,51,6.29,9.749423379405954,3.459423379405954
51,52,4.11,10.410745283045028,6.3007452830450275
52,53,13.91,13.731424285140298,0.17857571485970247
53,54,11.68,14.08981055589606,2.40981055589606
54,55,19.3,13.608020143644865,5.691979856355136
55,56,9.83,12.811150047256046,2.9811500472560457
56,57,13.52,12.242380187759442,1.277619812240557
57,58,10.61,10.85896502726119,0.24896502726119074
58,59,14.35,12.877698942286733,1.472301057713267
59,60,15.32,13.505797586594202,1.8142024134057984
60,61,6.49,12.907730924084234,6.417730924084234
61,62,15.71,15.270554079146722,0.43944592085327905
62,63,10.56,13.878866108779118,3.318866108779117
63,64,6.44,12.20197484183949,5.76197484183949
64,65,14.5,12.892471144469468,1.607528855530532
65,66,14.45,13.697179393656373,0.7528206063436258
66,67,16.29,13.329062238641184,2.9609377613588155
67,68,18.48,15.046769904364458,3.433230095635542
68,69,7.21,13.113175445025245,5.903175445025245
69,70,19.5,13.466961857495908,6.0330381425040915
70,71,15.03,13.930699597906393,1.099300402093606
71,72,14.16,14.511107775410776,0.3511077754107763
72,73,17.07,13.444109854821376,3.6258901451786247
73,74,14.64,12.447465518545895,2.1925344814541052
74,75,9.45,12.464261330678339,3.0142613306783392
75,76,14.64,14.418273126505927,0.22172687349407383
76,77,17.5,14.37071050299677,3.1292894970032297
77,78,17.8,14.369781170259824,3.430218829740177
78,79,13.57,13.120358451048732,0.4496415489512682
79,80,12.12,12.470070715845942,0.35007071584594307
80,81,9.83,12.791092638013133,2.961092638013133
81,82,15.42,14.668451132888528,0.7515488671114721
82,83,10.76,13.540950790656797,2.7809507906567976
83,84,15.22,14.329825180307386,0.8901748196926142
84,85,2.84,11.982288182308055,9.142288182308056
85,86,16.53,14.731057502367278,1.7989424976327228
86,87,11.15,13.749733381441057,2.599733381441057
87,88,15.76,14.887466179885871,0.8725338201141284
88,89,17.36,15.942798946321172,1.417201053678827
89,90,16.68,14.7324269799134,1.9475730200865993
90,91,14.54,15.1484915755853,0.6084915755853011
91,92,15.81,14.518824534654243,1.2911754653457574
92,93,14.83,15.080355608145602,0.2503556081456022
93,94,15.56,15.19955435228669,0.3604456477133109
94,95,15.56,14.31456753754816,1.2454324624518414
95,96,15.56,14.92851381236819,0.6314861876318112
96,97,16.44,15.17242333125281,1.267576668747191
97,98,15.85,12.231273588414489,3.618726411585511
98,99,16.73,14.130188601018906,2.5998113989810943
99,100,5.71,11.154476362545807,5.4444763625458075
