,MovieID,User_rate,predict_rates,diff
0,1,9.11,8.434861749105254,0.6751382508947454
1,2,8.23,8.939577548490684,0.7095775484906834
2,3,12.55,9.076100763847226,3.473899236152775
3,4,4.2,7.1679125586128745,2.9679125586128743
4,5,11.68,9.655007051781261,2.0249929482187383
5,6,8.18,8.264993135143877,0.0849931351438773
6,7,10.03,8.602691055570379,1.4273089444296208
7,8,6.68,7.925188643800277,1.2451886438002777
8,9,5.71,6.363326484667209,0.6533264846672093
9,10,7.939999999999999,7.924857279805235,0.01514272019476337
10,11,7.02,8.437239609749804,1.4172396097498048
11,12,5.66,8.367798104535563,2.707798104535563
12,13,5.85,8.053725077258905,2.2037250772589054
13,14,15.66,9.866409751525568,5.793590248474432
14,15,12.46,8.914304971253758,3.545695028746243
15,16,9.79,7.355599525625019,2.4344004743749803
16,17,12.02,9.260981660569183,2.759018339430817
17,18,6.68,7.028620877264557,0.34862087726455737
18,19,6.97,7.373758661188189,0.40375866118818937
19,20,5.27,7.094979382110931,1.8249793821109312
20,21,13.62,10.783632045851087,2.836367954148912
21,22,7.55,8.693421296973641,1.1434212969736413
22,23,5.37,6.739210142670827,1.369210142670827
23,24,8.14,7.043318621122937,1.0966813788770633
24,25,9.01,8.797017420997546,0.21298257900245332
25,26,13.18,9.595377951159778,3.584622048840222
26,27,6.87,9.020522073753135,2.1505220737531348
27,28,6.68,6.92295889901809,0.24295889901808998
28,29,6.58,9.079193273631416,2.499193273631416
29,30,8.09,7.147082710550736,0.9429172894492641
30,31,11.97,10.065936440862549,1.9040635591374517
31,32,6.19,8.00085345206859,1.8108534520685895
32,33,5.71,6.984766224797438,1.274766224797438
33,34,9.06,9.026453651859558,0.033546348140442106
34,35,5.76,8.352330814679137,2.592330814679137
35,36,7.12,9.09850644982921,1.9785064498292106
36,37,7.02,7.105665584323216,0.08566558432321614
37,38,7.84,7.612580657163524,0.2274193428364759
38,39,10.42,9.250762495781641,1.1692375042183585
39,40,6.05,7.824410842746758,1.7744108427467582
40,41,10.32,7.768477166720209,2.5515228332797912
41,42,11.49,9.662317768846037,1.8276822311539629
42,43,9.64,7.266766934380042,2.3732330656199583
43,44,4.2,5.859148808787442,1.6591488087874415
44,45,6.68,8.159385789604348,1.4793857896043487
45,46,8.67,8.99528381101185,0.32528381101185033
46,47,10.51,7.825415346079774,2.6845846539202256
47,48,8.72,7.657814052001717,1.0621859479982838
48,49,5.66,7.702715930435603,2.0427159304356026
49,50,13.14,10.635271575356278,2.504728424643723
50,51,7.55,8.84215411787574,1.2921541178757403
51,52,7.41,8.649906143706117,1.2399061437061167
52,53,11.24,9.929105274057662,1.3108947259423385
53,54,7.12,8.6500765629104,1.5300765629103994
54,55,9.45,7.807553362649734,1.6424466373502655
55,56,5.85,8.421901467241113,2.571901467241114
56,57,6.68,6.155838387267019,0.5241616127329811
57,58,7.17,6.238390788200632,0.9316092117993682
58,59,6.87,6.688137640910781,0.18186235908921944
59,60,4.2,6.5254367302841345,2.3254367302841343
60,61,11.44,9.093800714072534,2.346199285927465
61,62,2.119999999999999,6.689222696873047,4.569222696873048
62,63,7.5,6.511157783777998,0.9888422162220021
63,64,8.67,7.393463279508742,1.2765367204912579
64,65,12.8,10.441715534499231,2.3582844655007698
65,66,6.19,7.650982497297852,1.4609824972978513
66,67,7.6,7.387512415881065,0.21248758411893487
67,68,6.0,7.216437820008208,1.216437820008208
68,69,8.67,8.858244638686458,0.18824463868645758
69,70,7.41,7.977432120609482,0.5674321206094817
70,71,,6.835921639562431,
71,72,,6.908279190590847,
72,73,,7.460547067451495,
73,74,,7.099268919141837,
74,75,,7.068582179007285,
75,76,,8.017145350594083,
76,77,10.56,7.672332681008103,2.8876673189918973
77,78,,7.626889243163232,
78,79,,6.433936736419035,
79,80,,6.9212503344126315,
80,81,,9.657784327558302,
81,82,,6.781446455478225,
82,83,,9.792581067333627,
83,84,,6.110193476236274,
84,85,,8.065396430016612,
85,86,,6.402582679176987,
86,87,5.61,7.647155995039123,2.0371559950391225
87,88,6.58,6.659153470275642,0.07915347027564223
88,89,,7.660542121919614,
89,90,4.93,5.860487198823325,0.9304871988233252
90,91,,7.50102689044837,
91,92,,7.408608208974777,
92,93,,7.9531948695838315,
93,94,,6.5875164315884405,
94,95,,7.20193294201127,
95,96,,7.770223805585779,
96,97,,7.283471802285417,
97,98,,8.873911657586214,
98,99,,7.17733212028806,
99,100,,9.406954194100258,
