,MovieID,User_rate,predict_rates,diff
0,1,,14.302870259998883,
1,2,,14.087783016696624,
2,3,,12.377195251999861,
3,4,,11.718228478832838,
4,5,16.15,15.681561983860291,0.46843801613970726
5,6,5.61,16.64725041866594,11.037250418665941
6,7,14.16,14.618800944035632,0.458800944035632
7,8,14.74,13.075968299179483,1.6640317008205177
8,9,,10.287489659714726,
9,10,19.25,15.379292296288995,3.8707077037110054
10,11,19.2,17.318092017506327,1.8819079824936722
11,12,19.01,17.83617534330024,1.173824656699761
12,13,5.51,11.159570759268528,5.649570759268528
13,14,19.93,18.025422441356685,1.9045775586433145
14,15,1.4900000000000002,11.046703855575334,9.556703855575334
15,16,10.61,10.642494971768045,0.03249497176804539
16,17,14.35,13.559606046314624,0.7903939536853759
17,18,13.77,14.24786660423588,0.4778666042358797
18,19,19.59,16.114981186375946,3.475018813624054
19,20,19.74,15.477380492784235,4.2626195072157635
20,21,20.130000000000006,18.326689842875698,1.803310157124308
21,22,4.79,16.311378561058866,11.521378561058867
22,23,,14.834783510276878,
23,24,,9.068394887869857,
24,25,15.08,15.494815041076093,0.4148150410760927
25,26,19.35,17.576087738156872,1.7739122618431296
26,27,18.23,18.59455277906426,0.3645527790642582
27,28,20.22,18.064590353610207,2.155409646389792
28,29,20.27,18.68187441691305,1.5881255830869492
29,30,19.01,13.841558699859503,5.168441300140499
30,31,19.880000000000006,18.143487711066694,1.7365122889333122
31,32,17.259999999999998,18.837493849776887,1.5774938497768893
32,33,,12.325540971360041,
33,34,9.74,16.565963009319276,6.825963009319276
34,35,20.27,18.583400034479194,1.6865999655208057
35,36,17.36,18.485917791501713,1.1259177915017133
36,37,,12.397223782039017,
37,38,18.09,16.88592050694369,1.2040794930563088
38,39,18.14,17.404946546192328,0.735053453807673
39,40,20.27,17.074373763158,3.195626236841999
40,41,19.98,14.765090315335705,5.2149096846642955
41,42,19.06,18.14698946661373,0.9130105333862701
42,43,10.66,12.681296443396091,2.021296443396091
43,44,,9.632847123395926,
44,45,18.04,16.987439006175048,1.052560993824951
45,46,19.880000000000006,17.66957067642019,2.2104293235798167
46,47,15.9,17.500262870410932,1.6002628704109316
47,48,19.93,18.064062927131243,1.865937072868757
48,49,20.27,18.79211501906579,1.4778849809342098
49,50,19.69,18.769549131723824,0.920450868276177
50,51,7.5,14.611611472509086,7.111611472509086
51,52,10.9,15.086713138774247,4.1867131387742464
52,53,15.66,18.79086785034745,3.1308678503474496
53,54,17.31,18.65943173388419,1.3494317338841917
54,55,,14.812489894107378,
55,56,17.12,18.13703421933343,1.0170342193334285
56,57,,11.550169420269631,
57,58,,10.310398126316613,
58,59,,13.514928760916662,
59,60,,13.045916790778948,
60,61,20.08,18.34981909917167,1.73018090082833
61,62,20.130000000000006,18.868573909447342,1.2614260905526642
62,63,20.17,16.535437537551708,3.6345624624482937
63,64,17.36,11.315036342220886,6.044963657779114
64,65,19.83,18.546507883586344,1.2834921164136546
65,66,20.27,18.58628861497356,1.683711385026438
66,67,,12.404850400020983,
67,68,20.17,18.69680174560058,1.4731982543994206
68,69,20.03,18.880658911586178,1.1493410884138235
69,70,12.55,14.641996679597863,2.0919966795978624
70,71,,14.841695679092496,
71,72,,17.904213549468267,
72,73,,17.34709291646539,
73,74,,12.503106604548066,
74,75,,14.690268248964744,
75,76,,17.204549973401413,
76,77,,15.963712739700407,
77,78,,16.586912268155412,
78,79,,13.945013658365507,
79,80,,18.30712519267036,
80,81,,15.874097105229957,
81,82,,13.807274082595002,
82,83,,16.17213316538268,
83,84,,15.418952031941377,
84,85,,17.436950400506557,
85,86,,15.683817481455003,
86,87,,17.526348235525724,
87,88,,15.493120026568675,
88,89,,17.386408448266362,
89,90,,15.158079372233749,
90,91,,16.772240162613315,
91,92,,16.87765369821318,
92,93,,17.623108790491397,
93,94,,15.331307095443325,
94,95,,16.301426697804263,
95,96,,16.676935370339155,
96,97,,16.03486781990729,
97,98,,17.438064937351182,
98,99,,14.86373304786507,
99,100,,17.398896662215865,
